# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_group_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2541606695
# output
#   file = sample2.mpi.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1,y.2.1,y.1.2,y.2.2,y.1.3,y.2.3,y.1.4,y.2.4,y.1.5,y.2.5,y.1.6,y.2.6,y.1.7,y.2.7,y.1.8,y.2.8,y.1.9,y.2.9,y.1.10,y.2.10,y.1.11,y.2.11,y.1.12,y.2.12,y.1.13,y.2.13,y.1.14,y.2.14
-12.2402,0.985376,0.67383,3,7,0,15.3399,1.33198,1.37152,0.835675,0.762174,3.14253,2.71697,0.085669,0.726272,0.262519,-0.0324834,0.199516,-0.0678612,0.1403,-0.0501726,0.0980152,-0.0352017,0.068435,-0.0245874,0.0113523,-0.00407881,0.0874205,0.757908,0.294834,-0.0269372,0.220294,-0.0862014,0.145119,-0.0626282,0.0938743,-0.0410989,0.0605525,-0.0265702,0.00674428,-0.00296063
-12.9892,0.913862,0.67383,3,7,0,14.8263,1.01953,1.00908,0.695629,0.549532,3.24591,3.91007,0.0852507,0.718787,0.255615,-0.0331499,0.195137,-0.0642399,0.139016,-0.0477502,0.0985275,-0.0339515,0.0698037,-0.0240596,0.012457,-0.00429369,0.0826294,0.672509,0.218196,-0.0336421,0.171475,-0.0464776,0.130386,-0.0358515,0.0990309,-0.0272435,0.0752132,-0.0206916,0.0190068,-0.00522889
-12.2297,1,0.67383,2,3,0,13.057,1.01383,1.06839,0.757493,0.555944,3.11139,3.78611,0.0857955,0.728541,0.264665,-0.0322391,0.200881,-0.0690084,0.140681,-0.0509415,0.0978294,-0.035591,0.0679867,-0.0247446,0.0110168,-0.00400989,0.0831102,0.680915,0.224378,-0.0339157,0.175394,-0.0491953,0.132013,-0.037686,0.0992147,-0.0283428,0.0745604,-0.0213003,0.0178716,-0.00510554
-15.0485,0.773156,0.67383,3,7,0,16.655,1.19835,1.11509,1.06933,1.21263,2.37032,2.47075,0.0888837,0.784693,0.326732,-0.0175768,0.241556,-0.106445,0.148051,-0.0770531,0.0868817,-0.0470187,0.0503969,-0.0275606,0.00324233,-0.00178026,0.0884564,0.776838,0.316899,-0.0208678,0.234899,-0.0999897,0.147333,-0.0723529,0.0893552,-0.0451798,0.0537811,-0.0273738,0.00420202,-0.00214308
-16.9978,0.956012,0.67383,3,7,0,18.1636,1.39106,1.36752,1.14438,1.20427,2.2395,2.28856,0.0894445,0.795046,0.340345,-0.0124343,0.250948,-0.11568,0.148782,-0.0839705,0.0829727,-0.0495929,0.0453315,-0.0276227,0.0020977,-0.00129194,0.0892336,0.791148,0.33513,-0.0144843,0.247324,-0.112102,0.148537,-0.0812619,0.0845379,-0.0486022,0.0473249,-0.0276272,0.00251065,-0.00147639
-16.7152,1,0.67383,3,7,0,19.6758,0.842571,0.806486,0.658246,0.410587,3.65517,3.82595,0.0836222,0.689908,0.231276,-0.0340585,0.179756,-0.0523287,0.133733,-0.0397911,0.0992939,-0.029574,0.0737168,-0.0219571,0.0166256,-0.00495206,0.0829552,0.678202,0.222355,-0.0338412,0.174113,-0.0482966,0.13149,-0.0370804,0.0991663,-0.0279826,0.0747848,-0.0211032,0.0182413,-0.00514743
-15.8895,0.746914,0.67383,3,7,0,22.7202,2.18075,1.4046,1.03665,0.764233,2.46478,3.33938,0.0884817,0.777303,0.31747,-0.0206867,0.235283,-0.100359,0.147379,-0.0726192,0.0892195,-0.0452861,0.0535909,-0.0273877,0.00414334,-0.0021219,0.084875,0.712087,0.249651,-0.0335792,0.191363,-0.0611981,0.137831,-0.0457189,0.0988652,-0.0328745,0.0708949,-0.0235779,0.0134409,-0.00447017
-13.3451,0.970574,0.67383,3,7,0,20.5451,0.974909,0.71536,1.00752,0.558287,3.44429,2.91776,0.0844559,0.704641,0.243255,-0.0338896,0.187322,-0.0580246,0.136483,-0.0436005,0.0991194,-0.0317225,0.0719705,-0.0230362,0.0145247,-0.00464909,0.0865881,0.742814,0.278753,-0.030197,0.209884,-0.0767913,0.142962,-0.0561869,0.0962964,-0.0381544,0.0647775,-0.0256908,0.00891492,-0.00353612
-13.2523,0.97104,0.67383,3,7,0,15.394,1.01571,0.861659,0.755554,0.543569,2.96022,2.35801,0.0864134,0.73966,0.27555,-0.0307282,0.207829,-0.0749835,0.142476,-0.0549631,0.0966929,-0.0375703,0.0655477,-0.0254893,0.00937708,-0.0036468,0.0889362,0.785662,0.327974,-0.0171357,0.242404,-0.107273,0.14813,-0.077664,0.0865486,-0.047252,0.0499532,-0.027576,0.00312897,-0.00173489
-12.0685,0.990586,0.67383,3,7,0,14.0676,1.27931,1.42638,1.01253,0.66141,2.78038,3.13032,0.0871565,0.753108,0.289582,-0.0281104,0.216876,-0.0830674,0.144466,-0.0604682,0.094745,-0.0401349,0.0619981,-0.0263082,0.00742503,-0.00315164,0.0857186,0.727161,0.263357,-0.0323901,0.200049,-0.0683079,0.14045,-0.0504718,0.0979442,-0.0353536,0.0682613,-0.0246492,0.0112209,-0.00405202
-13.8256,0.913626,0.67383,3,7,0,14.7806,1.50033,0.966272,0.864885,0.713776,3.41012,2.21963,0.0845921,0.707057,0.245305,-0.033807,0.188616,-0.0590315,0.136924,-0.0442728,0.0990501,-0.0320913,0.0716366,-0.0232125,0.0141743,-0.00459298,0.0895301,0.796631,0.342497,-0.0115599,0.252453,-0.11717,0.14887,-0.0851098,0.0823021,-0.0500035,0.0444898,-0.0276102,0.00193667,-0.00121703
-13.2031,0.984413,0.67383,3,7,0,14.673,0.938863,1.29169,1.1069,0.644857,2.75632,3.89433,0.0872565,0.754926,0.291555,-0.0276819,0.218158,-0.0842382,0.144717,-0.0612733,0.0944269,-0.0404969,0.0614624,-0.0264096,0.00716594,-0.00308015,0.0826903,0.673571,0.218963,-0.0336834,0.171962,-0.0468101,0.130592,-0.0360765,0.0990595,-0.0273796,0.0751376,-0.0207681,0.0188651,-0.00521434
-15.1171,0.897451,0.67383,3,7,0,17.1407,1.33889,1.54984,1.36767,0.945539,3.54839,2.6538,0.0840429,0.697329,0.237201,-0.0340417,0.183498,-0.0551055,0.13513,-0.0416501,0.0992569,-0.0306351,0.0728973,-0.022501,0.0155757,-0.00480772,0.0876847,0.76272,0.300235,-0.0256214,0.223831,-0.0894844,0.145739,-0.0649091,0.0928977,-0.0420929,0.0589996,-0.0268126,0.00607388,-0.00276203
-14.5969,0.997564,0.67383,3,7,0,16.8205,0.955734,1.40446,1.15477,1.09866,3.14014,2.41183,0.0856787,0.726445,0.262683,-0.0324655,0.19962,-0.0679481,0.140329,-0.0502308,0.0980015,-0.0352313,0.0684013,-0.0245995,0.0113266,-0.0040736,0.0887067,0.781437,0.322606,-0.0190013,0.23875,-0.103714,0.147769,-0.0750517,0.0879548,-0.0462452,0.0518448,-0.0274961,0.00363164,-0.00193185
-14.3507,0.987062,0.67383,3,7,0,16.5788,1.16393,0.883008,0.978617,0.42769,2.80633,3.9549,0.0870487,0.751153,0.28748,-0.0285505,0.215513,-0.0818296,0.144191,-0.0596194,0.0950717,-0.0397498,0.0625587,-0.0261963,0.00770522,-0.00322735,0.0824565,0.669495,0.216039,-0.0335147,0.170105,-0.0455495,0.129798,-0.0352227,0.0989414,-0.0268609,0.0754177,-0.0204749,0.0194064,-0.0052686
-14.4069,0.982003,0.67383,3,7,0,16.9571,1.0162,1.05312,1.06434,1.25221,3.26901,2.42541,0.0851576,0.717125,0.254116,-0.0332705,0.194188,-0.0634682,0.138725,-0.0472347,0.0986214,-0.0336807,0.0700858,-0.0239407,0.0127016,-0.00433886,0.0886489,0.780374,0.321275,-0.0194477,0.237849,-0.102839,0.147672,-0.0744148,0.0882903,-0.0459961,0.0523035,-0.0274709,0.00376145,-0.001981
-12.5703,0.984104,0.67383,3,7,0,16.2794,1.39761,1.15827,0.774955,0.659842,2.53234,2.67847,0.0881957,0.772059,0.311117,-0.0226354,0.23103,-0.0962812,0.146834,-0.0696979,0.0906759,-0.0441048,0.0556652,-0.0272125,0.00481719,-0.0023581,0.0875814,0.760837,0.298105,-0.0261535,0.222434,-0.0881825,0.145501,-0.0640023,0.0932927,-0.0417006,0.05962,-0.0267204,0.00633462,-0.00284057
-12.877,0.988999,0.67383,3,7,0,13.926,0.747848,1.02522,1.10308,0.652128,3.23618,3.02488,0.08529,0.719488,0.25625,-0.0330962,0.195539,-0.0645688,0.139138,-0.0479699,0.0984857,-0.0340664,0.0696824,-0.0241095,0.0123537,-0.00427437,0.0861484,0.734883,0.270798,-0.0314438,0.204789,-0.0723426,0.141719,-0.0531816,0.0972292,-0.036705,0.0666465,-0.0251753,0.0100801,-0.00380797
-14.7224,0.784707,0.67383,3,7,0,18.9224,1.97975,0.97066,0.751938,0.768262,2.79549,2.50581,0.0870937,0.751969,0.288355,-0.0283694,0.21608,-0.0823436,0.144306,-0.0599716,0.0949372,-0.03991,0.0623267,-0.0262434,0.00758808,-0.0031959,0.0883079,0.774114,0.313585,-0.0218961,0.232678,-0.0978564,0.147054,-0.0708218,0.0901241,-0.0445632,0.0548704,-0.0272858,0.00455001,-0.00226624
-13.737,1,0.67383,3,7,0,15.7381,0.715799,1.09286,1.19215,0.575276,3.30539,3.22313,0.0850113,0.714516,0.25179,-0.0334408,0.192716,-0.0622799,0.138264,-0.0464411,0.0987552,-0.0332605,0.0705133,-0.0237533,0.0130849,-0.0044079,0.0853426,0.72043,0.257107,-0.0330212,0.196082,-0.0650138,0.139301,-0.0482674,0.0984277,-0.0342215,0.0695173,-0.0241765,0.0122149,-0.00424816
-16.1605,0.705408,0.67383,3,7,0,19.762,1.18514,1.25184,0.995773,0.414001,4.02274,2.50733,0.0821958,0.664959,0.21285,-0.0332968,0.168077,-0.0441966,0.128911,-0.0343036,0.0987851,-0.0262965,0.0756975,-0.0201508,0.02,-0.00532405,0.0883014,0.773996,0.313442,-0.0219395,0.232582,-0.0977648,0.147041,-0.0707563,0.0901565,-0.0445367,0.0549168,-0.0272818,0.0045653,-0.00227156
-12.7569,0.87915,0.67383,3,7,0,20.2507,1.26593,1.47394,0.698506,0.634215,3.21934,2.74014,0.0853579,0.720703,0.257357,-0.0329989,0.196241,-0.0651438,0.139349,-0.0483543,0.0984104,-0.0342667,0.0694689,-0.0241959,0.0121746,-0.00424048,0.087324,0.756151,0.292896,-0.0273823,0.219031,-0.0850384,0.144884,-0.0618247,0.0942046,-0.040743,0.0610933,-0.0264765,0.00699217,-0.00303138
-17.7788,0.710176,0.67383,3,7,0,21.1506,0.893223,0.707105,1.45889,0.816052,2.10168,2.46599,0.0900405,0.8061,0.355752,-0.00580737,0.261855,-0.126526,0.14925,-0.0924206,0.0778454,-0.0525593,0.039053,-0.0273884,0.00106615,-0.000775011,0.0884766,0.777209,0.317354,-0.0207236,0.235205,-0.100284,0.147369,-0.072565,0.0892472,-0.0452645,0.0536296,-0.0273849,0.00415524,-0.00212621
-13.6218,1,0.67383,3,7,0,18.9289,1.04447,1.22988,0.577023,0.493746,2.88957,3.21435,0.0867043,0.744914,0.280916,-0.0298161,0.211275,-0.0780246,0.143279,-0.057024,0.0960126,-0.0385492,0.0642441,-0.0258221,0.00860831,-0.00346053,0.0853781,0.721064,0.257687,-0.032969,0.19645,-0.0653158,0.139411,-0.0484693,0.0983873,-0.0343264,0.0694046,-0.0242215,0.0121214,-0.00423032
-13.2803,0.949831,0.67383,3,7,0,16.0987,1.47381,1.30277,0.815335,0.926818,3.11728,2.56137,0.0857716,0.728111,0.264257,-0.0322869,0.200621,-0.0687894,0.140609,-0.0507946,0.0978657,-0.0355169,0.0680728,-0.024715,0.0110803,-0.00402308,0.0880732,0.769817,0.308455,-0.023407,0.22926,-0.0945964,0.146585,-0.0685019,0.091251,-0.0436114,0.0565063,-0.027126,0.00511276,-0.00245714
-13.8932,0.981817,0.67383,3,7,0,15.7028,0.853843,1.24753,0.95864,0.679051,3.10552,2.1373,0.0858194,0.72897,0.265074,-0.0321906,0.201141,-0.0692279,0.140752,-0.0510886,0.0977927,-0.0356651,0.0679002,-0.0247742,0.0109535,-0.00399668,0.089886,0.803229,0.351659,-0.00765017,0.258927,-0.123606,0.149162,-0.0901086,0.0792818,-0.0517649,0.0407782,-0.0274842,0.00131252,-0.00090748
-16.2994,0.84899,0.67383,3,7,0,19.4697,0.939849,1.33442,0.500917,0.71802,3.65172,3.55155,0.0836357,0.690146,0.231463,-0.03406,0.179874,-0.0524151,0.133778,-0.039849,0.0992942,-0.0296074,0.0736923,-0.0219745,0.0165922,-0.00494768,0.0840304,0.697108,0.237022,-0.0340442,0.183385,-0.0550204,0.135089,-0.0415933,0.0992594,-0.030603,0.0729233,-0.0224848,0.0156071,-0.00481224
-16.3087,1,0.67383,3,7,0,18.6419,1.18772,0.767686,1.83903,0.595481,2.41664,2.79753,0.0886863,0.781061,0.322134,-0.0191605,0.23843,-0.103403,0.147735,-0.0748251,0.0880745,-0.0461568,0.0520081,-0.0274874,0.00367749,-0.00194928,0.0870853,0.751816,0.28819,-0.0284037,0.215973,-0.0822467,0.144285,-0.0599052,0.0949627,-0.0398798,0.0623705,-0.0262346,0.00761007,-0.00320182
-15.905,0.973347,0.67383,3,7,0,18.4704,1.30862,1.30856,0.484985,0.731692,3.34293,3.36092,0.0848608,0.711834,0.24943,-0.0335925,0.191223,-0.0610868,0.137786,-0.0456447,0.0988758,-0.0328346,0.0709337,-0.0235596,0.0134779,-0.00447654,0.0847887,0.710552,0.248313,-0.0336569,0.190517,-0.0605265,0.137556,-0.0452707,0.0989276,-0.0326332,0.0711281,-0.0234667,0.0136653,-0.00450852
-14.0511,0.626022,0.67383,2,3,0,19.9253,0.957737,1.30087,1.69688,0.669295,3.23454,2.93713,0.0852966,0.719606,0.256357,-0.033087,0.195607,-0.0646243,0.139158,-0.0480071,0.0984786,-0.0340858,0.0696619,-0.0241179,0.0123363,-0.0042711,0.0865083,0.741373,0.277283,-0.0304456,0.20894,-0.075959,0.142741,-0.055623,0.0964819,-0.0378863,0.0651339,-0.0255993,0.0091258,-0.0035871
-15.3271,0.941726,0.67383,3,7,0,17.4512,0.85476,0.807416,1.50291,0.92895,2.64036,2.72885,0.0877411,0.763748,0.301406,-0.0253214,0.224601,-0.0902044,0.145867,-0.0654121,0.0926749,-0.0423089,0.0586538,-0.0268614,0.0059325,-0.00271873,0.087371,0.757007,0.293837,-0.0271679,0.219644,-0.0856022,0.144999,-0.062214,0.0940455,-0.0409158,0.0608317,-0.0265225,0.0068713,-0.00299706
-14.3088,0.98753,0.67383,3,7,0,17.9856,1.02897,1.61187,0.794367,0.442739,2.7617,3.60543,0.0872342,0.754519,0.291112,-0.0277794,0.21787,-0.0839746,0.144661,-0.0610918,0.0944993,-0.0404155,0.0615835,-0.0263872,0.00722378,-0.00309624,0.0838178,0.693354,0.234001,-0.0340669,0.181478,-0.053596,0.134384,-0.0406401,0.0992889,-0.0300616,0.0733507,-0.0222096,0.0161402,-0.00488706
-13.6945,0.845218,0.67383,2,7,0,17.8704,0.930781,0.980938,1.30869,0.988917,2.53712,3.07838,0.0881755,0.771689,0.310676,-0.022765,0.230737,-0.0960014,0.146794,-0.0694989,0.0907725,-0.0440231,0.0558055,-0.0271987,0.00486557,-0.00237449,0.0859299,0.730955,0.266976,-0.0319564,0.202352,-0.0702549,0.14108,-0.0517779,0.0976154,-0.0360104,0.0674921,-0.0249102,0.0106601,-0.00393466
-12.6458,0.982232,0.67383,3,7,0,15.7341,1.09048,1.0554,0.874122,0.66591,3.7873,3.69361,0.0831055,0.680834,0.224317,-0.0339137,0.175355,-0.049168,0.131998,-0.0376677,0.0992134,-0.0283319,0.0745673,-0.0212944,0.0178827,-0.00510683,0.0834714,0.687255,0.22921,-0.0340339,0.17845,-0.051379,0.133228,-0.039154,0.099284,-0.0292047,0.0739821,-0.021763,0.0169963,-0.00499972
-14.3305,0.708604,0.67383,3,7,0,18.6356,0.762164,1.33397,0.83711,0.603344,2.1919,3.09342,0.0896498,0.798847,0.345538,-0.0102956,0.25459,-0.11929,0.148981,-0.0867422,0.0813294,-0.0505857,0.0432809,-0.0275816,0.00171843,-0.00111249,0.0858686,0.729854,0.265919,-0.0320883,0.201678,-0.0696831,0.140899,-0.051394,0.0977151,-0.0358184,0.06772,-0.0248349,0.0108228,-0.00396922
-13.1006,0.979353,0.67383,3,7,0,16.3424,1.17533,1.19155,0.971662,0.622296,2.09642,3.1312,0.0900634,0.806525,0.356363,-0.00552692,0.262294,-0.126964,0.149261,-0.0927703,0.077626,-0.0526785,0.0387916,-0.0273719,0.00103106,-0.000755564,0.085715,0.727096,0.263296,-0.032397,0.20001,-0.0682754,0.140439,-0.0504501,0.0979494,-0.0353426,0.0682739,-0.0246447,0.0112304,-0.00405397
-14.2293,0.971002,0.67383,2,7,0,15.069,0.941068,0.87523,0.832359,0.798607,1.95196,3.12534,0.0906942,0.818283,0.37385,0.00304666,0.27509,-0.139754,0.149335,-0.103268,0.0708235,-0.0561434,0.0309092,-0.0266484,0.000217495,-0.000245241,0.0857388,0.727523,0.2637,-0.0323512,0.200267,-0.0684911,0.14051,-0.0505946,0.0979145,-0.0354158,0.0681897,-0.0246743,0.0111673,-0.00404101
-11.7613,0.983504,0.67383,3,7,0,15.3978,1.0133,0.946687,0.717859,0.749227,3.37557,3.18016,0.0847301,0.70951,0.24741,-0.0337055,0.189946,-0.0600758,0.137368,-0.0449698,0.0989669,-0.0324706,0.0712829,-0.023391,0.0138174,-0.00453412,0.0855164,0.723538,0.259967,-0.032751,0.197896,-0.0665102,0.139836,-0.0492681,0.0982197,-0.0347392,0.068954,-0.0243961,0.0117561,-0.00415948
-12.0582,0.980284,0.67383,3,7,0,12.8647,1.25484,1.20559,1.11173,0.603659,2.67393,2.89797,0.0876004,0.761184,0.298495,-0.0260572,0.22269,-0.0884205,0.145545,-0.0641678,0.0932213,-0.0417725,0.059507,-0.0267376,0.00628646,-0.00282619,0.0866697,0.744288,0.280268,-0.029932,0.210858,-0.0776544,0.143185,-0.0567725,0.0960989,-0.038431,0.0644049,-0.0257832,0.00869961,-0.00348322
-14.6286,0.917984,0.67383,2,7,0,15.6341,1.03699,1.89812,1.27691,0.555434,3.39567,3.27581,0.0846498,0.708082,0.246181,-0.0337668,0.18917,-0.0594651,0.13711,-0.0445622,0.0990169,-0.0322492,0.0714906,-0.0232872,0.0140253,-0.00456862,0.0851303,0.716637,0.253678,-0.0333041,0.193911,-0.0632436,0.138639,-0.0470847,0.0986477,-0.0336016,0.0701672,-0.0239057,0.0127735,-0.00435196
-13.8315,0.973514,0.67383,3,7,0,16.0381,1.16279,0.66846,0.725001,0.774884,2.74218,3.08737,0.0873154,0.755997,0.292726,-0.0274206,0.21892,-0.0849369,0.144863,-0.0617548,0.094233,-0.0407118,0.0611402,-0.0264682,0.00701406,-0.00303756,0.0858933,0.730297,0.266343,-0.0320359,0.201949,-0.0699123,0.140972,-0.0515479,0.0976754,-0.0358955,0.0676288,-0.0248652,0.0107574,-0.00395538
-14.4626,0.873916,0.67383,3,7,0,18.1417,1.05809,1.87097,1.31411,0.708571,2.72235,3.23695,0.0873981,0.7575,0.294382,-0.0270423,0.219999,-0.0859295,0.145065,-0.0624402,0.0939523,-0.0410159,0.0606794,-0.0265487,0.00680175,-0.00297715,0.0852869,0.719433,0.2562,-0.0331005,0.195507,-0.0645428,0.139128,-0.0479526,0.0984891,-0.0340574,0.069692,-0.0241056,0.0123618,-0.0042759
-17.1704,0.856649,0.67383,3,7,0,20.6915,1.00905,0.64527,0.93949,0.557211,1.80508,3.37549,0.0913417,0.830413,0.393121,0.01371,0.289744,-0.154356,0.148899,-0.116021,0.0620921,-0.0601259,0.021276,-0.025234,-0.000256656,0.000184088,0.0847304,0.709515,0.247415,-0.0337053,0.189949,-0.060078,0.137369,-0.0449713,0.0989668,-0.0324714,0.0712822,-0.0233914,0.0138166,-0.00453399
-14.8489,0.973808,0.67383,3,7,0,20.5346,1.11997,1.25761,0.652481,0.754925,2.68209,2.04193,0.0875663,0.760562,0.297795,-0.0262294,0.222231,-0.0879941,0.145465,-0.0638713,0.093349,-0.0416436,0.0597093,-0.0267066,0.0063729,-0.00285196,0.0903006,0.81094,0.362797,-0.00249642,0.26695,-0.131615,0.149342,-0.0965201,0.0752431,-0.0539398,0.0359834,-0.0271633,0.000689044,-0.000556962
-16.0155,0.87331,0.67383,3,7,0,18.663,0.937566,1.03661,1.83479,0.633938,3.77515,2.5408,0.0831529,0.681663,0.224941,-0.0339338,0.17575,-0.0494468,0.132157,-0.0378554,0.0992261,-0.028443,0.0744961,-0.0213548,0.0177691,-0.00509364,0.08816,0.771405,0.310337,-0.0228641,0.230511,-0.0957864,0.146762,-0.0693461,0.0908465,-0.0439603,0.0559132,-0.0271879,0.00490293,-0.0023871
-13.8997,0.955027,0.67383,2,7,0,17.533,0.789397,1.05934,1.30711,0.7652,2.60784,2.7351,0.0878776,0.766241,0.304274,-0.0245651,0.226491,-0.0919792,0.14617,-0.066656,0.0921128,-0.0428382,0.0577939,-0.0269752,0.00559254,-0.00261248,0.087345,0.756533,0.293316,-0.0272871,0.219304,-0.0852896,0.144935,-0.0619981,0.0941339,-0.0408201,0.0609769,-0.0264971,0.00693815,-0.00301608
-13.373,0.952794,0.67383,3,7,0,18.3079,1.60855,1.11823,0.682516,0.578309,3.26954,2.63728,0.0851555,0.717088,0.254083,-0.0332731,0.194167,-0.0634509,0.138718,-0.0472231,0.0986235,-0.0336746,0.0700921,-0.0239381,0.0127072,-0.00433987,0.087754,0.763984,0.301676,-0.0252516,0.224779,-0.0903708,0.145896,-0.0655284,0.092623,-0.0423587,0.0585737,-0.0268725,0.00590013,-0.00270874
-13.4069,0.971048,0.67383,3,7,0,15.0739,0.789258,0.992496,1.22247,0.917657,2.91934,3.19681,0.0865816,0.742696,0.278632,-0.0302177,0.209807,-0.0767229,0.142944,-0.0561405,0.0963118,-0.0381324,0.064807,-0.0256833,0.00893215,-0.00354031,0.085449,0.722332,0.258852,-0.0328601,0.197189,-0.0659247,0.139629,-0.0488764,0.0983035,-0.0345373,0.0691759,-0.0243112,0.0119342,-0.00419427
-14.8672,0.875285,0.67383,3,7,0,17.6154,1.40591,0.767093,0.593906,0.892468,3.24802,3.58341,0.0852422,0.718636,0.255477,-0.0331613,0.19505,-0.0641689,0.138989,-0.0477028,0.0985363,-0.0339267,0.0698298,-0.0240487,0.0124793,-0.00429785,0.0839046,0.694887,0.235227,-0.0340618,0.182252,-0.0541716,0.134673,-0.0410255,0.09928,-0.0302812,0.07318,-0.0223219,0.0159232,-0.00485704
-11.9636,0.994714,0.67383,2,7,0,15.3896,1.16481,1.40614,1.12497,0.656221,3.00171,3.09203,0.0862432,0.736591,0.272484,-0.0311998,0.205866,-0.073274,0.141993,-0.0538091,0.097046,-0.0370119,0.0662626,-0.0252887,0.00982833,-0.00375122,0.0858743,0.729956,0.266016,-0.0320763,0.20174,-0.0697357,0.140916,-0.0514294,0.097706,-0.0358362,0.067699,-0.0248419,0.0108077,-0.00396604
-12.5706,0.955827,0.67383,3,7,0,13.7809,1.01634,0.806624,1.09149,0.556907,3.42787,3.44263,0.0845213,0.705801,0.244236,-0.0338521,0.187941,-0.0585052,0.136695,-0.0439214,0.0990877,-0.031899,0.071812,-0.0231209,0.0143567,-0.00462239,0.0844625,0.704758,0.243354,-0.033886,0.187384,-0.0580728,0.136504,-0.0436327,0.0991163,-0.0317402,0.0719547,-0.0230448,0.0145078,-0.00464642
-12.0803,0.957936,0.67383,3,7,0,13.8548,1.23122,1.0043,0.803252,0.496668,3.44093,3.21558,0.0844693,0.704878,0.243455,-0.0338823,0.187448,-0.0581224,0.136526,-0.0436658,0.0991131,-0.0317585,0.0719384,-0.0230535,0.0144904,-0.00464367,0.0853731,0.720975,0.257606,-0.0329764,0.196398,-0.0652733,0.139396,-0.0484408,0.0983931,-0.0343117,0.0694205,-0.0242151,0.0121345,-0.00423284
-13.2084,0.907973,0.67383,3,7,0,15.0465,0.986704,0.856275,0.675026,0.506773,3.40727,3.58022,0.0846035,0.707259,0.245477,-0.0337993,0.188725,-0.0591166,0.13696,-0.0443296,0.0990437,-0.0321224,0.071608,-0.0232273,0.014145,-0.0045882,0.0839172,0.695108,0.235405,-0.0340606,0.182365,-0.0542556,0.134714,-0.0410817,0.0992783,-0.0303132,0.0731548,-0.0223382,0.0158917,-0.00485263
-12.0556,0.966615,0.67383,2,3,0,14.1148,1.00458,0.850674,0.747996,0.678663,3.49352,3.25355,0.0842603,0.701174,0.240357,-0.0339796,0.185491,-0.056617,0.135844,-0.0426604,0.0991978,-0.0312016,0.0724253,-0.0227827,0.0150249,-0.00472637,0.0852199,0.718237,0.255117,-0.0331909,0.194822,-0.0639832,0.13892,-0.0475787,0.0985593,-0.0338616,0.0698979,-0.0240203,0.012538,-0.00430874
-12.5689,0.958265,0.67383,3,7,0,13.3792,1.26162,1.30153,1.10708,0.621784,2.4846,2.92788,0.0883977,0.77576,0.315583,-0.0212813,0.234016,-0.0991395,0.147224,-0.0717414,0.0896646,-0.0449346,0.054217,-0.0273403,0.00433882,-0.00219199,0.0865464,0.742061,0.277984,-0.0303282,0.20939,-0.0763551,0.142847,-0.0558913,0.0963942,-0.038014,0.0649647,-0.0256431,0.00902504,-0.00356284
-12.122,0.971656,0.67383,3,7,0,14.8486,0.985676,0.880372,0.750608,0.670126,3.55742,2.97854,0.0840072,0.696698,0.236689,-0.0340483,0.183175,-0.0548624,0.135012,-0.0414876,0.0992639,-0.0305433,0.0729715,-0.0224547,0.0156656,-0.00482063,0.0863382,0.738303,0.274188,-0.030942,0.206957,-0.0742219,0.142263,-0.0544486,0.0968529,-0.0373222,0.0658679,-0.0254011,0.0095764,-0.00369336
-11.3909,0.885094,0.67383,2,3,0,14.3726,0.950889,1.15586,0.85901,0.63229,3.06301,2.82957,0.0859926,0.732082,0.268064,-0.0318161,0.203045,-0.0708461,0.141265,-0.052175,0.0975095,-0.0362081,0.0672548,-0.0249868,0.0104936,-0.00389887,0.0869524,0.749406,0.28562,-0.0289258,0.214309,-0.0807421,0.14394,-0.0588755,0.0953505,-0.0394092,0.0630464,-0.0260941,0.00795684,-0.00329395
-12.8362,0.807566,0.67383,3,7,0,14.8857,1.09017,1.02336,0.868363,1.0099,2.89106,3.77053,0.0866981,0.744803,0.280801,-0.0298368,0.211201,-0.0779588,0.143263,-0.0569793,0.096028,-0.0385282,0.0642727,-0.0258152,0.00862449,-0.00346456,0.0831709,0.681979,0.225179,-0.0339411,0.1759,-0.0495534,0.132218,-0.0379271,0.0992307,-0.0284854,0.0744687,-0.0213778,0.0177258,-0.00508857
