# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_pmx_loop_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2534141114
# output
#   file = sample3.pmx.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1.1,y.2.1.1,y.1.2.1,y.2.2.1,y.1.3.1,y.2.3.1,y.1.4.1,y.2.4.1,y.1.5.1,y.2.5.1,y.1.6.1,y.2.6.1,y.1.7.1,y.2.7.1,y.1.1.2,y.2.1.2,y.1.2.2,y.2.2.2,y.1.3.2,y.2.3.2,y.1.4.2,y.2.4.2,y.1.5.2,y.2.5.2,y.1.6.2,y.2.6.2,y.1.7.2,y.2.7.2
-15.6857,0.950972,0.571605,3,7,0,19.0109,1.11477,1.6042,0.927801,0.526184,2.16847,2.31097,0.089751,0.0891375,0.348143,0.332792,0.256429,0.24571,0.149065,0.148413,0.0804729,0.085212,0.0422274,0.048197,0.00154026,0.00270609,0.800724,0.789374,-0.00918638,-0.0153711,-0.121119,-0.110514,-0.0881612,-0.0800717,-0.0510861,-0.0481601,-0.0275467,-0.0276176,-0.00102433,-0.00156022
-14.6171,0.95412,0.571605,3,7,0,18.3047,1.42816,1.5643,0.819765,0.985684,2.71931,2.45434,0.0874108,0.088526,0.294637,0.318471,0.220166,0.235957,0.145095,0.147458,0.0939084,0.0889792,0.0606078,0.0532554,0.00676929,0.00404126,0.75773,0.778116,-0.0269831,-0.0203658,-0.0860829,-0.101009,-0.0625463,-0.0730883,-0.0410628,-0.0454727,-0.0265609,-0.0274112,-0.00296783,-0.00208477
-12.6541,0.996995,0.571605,3,7,0,16.4764,0.865463,0.954473,0.918431,0.491011,3.01715,3.60484,0.08618,0.0838201,0.271359,0.234034,0.205147,0.181498,0.141811,0.134392,0.0971691,0.0992887,0.0665196,0.0733462,0.00999607,0.0161344,0.735453,0.693396,-0.0313638,-0.0340669,-0.0726518,-0.0536113,-0.0533898,-0.0406504,-0.0368071,-0.0300675,-0.0252133,-0.0222126,-0.00378914,-0.00488627
-13.951,0.887469,0.571605,3,7,0,15.6631,0.664185,0.974151,0.84879,0.719741,3.20763,3.28864,0.0854053,0.0850787,0.258132,0.252857,0.196732,0.19339,0.139495,0.138477,0.0983557,0.0986957,0.0693176,0.0703189,0.0120497,0.0129087,0.72155,0.715717,-0.032928,-0.0333652,-0.065548,-0.0628232,-0.0486245,-0.0468039,-0.034407,-0.0334531,-0.0242558,-0.0238397,-0.00421659,-0.00437641
-13.2234,1,0.571605,3,7,0,15.2296,1.73212,1.13753,1.09105,0.52696,2.87627,3.20003,0.0867592,0.085436,0.281947,0.258638,0.211939,0.197053,0.143428,0.139589,0.0958727,0.0983192,0.0639859,0.0692183,0.00846368,0.0119686,0.745908,0.722099,-0.0296282,-0.0328805,-0.0786162,-0.0658123,-0.0574262,-0.0488012,-0.0387376,-0.0344984,-0.0258833,-0.0242947,-0.00342426,-0.00420094
-13.283,0.980769,0.571605,3,7,0,15.6746,0.74429,0.908304,1.13652,0.719777,2.93682,3.36601,0.0865096,0.0847683,0.277307,0.247999,0.208955,0.190318,0.142745,0.137491,0.096479,0.0989415,0.0651283,0.0711822,0.00912243,0.0137182,0.741396,0.71019,-0.0304417,-0.0336742,-0.0759722,-0.0603693,-0.055632,-0.0451658,-0.0378905,-0.0325766,-0.0256008,-0.0234404,-0.00358629,-0.00451746
-13.0531,0.834958,0.571605,2,7,0,17.1241,1.68032,1.07041,0.855068,0.775162,2.50262,3.01835,0.0883214,0.0861751,0.313885,0.271271,0.232878,0.205091,0.14708,0.141797,0.090056,0.0971785,0.0547731,0.0665393,0.0045181,0.0100091,0.774361,0.735365,-0.0218049,-0.0313763,-0.0980481,-0.0726037,-0.0709589,-0.0533574,-0.0446188,-0.0367912,-0.0272943,-0.0252074,-0.00225512,-0.00379207
-12.7945,0.99919,0.571605,3,7,0,14.7234,0.917578,1.11798,0.62045,0.708447,2.61616,3.09111,0.0878427,0.0858781,0.303536,0.266081,0.226004,0.201781,0.146093,0.140927,0.0922597,0.0977,0.058017,0.0676852,0.00567919,0.0107978,0.765603,0.730023,-0.0247627,-0.0320684,-0.0915208,-0.0697705,-0.0663341,-0.0514527,-0.0427019,-0.0358478,-0.0269467,-0.0248465,-0.00263985,-0.00396394
-12.6465,0.968108,0.571605,3,7,0,15.4102,1.36743,0.957406,1.26903,0.697975,3.48615,2.97608,0.0842895,0.0863483,0.240787,0.274371,0.185763,0.207073,0.13594,0.142292,0.0991876,0.0968318,0.0723591,0.0658253,0.0149504,0.00954964,0.701692,0.738485,-0.0339682,-0.0309138,-0.0568245,-0.0743235,-0.0427991,-0.0545172,-0.0312788,-0.0373554,-0.0228206,-0.025413,-0.00471507,-0.00368715
-12.7413,0.986032,0.571605,3,7,0,14.5533,1.07228,1.57664,1.07242,0.573681,2.77394,3.34888,0.0871833,0.0848369,0.290108,0.249059,0.217218,0.190989,0.144534,0.13771,0.0946612,0.0988934,0.0618561,0.0709986,0.00735552,0.01354,0.753595,0.711409,-0.0279976,-0.0336144,-0.0833789,-0.0609005,-0.0606822,-0.0455203,-0.0402314,-0.0327678,-0.0263356,-0.0235288,-0.00313261,-0.0044872
-13.2117,0.922267,0.571605,3,7,0,16.7293,1.68287,0.972046,0.689545,0.712908,2.68227,3.35874,0.0875655,0.0847974,0.29778,0.248448,0.222221,0.190602,0.145464,0.137584,0.0933519,0.0989215,0.0597139,0.0711048,0.00637486,0.0136426,0.760548,0.710707,-0.0262333,-0.0336494,-0.0879845,-0.060594,-0.0638646,-0.0453157,-0.0416407,-0.0326575,-0.0267059,-0.0234779,-0.00285254,-0.00450468
-12.4505,0.995765,0.571605,3,7,0,15.0359,0.946125,1.22263,1.15539,0.616138,3.58113,2.91676,0.0839136,0.0865922,0.235354,0.278829,0.182332,0.209933,0.134702,0.142973,0.0992788,0.0962867,0.073162,0.064759,0.0159007,0.00890409,0.695045,0.742888,-0.0340609,-0.030184,-0.0542316,-0.0768344,-0.0410656,-0.0562161,-0.030304,-0.0381682,-0.0223335,-0.0256954,-0.0048539,-0.00353347
-12.2011,0.997572,0.571605,3,7,0,13.7401,1.20705,0.781896,0.814349,0.676318,3.01005,2.7898,0.0862091,0.0871173,0.271875,0.288816,0.205477,0.216379,0.141895,0.144366,0.097113,0.0948654,0.066402,0.0622036,0.00991896,0.00752661,0.735976,0.752398,-0.0312891,-0.0282727,-0.0729369,-0.0826153,-0.0535819,-0.0601579,-0.036901,-0.0399945,-0.025248,-0.0262679,-0.00377177,-0.00317928
-16.0029,0.877029,0.571605,3,7,0,16.9701,1.76656,0.809725,0.662413,0.467899,3.74721,3.00477,0.0832618,0.0862307,0.226386,0.27226,0.176665,0.205723,0.132524,0.141957,0.0992514,0.0970707,0.0743272,0.0663139,0.0175064,0.00986155,0.683574,0.736366,-0.0339751,-0.0312327,-0.0500965,-0.0731502,-0.0382924,-0.0537257,-0.0287007,-0.0369712,-0.0214941,-0.0252738,-0.00506254,-0.00375877
-12.8549,0.925514,0.571605,2,7,0,18.1322,1.55174,1.02039,0.697605,0.511485,3.06,3.00137,0.0860049,0.0862446,0.268278,0.272509,0.203181,0.205882,0.141301,0.141997,0.0974883,0.0970432,0.0672078,0.0662569,0.010461,0.00982464,0.732302,0.736617,-0.031788,-0.0311961,-0.0709626,-0.0732877,-0.0522533,-0.0538184,-0.036247,-0.0370164,-0.0250017,-0.0252904,-0.0038918,-0.00375038
-12.8464,0.944349,0.571605,3,7,0,15.4652,1.33681,1.09427,1.14283,0.7661,2.37058,3.24697,0.0888826,0.0852464,0.326707,0.255545,0.241538,0.195093,0.148049,0.139002,0.0868886,0.0985319,0.0504061,0.0698169,0.0032447,0.0124683,0.784673,0.718711,-0.0175859,-0.0331557,-0.106428,-0.064204,-0.0770405,-0.0477262,-0.0470138,-0.033939,-0.0275603,-0.0240541,-0.0017812,-0.00429579
-12.81,0.944231,0.571605,3,7,0,15.6148,1.45011,0.964427,0.985882,0.941508,2.67944,3.3902,0.0875774,0.0846716,0.298022,0.246515,0.222379,0.189381,0.145491,0.13718,0.0933079,0.0990038,0.059644,0.0714347,0.00634489,0.0139688,0.760763,0.70847,-0.0261739,-0.0337507,-0.0881319,-0.0596303,-0.0639671,-0.0446725,-0.0416853,-0.0323092,-0.0267167,-0.0233154,-0.00284362,-0.00455931
-12.9885,0.929881,0.571605,3,7,0,16.7664,0.763191,0.875748,0.786319,0.550641,3.03636,2.99538,0.0861014,0.0862692,0.269969,0.272948,0.20426,0.206163,0.141583,0.142067,0.0973163,0.0969942,0.0668327,0.0661558,0.0102048,0.00975949,0.734038,0.737059,-0.0315596,-0.0311307,-0.0718873,-0.0735314,-0.0528751,-0.0539827,-0.0365544,-0.0370963,-0.0251187,-0.0253195,-0.00383566,-0.00373552
-15.6574,0.902605,0.571605,3,7,0,16.6421,1.62148,1.45503,0.987191,1.19748,3.21256,2.44798,0.0853853,0.088553,0.257806,0.319084,0.196525,0.236369,0.139433,0.147506,0.098379,0.0888306,0.0693815,0.053049,0.0121023,0.00397936,0.721193,0.778612,-0.0329581,-0.0201677,-0.0653775,-0.101408,-0.0485105,-0.0733765,-0.0343479,-0.045587,-0.0242306,-0.027425,-0.00422667,-0.00206207
-15.3426,0.973042,0.571605,2,7,0,17.2952,1.7175,1.4328,1.02097,0.958866,2.53167,2.50166,0.0881985,0.0883254,0.311179,0.313975,0.231072,0.232938,0.14684,0.147088,0.0906623,0.0900355,0.0556454,0.0547438,0.00481038,0.00450852,0.772111,0.774436,-0.0226171,-0.0217775,-0.0963207,-0.0981058,-0.0697261,-0.0710002,-0.0441164,-0.0446355,-0.0272144,-0.0272968,-0.00235578,-0.00225177
-16.5432,0.948785,0.571605,2,7,0,19.2866,0.698255,0.925564,0.610622,0.614587,3.43831,4.03455,0.0844798,0.0821505,0.243612,0.212305,0.187547,0.167729,0.13656,0.128757,0.0991082,0.0987554,0.0719131,0.0757427,0.0144635,0.0201019,0.705063,0.664173,-0.0338764,-0.033256,-0.0581991,-0.0439673,-0.043717,-0.0341475,-0.0317867,-0.0262,-0.0230671,-0.0200949,-0.00463941,-0.00533315
-16.4529,1,0.571605,3,7,0,18.4917,1.91658,1.39739,1.29005,0.754083,2.64051,2.31267,0.0877404,0.0891302,0.301393,0.332615,0.224593,0.245588,0.145866,0.148404,0.0926774,0.0852624,0.0586577,0.0482625,0.00593407,0.00272114,0.763737,0.789239,-0.0253248,-0.0154374,-0.0901964,-0.110395,-0.0654064,-0.0799822,-0.0423065,-0.0481266,-0.0268609,-0.0276166,-0.00271921,-0.00156659
-17.0001,0.939885,0.571605,3,7,0,22.8967,1.54563,1.40705,1.31459,0.48502,2.9669,2.00934,0.086386,0.0904429,0.275052,0.366737,0.20751,0.269831,0.142399,0.14936,0.096752,0.0737153,0.0656652,0.034211,0.00944973,0.000504117,0.739165,0.813592,-0.0308071,-0.00056883,-0.0747047,-0.134496,-0.0547747,-0.0988806,-0.0374796,-0.0547197,-0.0254572,-0.027003,-0.00366385,-0.000441232
-16.0294,0.983237,0.571605,3,7,0,19.8041,1.34228,1.13918,1.25446,0.426098,3.28627,2.18481,0.0850882,0.0896804,0.253008,0.346322,0.193486,0.255142,0.138507,0.149008,0.098687,0.0810739,0.0702911,0.0429656,0.0128838,0.00166396,0.715886,0.799414,-0.0333542,-0.0099643,-0.0629003,-0.11984,-0.0468554,-0.0871672,-0.0334804,-0.0507361,-0.0238519,-0.0275721,-0.00437193,-0.00108582
-13.4264,0.912256,0.571605,3,7,0,19.8588,1.13345,0.994776,0.935005,1.15384,2.70305,3.64429,0.0874787,0.0836649,0.29601,0.231867,0.221062,0.18013,0.145258,0.133875,0.0936688,0.0992946,0.0602202,0.073639,0.00659576,0.01652,0.758966,0.69066,-0.0266602,-0.0340627,-0.0869109,-0.0526021,-0.0631195,-0.0399744,-0.0413151,-0.0296797,-0.0266254,-0.0220122,-0.00291756,-0.00493817
-13.1488,0.989354,0.571605,3,7,0,15.206,1.44972,0.791378,0.923205,0.893188,2.72286,2.95144,0.087396,0.0864495,0.29434,0.276207,0.219972,0.20825,0.14506,0.142577,0.0939596,0.0966139,0.0606913,0.0653917,0.00680715,0.00928155,0.757462,0.740311,-0.0270521,-0.0306225,-0.085904,-0.0753524,-0.0624225,-0.0552125,-0.0410081,-0.03769,-0.0265467,-0.0255312,-0.0029787,-0.00362423
-13.2139,0.984637,0.571605,3,7,0,15.0997,0.97684,1.43172,0.957213,0.471148,3.22203,3.60773,0.0853471,0.0838088,0.25718,0.233874,0.196128,0.181398,0.139315,0.134354,0.0984227,0.0992896,0.0695033,0.0733682,0.0122032,0.0161627,0.720509,0.693195,-0.0330148,-0.0340671,-0.0650515,-0.0535366,-0.0482926,-0.0406004,-0.0342346,-0.0300389,-0.0241821,-0.0221979,-0.00424593,-0.00489014
-13.1755,0.99304,0.571605,3,7,0,14.4037,1.18342,0.802727,0.808899,0.960513,3.05852,2.59543,0.0860109,0.0879298,0.268383,0.305381,0.203249,0.227223,0.141319,0.146283,0.0974778,0.0918896,0.0671846,0.057457,0.010445,0.00546369,0.732411,0.767194,-0.0317741,-0.024265,-0.07102,-0.0926686,-0.0522919,-0.0671408,-0.0362661,-0.0430427,-0.0250091,-0.0270169,-0.00388832,-0.0025714
-12.2495,0.947871,0.571605,3,7,0,15.6837,1.26194,1.36697,0.891366,0.65124,3.62134,3.0316,0.0837552,0.0861209,0.233123,0.270313,0.180923,0.204479,0.134176,0.14164,0.0992928,0.0972804,0.0734707,0.0667557,0.0162962,0.010153,0.69225,0.734389,-0.0340672,-0.0315119,-0.0531857,-0.0720759,-0.0403654,-0.0530021,-0.0299044,-0.0366169,-0.0221287,-0.0251423,-0.00490827,-0.00382419
-15.097,0.831615,0.571605,3,7,0,15.8057,1.07811,0.823014,1.3496,0.760079,2.07632,2.77851,0.0901508,0.0871642,0.358713,0.289734,0.263988,0.216975,0.149298,0.144486,0.0767716,0.0947208,0.0377781,0.061957,0.000900371,0.00740485,0.80815,0.753249,-0.00443684,-0.0280778,-0.128655,-0.0831576,-0.0941252,-0.0605302,-0.0531376,-0.0401629,-0.0273032,-0.0263162,-0.000681718,-0.00314613
-11.519,1,0.571605,3,7,0,15.4477,1.23902,0.948986,0.735351,0.637884,3.22118,3.30209,0.0853505,0.0850246,0.257236,0.251999,0.196164,0.192848,0.139325,0.138306,0.0984189,0.0987438,0.0694924,0.0704753,0.0121942,0.0130503,0.72057,0.714753,-0.0330098,-0.0334263,-0.0650805,-0.0623864,-0.048312,-0.0465122,-0.0342447,-0.0332983,-0.0241864,-0.0237703,-0.00424422,-0.00440174
-13.6445,0.862705,0.571605,3,7,0,15.0251,1.28087,1.91313,0.861155,0.613275,2.88995,2.96229,0.0867027,0.0864049,0.280886,0.275396,0.211256,0.20773,0.143275,0.142452,0.0960165,0.0967113,0.0642514,0.0655842,0.00861242,0.00939956,0.744886,0.739507,-0.0298214,-0.0307527,-0.0780079,-0.0748971,-0.0570126,-0.0549047,-0.0385439,-0.0375422,-0.0258203,-0.0254794,-0.00346155,-0.00365208
-13.1281,0.966488,0.571605,3,7,0,15.7376,0.941749,1.4084,0.681916,0.495762,2.90013,2.94176,0.0866607,0.0864893,0.280102,0.276934,0.210751,0.208716,0.143161,0.142688,0.0961209,0.096525,0.0644462,0.0652178,0.00872319,0.00917617,0.744126,0.741029,-0.0299616,-0.0305034,-0.0775592,-0.0757621,-0.0567079,-0.0554897,-0.0384005,-0.0378226,-0.0257731,-0.0255774,-0.00348905,-0.00359916
-14.5831,0.894745,0.571605,3,7,0,16.5314,1.16412,1.08283,0.964756,0.878232,1.87082,3.38234,0.0910511,0.084703,0.3843,0.246995,0.282961,0.189684,0.149164,0.137281,0.0662541,0.0989843,0.0258121,0.0713535,-9.40646e-05,0.0138875,0.824962,0.709028,0.00867369,-0.0337269,-0.147612,-0.0598691,-0.110023,-0.0448318,-0.058278,-0.0323958,-0.025967,-0.023356,8.01719e-06,-0.00454582
-12.6086,0.898343,0.571605,3,7,0,18.6681,0.896133,1.22384,0.627866,0.630982,3.04517,2.98419,0.0860654,0.086315,0.269337,0.273771,0.203857,0.20669,0.141478,0.142198,0.0973815,0.0969009,0.0669738,0.0659652,0.0103003,0.00963787,0.733391,0.737885,-0.0316463,-0.0310062,-0.0715408,-0.0739891,-0.052642,-0.0542915,-0.0364394,-0.0372462,-0.0250752,-0.0253738,-0.00385672,-0.00370758
-14.7164,0.835656,0.571605,3,7,0,17.1118,1.86861,0.943124,1.33733,0.731786,2.79502,2.70698,0.0870957,0.0874622,0.288393,0.295677,0.216104,0.220845,0.144311,0.145219,0.0949313,0.0937274,0.0623165,0.0603146,0.007583,0.00663767,0.752005,0.758667,-0.0283614,-0.0267392,-0.082366,-0.0867097,-0.0599869,-0.0629801,-0.039917,-0.0412539,-0.0262454,-0.0266099,-0.00319453,-0.00292977
-13.8833,0.984909,0.571605,3,7,0,17.6289,0.98585,0.96315,0.807311,0.423086,3.28094,2.56748,0.0851096,0.0880474,0.253349,0.307899,0.193702,0.228891,0.138574,0.146532,0.0986672,0.0913685,0.0702282,0.0566798,0.0128276,0.00517545,0.716269,0.769345,-0.0333289,-0.0235648,-0.063075,-0.0942464,-0.0469721,-0.0682543,-0.0335421,-0.0435085,-0.0238793,-0.027107,-0.00436177,-0.00247781
-16.2166,0.929413,0.571605,3,7,0,18.4434,1.06995,2.28125,0.843338,0.9803,2.71936,3.46413,0.0874106,0.084377,0.294634,0.242079,0.220164,0.186579,0.145095,0.136226,0.093909,0.099154,0.0606088,0.0721575,0.00676973,0.014727,0.757727,0.703241,-0.0269839,-0.0339299,-0.0860808,-0.0574511,-0.0625448,-0.0432175,-0.0410621,-0.031511,-0.0265607,-0.0229339,-0.00296796,-0.00468075
-14.6747,0.970577,0.571605,3,7,0,18.1769,1.13245,0.684376,0.896139,0.486564,3.34108,2.57076,0.0848681,0.0880336,0.249545,0.307602,0.191296,0.228693,0.13781,0.146503,0.0988703,0.091431,0.0709136,0.0567723,0.0134587,0.00520913,0.711966,0.769093,-0.0335856,-0.0236487,-0.0611446,-0.0940595,-0.0456833,-0.0681221,-0.0328554,-0.0434535,-0.0235691,-0.0270967,-0.00447323,-0.00248886
-16.7221,0.809141,0.571605,3,7,0,19.2764,1.05429,1.97724,0.849934,1.07206,2.40841,3.79905,0.0887213,0.0830598,0.322942,0.223717,0.238978,0.174975,0.147793,0.131843,0.0878693,0.0992001,0.0517283,0.0746349,0.00359919,0.0179922,0.781705,0.680032,-0.0188876,-0.033893,-0.103935,-0.0489005,-0.0752131,-0.0374875,-0.0463081,-0.028225,-0.0275021,-0.0212361,-0.00191945,-0.00511939
-13.3756,0.986892,0.571605,3,7,0,17.4879,1.09731,0.852475,1.03222,0.47785,3.14913,2.50266,0.0856422,0.0883212,0.262068,0.313881,0.19923,0.232875,0.140219,0.147079,0.0980527,0.0900569,0.0685279,0.0547744,0.0114233,0.00451853,0.725791,0.774358,-0.0325326,-0.0218062,-0.0676212,-0.0980455,-0.0500118,-0.0709571,-0.0351199,-0.0446181,-0.0245539,-0.0272942,-0.00409318,-0.00225527
-13.6244,0.990709,0.571605,3,7,0,15.7019,1.17154,0.840047,1.24854,0.590788,2.9367,2.38644,0.0865101,0.0888149,0.277316,0.325119,0.208961,0.240457,0.142746,0.147944,0.0964778,0.0873074,0.065126,0.0509678,0.00912106,0.00339222,0.741405,0.783427,-0.0304401,-0.0181412,-0.0759776,-0.105373,-0.0556356,-0.0762655,-0.0378923,-0.0467159,-0.0256014,-0.0275378,-0.00358596,-0.00183939
-12.2449,0.961478,0.571605,3,7,0,16.2664,1.06643,1.19986,0.733419,0.72293,2.8582,3.74093,0.0868339,0.0832863,0.283358,0.226714,0.212849,0.176872,0.143628,0.132607,0.0956765,0.0992563,0.0636287,0.0742882,0.00826741,0.017447,0.747259,0.684004,-0.0293645,-0.0339834,-0.0794295,-0.0502443,-0.05798,-0.0383918,-0.0389955,-0.0287592,-0.0259656,-0.0215255,-0.00337439,-0.00505539
-13.2325,0.881008,0.571605,3,7,0,16.9414,1.13957,1.39197,1.04644,0.8615,2.75015,2.46066,0.0872822,0.0884992,0.292065,0.317864,0.21849,0.235548,0.144781,0.14741,0.094343,0.0891253,0.0613226,0.0534592,0.00709968,0.00410304,0.755393,0.777623,-0.0275688,-0.0205608,-0.0845419,-0.100615,-0.0614824,-0.0728035,-0.0405904,-0.0453595,-0.0264353,-0.0273971,-0.00306163,-0.00210729
-12.4225,0.991892,0.571605,3,7,0,14.7108,1.33983,1.06698,0.840156,0.773793,2.37936,2.95035,0.0888451,0.086454,0.325826,0.276288,0.240938,0.208302,0.147991,0.14259,0.0871217,0.096604,0.0507182,0.0653722,0.00332613,0.00926968,0.783983,0.740391,-0.0178949,-0.0306092,-0.105843,-0.0753984,-0.07661,-0.0552436,-0.0468486,-0.0377049,-0.0275482,-0.0255365,-0.00181344,-0.00362142
-12.8707,0.989558,0.571605,3,7,0,13.3753,1.05507,1.17857,1.04339,0.534589,3.86068,3.12956,0.0828205,0.0857216,0.22062,0.263409,0.173013,0.200082,0.131034,0.140459,0.0991157,0.0979397,0.074969,0.0682504,0.0185598,0.0112127,0.675846,0.727216,-0.0337656,-0.0323843,-0.047533,-0.0683357,-0.0365651,-0.0504904,-0.027674,-0.0353631,-0.0209325,-0.024653,-0.00518218,-0.00405035
-12.6872,0.99759,0.571605,3,7,0,14.7432,1.02254,0.858142,0.96083,0.476194,2.97408,2.75513,0.0863565,0.0872615,0.274519,0.291654,0.207169,0.218222,0.142315,0.144729,0.0968145,0.0944108,0.0657904,0.0614354,0.0095278,0.00715312,0.738634,0.755016,-0.0308907,-0.0276601,-0.0744066,-0.0842968,-0.0545733,-0.0613136,-0.0373825,-0.0405149,-0.0254227,-0.0264146,-0.00368207,-0.00307658
-11.1581,1,0.571605,2,3,0,12.7804,0.964405,1.04662,0.879453,0.609887,3.14143,3.01769,0.0856734,0.0861778,0.262594,0.271319,0.199564,0.205122,0.140313,0.141804,0.0980089,0.0971733,0.0684195,0.0665285,0.0113405,0.010002,0.726351,0.735413,-0.0324752,-0.0313695,-0.067901,-0.07263,-0.0501992,-0.0533751,-0.0352153,-0.0367999,-0.0245929,-0.0252106,-0.00407642,-0.00379047
-11.2071,0.908072,0.571605,3,7,0,13.5031,1.26272,1.11508,0.885791,0.742978,3.14093,3.16783,0.0856755,0.0855664,0.262629,0.260798,0.199586,0.198424,0.14032,0.139989,0.098006,0.098155,0.0684124,0.0687866,0.0113351,0.011624,0.726388,0.724433,-0.0324714,-0.0326666,-0.0679195,-0.0669487,-0.0502116,-0.0495616,-0.0352215,-0.0348898,-0.0245955,-0.0244589,-0.00407531,-0.00413336
-11.9001,0.896599,0.571605,3,7,0,15.2378,1.11619,1.41378,0.959101,0.547984,3.06221,3.01022,0.0859959,0.0862084,0.268121,0.271862,0.203081,0.205469,0.141275,0.141893,0.0975038,0.0971144,0.0672423,0.0664049,0.010485,0.00992086,0.73214,0.735963,-0.0318087,-0.031291,-0.070877,-0.0729299,-0.0521958,-0.0535772,-0.0362184,-0.0368987,-0.0249908,-0.0252471,-0.00389699,-0.0037722
-11.5835,0.971689,0.571605,3,7,0,13.8665,1.03216,0.895511,0.83419,0.795614,3.23028,3.36516,0.0853138,0.0847717,0.256637,0.248051,0.195784,0.190351,0.139212,0.137502,0.0984598,0.0989392,0.0696081,0.0711732,0.012291,0.0137093,0.719914,0.71025,-0.0330627,-0.0336713,-0.0647695,-0.0603956,-0.0481041,-0.0451833,-0.0341364,-0.0325861,-0.0241398,-0.0234448,-0.00426255,-0.00451597
-15.1719,0.766062,0.571605,3,7,0,17.2461,1.04322,0.943144,1.01107,0.495271,2.01157,2.47915,0.0904332,0.0884208,0.366466,0.3161,0.269632,0.234362,0.14936,0.147267,0.0738223,0.0895437,0.0343345,0.0540463,0.000516266,0.00428489,0.813411,0.776184,-0.000703427,-0.0211197,-0.134297,-0.0994729,-0.0987163,-0.071981,-0.0546658,-0.0450308,-0.0270149,-0.0273537,-0.000449054,-0.00217278
-11.4149,1,0.571605,2,3,0,15.3421,1.09376,1.02393,0.955818,0.620828,2.8838,2.73708,0.0867281,0.0873367,0.281362,0.29315,0.211562,0.219196,0.143344,0.144915,0.0959524,0.0941619,0.0641327,0.0610229,0.00854559,0.00695945,0.745345,0.756383,-0.0297353,-0.0273247,-0.0782803,-0.0851904,-0.0571978,-0.0619296,-0.0386307,-0.0407896,-0.0258487,-0.026489,-0.00344485,-0.00302212
-15.1813,0.803844,0.571605,2,3,0,16.8629,1.25047,1.23412,0.552202,0.877296,3.67869,3.5304,0.0835299,0.0841141,0.230008,0.238228,0.178954,0.184147,0.133424,0.135364,0.0992893,0.0992407,0.073881,0.0727464,0.0168529,0.0153959,0.688283,0.698587,-0.0340453,-0.0340256,-0.0517445,-0.0555946,-0.0393993,-0.0419772,-0.0293472,-0.0308192,-0.0218382,-0.0225932,-0.00498149,-0.00478159
-12.7008,0.671569,0.571605,2,7,0,20.5714,1.20081,1.15622,0.636963,0.80609,2.58362,3.09201,0.0879795,0.0858744,0.30644,0.266017,0.227924,0.201741,0.146389,0.140916,0.0916726,0.097706,0.0571318,0.0676988,0.0053416,0.0108076,0.768102,0.729957,-0.0239733,-0.0320762,-0.0933308,-0.0697362,-0.0676075,-0.0514297,-0.0432386,-0.0358363,-0.0270556,-0.024842,-0.00253204,-0.00396601
-14.5377,0.89545,0.571605,3,7,0,16.7526,1.66569,1.46286,0.726784,0.527488,3.67195,3.33431,0.0835563,0.0848953,0.23037,0.249968,0.179183,0.191563,0.133513,0.137896,0.099291,0.0988496,0.0738345,0.070839,0.0167879,0.0133879,0.688749,0.712449,-0.0340497,-0.0335597,-0.0519109,-0.0613579,-0.0395109,-0.0458256,-0.0294119,-0.0329318,-0.0218722,-0.0236041,-0.00497314,-0.00446101
-14.3373,0.996123,0.571605,3,7,0,16.4857,0.687866,0.964703,0.863445,0.745344,2.4234,3.01544,0.0886575,0.086187,0.321471,0.271482,0.237982,0.205226,0.147687,0.141831,0.0882411,0.0971557,0.0522361,0.0664914,0.00374217,0.00997756,0.780532,0.735579,-0.0193822,-0.031346,-0.102968,-0.0727201,-0.0745085,-0.0534358,-0.0460329,-0.0368296,-0.0274747,-0.0252216,-0.00197374,-0.00378498
-13.6036,1,0.571605,3,7,0,15.2766,0.75188,0.933584,0.81147,0.83928,2.60137,2.7933,0.0879048,0.0871028,0.30485,0.288532,0.226872,0.216195,0.146229,0.144329,0.0919971,0.0949096,0.0576189,0.0622793,0.0055253,0.00756439,0.766738,0.752134,-0.0244094,-0.0283323,-0.0923377,-0.0824481,-0.066908,-0.0600433,-0.0429446,-0.0399425,-0.0269971,-0.0262528,-0.0025911,-0.0031895
