# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_group_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2534141114
# output
#   file = mpi_sample.4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1,y.2.1,y.1.2,y.2.2,y.1.3,y.2.3,y.1.4,y.2.4,y.1.5,y.2.5,y.1.6,y.2.6,y.1.7,y.2.7,y.1.8,y.2.8,y.1.9,y.2.9,y.1.10,y.2.10,y.1.11,y.2.11,y.1.12,y.2.12,y.1.13,y.2.13,y.1.14,y.2.14
# Adaptation terminated
# Step size = 0.605946
# Diagonal elements of inverse mass matrix:
# 0.0670025, 0.062195, 0.0557594, 0.0943102, 0.0246215, 0.028022
-13.2318,1,0.605946,3,7,0,14.9998,0.920204,1.46917,1.03266,0.532309,3.48307,2.74097,0.0843017,0.701908,0.240967,-0.0339633,0.185876,-0.0569114,0.13598,-0.0428571,0.0991832,-0.0313111,0.0723314,-0.0228364,0.0149193,-0.00471033,0.0873205,0.756088,0.292827,-0.027398,0.218986,-0.0849968,0.144875,-0.0617961,0.0942162,-0.0407302,0.0611125,-0.0264731,0.00700113,-0.00303391
-14.0609,0.928467,0.605946,3,7,0,15.2825,1.32029,0.770737,0.782429,1.11194,2.64982,3.29187,0.0877014,0.763025,0.300581,-0.0255333,0.224059,-0.0896969,0.145777,-0.0650575,0.0928322,-0.0421567,0.0588977,-0.0268272,0.00603193,-0.00274924,0.0850657,0.715485,0.25265,-0.0333802,0.19326,-0.0627177,0.138436,-0.0467335,0.0987075,-0.0334158,0.0703567,-0.023823,0.0129428,-0.00438254
-12.6664,0.989868,0.605946,3,7,0,15.3795,1.47925,1.44367,1.10315,0.622575,3.10729,3.14836,0.0858122,0.72884,0.26495,-0.0322053,0.201062,-0.0691615,0.14073,-0.0510441,0.0978038,-0.0356427,0.0679264,-0.0247653,0.0109726,-0.00400067,0.0856453,0.725847,0.262121,-0.0325268,0.199263,-0.0676493,0.140228,-0.0500306,0.0980483,-0.0351294,0.068517,-0.0245578,0.011415,-0.00409149
-12.1395,0.970083,0.605946,3,7,0,14.1774,0.805805,0.909938,0.8855,0.721719,2.9794,3.03413,0.0863347,0.73824,0.274125,-0.0309518,0.206916,-0.0741866,0.142254,-0.0544248,0.0968602,-0.0373107,0.0658826,-0.025397,0.0095857,-0.00369552,0.0861106,0.734203,0.27013,-0.0315373,0.204363,-0.0719757,0.14161,-0.0529346,0.0972995,-0.0365837,0.0667967,-0.0251298,0.0101805,-0.00383029
-11.9088,0.998818,0.605946,3,7,0,12.9497,0.975156,0.978987,1.07774,0.800927,2.90163,3.49722,0.0866545,0.744014,0.279986,-0.029982,0.210677,-0.0774934,0.143144,-0.0566632,0.0961361,-0.0383795,0.0644746,-0.0257661,0.00873951,-0.00349309,0.0842456,0.700913,0.240142,-0.033985,0.185355,-0.056513,0.135796,-0.0425909,0.0992027,-0.0311629,0.0724583,-0.0227636,0.0150623,-0.00473202
-13.0428,0.741974,0.605946,3,7,0,17.1228,1.84615,1.08426,0.805602,0.633132,3.13467,2.89239,0.0857009,0.726843,0.263058,-0.0324238,0.199859,-0.068148,0.140396,-0.0503647,0.0979698,-0.0352993,0.0683235,-0.0246272,0.0112678,-0.00406161,0.0866926,0.744704,0.280698,-0.0298553,0.211134,-0.0778998,0.143248,-0.0569392,0.0960418,-0.0385094,0.0642984,-0.025809,0.00863901,-0.00346817
-12.9484,0.975147,0.605946,3,7,0,14.4311,1.47483,1.17149,0.93057,0.939863,3.49573,2.84581,0.0842515,0.701018,0.240228,-0.0339828,0.18541,-0.0565548,0.135816,-0.0426188,0.0992007,-0.0311784,0.0724451,-0.0227713,0.0150473,-0.00472976,0.0868851,0.748187,0.284333,-0.0291778,0.213478,-0.0799938,0.143764,-0.0583647,0.0955377,-0.0391738,0.0633792,-0.0260215,0.00813295,-0.0033398
-14.7409,0.894375,0.605946,3,7,0,16.7617,1.36052,0.884193,0.578313,0.447632,3.28204,3.13847,0.0851052,0.71619,0.253279,-0.0333342,0.193658,-0.0630389,0.13856,-0.046948,0.0986713,-0.0335293,0.0702412,-0.0238737,0.0128392,-0.00436387,0.0856854,0.726567,0.262797,-0.0324528,0.199693,-0.0680091,0.14035,-0.0502717,0.0979918,-0.0352521,0.0683776,-0.0246079,0.0113086,-0.00406994
-13.1188,0.988677,0.605946,3,7,0,16.9314,1.28843,0.990113,1.08966,0.591621,3.77827,3.66266,0.0831407,0.68145,0.22478,-0.0339288,0.175648,-0.0493749,0.132116,-0.0378069,0.0992229,-0.0284144,0.0745145,-0.0213393,0.0177984,-0.00509705,0.0835928,0.68939,0.230871,-0.0340549,0.1795,-0.0521415,0.133634,-0.0396655,0.0992929,-0.0295014,0.0737698,-0.0219191,0.0166982,-0.00496153
-11.0879,0.780795,0.605946,2,3,0,16.3264,1.13835,1.06614,0.931532,0.600479,3.16827,3.30622,0.0855646,0.724401,0.260768,-0.0326697,0.198404,-0.0669328,0.139983,-0.0495509,0.0981574,-0.0348843,0.0687927,-0.0244567,0.0116288,-0.00413431,0.085008,0.714457,0.251738,-0.0334444,0.192682,-0.0622533,0.138254,-0.0464234,0.098758,-0.033251,0.0705227,-0.023749,0.0130936,-0.00440944
-11.4687,0.895134,0.605946,3,7,0,12.9442,1.00836,1.28752,0.824033,0.749903,2.97816,3.00741,0.0863398,0.738332,0.274217,-0.0309376,0.206975,-0.0742378,0.142268,-0.0544593,0.0968496,-0.0373274,0.0658612,-0.025403,0.0095722,-0.00369239,0.0862199,0.736171,0.272067,-0.031261,0.2056,-0.0730433,0.141926,-0.0536536,0.097092,-0.0369361,0.0663581,-0.0252609,0.00989029,-0.00376528
-11.6227,0.953342,0.605946,3,7,0,12.7557,1.24115,0.867332,0.959502,0.569314,3.12093,3.29437,0.0857567,0.727845,0.264004,-0.0323162,0.200461,-0.068654,0.140564,-0.0507038,0.097888,-0.035471,0.0681259,-0.0246966,0.0111197,-0.00403122,0.0850556,0.715306,0.252491,-0.0333916,0.193159,-0.0626365,0.138404,-0.0466792,0.0987165,-0.033387,0.0703859,-0.0238101,0.0129691,-0.00438725
-11.9745,0.940131,0.605946,2,3,0,12.5862,1.19783,0.879331,0.86229,0.499023,3.01109,2.99616,0.0862048,0.735899,0.271799,-0.0313002,0.205429,-0.0728949,0.141882,-0.0535536,0.0971213,-0.0368872,0.0664194,-0.0252429,0.0099303,-0.00377433,0.0862659,0.737001,0.27289,-0.0311393,0.206126,-0.0734994,0.142058,-0.0539611,0.0970007,-0.0370858,0.0661691,-0.0253157,0.00976803,-0.00373747
-12.0604,0.976939,0.605946,3,7,0,13.5265,1.44871,1.22522,0.940817,0.761697,2.79312,2.93434,0.0871036,0.752148,0.288547,-0.0283292,0.216204,-0.0824567,0.144331,-0.0600491,0.0949074,-0.0399452,0.0622755,-0.0262536,0.00756246,-0.00318898,0.0865198,0.74158,0.277494,-0.0304104,0.209076,-0.0760782,0.142773,-0.0557037,0.0964556,-0.0379247,0.065083,-0.0256126,0.0090954,-0.0035798
-12.136,0.998965,0.605946,3,7,0,13.1642,1.39795,0.979313,0.775583,0.865304,3.23457,3.34171,0.0852965,0.719605,0.256356,-0.0330871,0.195606,-0.0646235,0.139158,-0.0480066,0.0984787,-0.0340856,0.0696621,-0.0241178,0.0123366,-0.00427115,0.0848656,0.71192,0.249505,-0.033588,0.191271,-0.0611248,0.137802,-0.04567,0.0988722,-0.0328483,0.0709205,-0.0235658,0.0134653,-0.00447437
-12.9489,0.865982,0.605946,3,7,0,16.3818,0.862902,0.992207,1.038,0.54081,2.39987,2.99597,0.0887576,0.782374,0.323785,-0.0186007,0.23955,-0.104491,0.147853,-0.0756192,0.0876534,-0.0464659,0.0514352,-0.0275166,0.00351841,-0.00188841,0.0862667,0.737015,0.272904,-0.0311372,0.206135,-0.0735073,0.14206,-0.0539664,0.0969991,-0.0370884,0.0661659,-0.0253167,0.00976592,-0.00373699
-13.666,0.933378,0.605946,3,7,0,15.7012,1.62191,0.97776,0.866133,0.654064,2.59727,3.89565,0.0879221,0.767053,0.305216,-0.0243098,0.227114,-0.092566,0.146266,-0.0670686,0.091923,-0.0430123,0.0575072,-0.0270108,0.00548275,-0.0025775,0.0826852,0.673482,0.218899,-0.03368,0.171921,-0.0467822,0.130575,-0.0360576,0.0990572,-0.0273682,0.075144,-0.0207617,0.018877,-0.00521557
-11.6028,0.952992,0.605946,3,7,0,15.3832,1.09966,0.881813,0.778567,0.727386,2.73869,3.05978,0.08733,0.756261,0.293016,-0.0273551,0.219109,-0.0851103,0.144899,-0.0618744,0.0941844,-0.0407651,0.06106,-0.0264824,0.00697667,-0.003027,0.0860058,0.732318,0.268293,-0.031786,0.203191,-0.070971,0.141304,-0.052259,0.0974867,-0.0362498,0.0672044,-0.0250028,0.0104587,-0.00389129
-15.8396,0.834867,0.605946,2,7,0,16.9197,1.1034,0.726127,0.824027,0.523005,1.84255,3.11967,0.0911759,0.827301,0.388053,0.0107844,0.285831,-0.150469,0.149064,-0.11254,0.0645182,-0.0590585,0.023909,-0.0256734,-0.000174371,8.74815e-05,0.0857618,0.727937,0.264092,-0.0323061,0.200516,-0.0687008,0.14058,-0.0507352,0.0978803,-0.0354869,0.0681076,-0.0247029,0.0111061,-0.00402841
-15.5004,0.891786,0.605946,3,7,0,19.0552,1.08745,2.02871,0.908137,0.903423,3.54305,2.53819,0.0840641,0.697703,0.237505,-0.0340374,0.183691,-0.0552502,0.1352,-0.0417469,0.0992524,-0.0306897,0.0728528,-0.0225284,0.0155223,-0.00480001,0.088171,0.771607,0.310578,-0.0227938,0.230671,-0.0959389,0.146785,-0.0694544,0.0907941,-0.0440048,0.0558368,-0.0271956,0.00487641,-0.00237816
-14.3033,0.973923,0.605946,3,7,0,19.0405,0.903514,0.821525,1.16184,1.18563,3.2599,2.92479,0.0851943,0.71778,0.254705,-0.0332241,0.194561,-0.0637708,0.13884,-0.0474368,0.0985852,-0.0337871,0.0699756,-0.0239876,0.0126053,-0.00432117,0.0865591,0.74229,0.278218,-0.0302885,0.20954,-0.0764877,0.142882,-0.0559811,0.0963646,-0.0380567,0.0649079,-0.0256577,0.00899147,-0.00355472
-11.7715,0.992439,0.605946,3,7,0,14.9877,1.14508,0.999547,0.751735,0.594951,2.59247,2.935,0.0879422,0.767422,0.305646,-0.0241925,0.227398,-0.0928339,0.146309,-0.0672573,0.0918357,-0.0430917,0.057376,-0.0270267,0.00543306,-0.00256156,0.0865171,0.741531,0.277444,-0.0304187,0.209044,-0.0760501,0.142766,-0.0556847,0.0964618,-0.0379157,0.065095,-0.0256094,0.00910256,-0.00358152
-12.5145,0.9152,0.605946,2,7,0,13.8803,1.05107,1.39371,1.17305,0.788984,2.78596,2.89257,0.0871333,0.752687,0.289128,-0.0282069,0.216581,-0.0827991,0.144407,-0.060284,0.0948166,-0.0400516,0.0621201,-0.0262844,0.00748519,-0.00316804,0.0866919,0.744691,0.280684,-0.0298577,0.211126,-0.0778922,0.143246,-0.056934,0.0960436,-0.0385069,0.0643017,-0.0258082,0.0086409,-0.00346864
-15.6842,0.900542,0.605946,3,7,0,17.1287,0.84108,0.914216,1.22917,0.413683,2.31883,3.2956,0.0891038,0.788752,0.331978,-0.0156752,0.24515,-0.109964,0.148368,-0.0796606,0.0854429,-0.0480063,0.0484977,-0.0276126,0.00277565,-0.00158957,0.0850507,0.715217,0.252412,-0.0333972,0.193109,-0.0625964,0.138388,-0.0466525,0.0987209,-0.0333728,0.0704002,-0.0238038,0.0129821,-0.00438957
-16.1389,0.970328,0.605946,3,7,0,18.3966,1.38314,1.79763,0.760487,1.31177,3.44393,3.05448,0.0844573,0.704666,0.243276,-0.0338889,0.187335,-0.0580349,0.136487,-0.0436074,0.0991187,-0.0317263,0.0719671,-0.0230381,0.0145211,-0.00464852,0.0860274,0.732707,0.268671,-0.0317359,0.203432,-0.071177,0.141367,-0.0523975,0.097449,-0.0363184,0.0671212,-0.0250291,0.0104012,-0.0038788
-15.401,0.990539,0.605946,3,7,0,17.5935,0.84406,0.781425,1.13877,0.395995,2.92658,3.28886,0.0865518,0.742157,0.278082,-0.0303115,0.209453,-0.0764109,0.142862,-0.0559291,0.0963818,-0.038032,0.0649408,-0.0256493,0.0090109,-0.00355942,0.0850778,0.7157,0.252842,-0.0333663,0.193381,-0.0628158,0.138474,-0.046799,0.0986965,-0.0334505,0.0703215,-0.0238385,0.0129111,-0.00437684
-16.5443,1,0.605946,3,7,0,17.5102,1.62284,1.37081,0.631898,1.26434,2.45826,2.84863,0.0885094,0.777811,0.318095,-0.0204869,0.235703,-0.100764,0.147429,-0.0729115,0.0890699,-0.0454025,0.0533819,-0.0274025,0.00407953,-0.00209873,0.0868734,0.747976,0.28411,-0.0292207,0.213334,-0.0798649,0.143733,-0.0582768,0.0955696,-0.0391331,0.0634363,-0.0260088,0.00816355,-0.0033477
-15.3317,1,0.605946,3,7,0,18.8374,0.681335,0.880173,1.27013,0.64156,3.27557,3.73049,0.0851312,0.716654,0.253694,-0.0333029,0.19392,-0.0632515,0.138642,-0.0470899,0.0986468,-0.0336044,0.0701644,-0.023907,0.0127709,-0.0043515,0.0833271,0.684721,0.22726,-0.0339964,0.177218,-0.0504916,0.132744,-0.038558,0.0992639,-0.0288567,0.0742225,-0.0215777,0.0173481,-0.00504339
-12.8482,0.971153,0.605946,3,7,0,17.52,0.911213,1.05955,1.10089,0.804545,2.40544,2.87918,0.0887339,0.781937,0.323235,-0.0187883,0.239177,-0.104128,0.147814,-0.0753539,0.0877946,-0.0463629,0.0516267,-0.0275072,0.00357106,-0.00190867,0.0867472,0.74569,0.281721,-0.0296698,0.211793,-0.0784863,0.143395,-0.0573379,0.0959036,-0.0386963,0.0640427,-0.0258699,0.0084953,-0.00343222
-13.1312,0.924388,0.605946,3,7,0,15.8474,1.18999,1.03128,0.692819,0.54693,3.73612,3.59097,0.0833051,0.684334,0.226965,-0.0339896,0.177031,-0.050358,0.13267,-0.0384682,0.0992599,-0.028804,0.0742581,-0.0215495,0.0174015,-0.00504988,0.0838748,0.69436,0.234805,-0.0340642,0.181985,-0.0539729,0.134574,-0.0408924,0.0992835,-0.0302055,0.0732392,-0.0222833,0.0159979,-0.00486744
-13.6099,0.900528,0.605946,3,7,0,16.2304,1.23285,0.757934,0.995246,0.536255,2.72298,3.82834,0.0873955,0.757452,0.294329,-0.0270545,0.219965,-0.0858978,0.145058,-0.0624183,0.0939613,-0.0410062,0.0606941,-0.0265462,0.00680845,-0.00297908,0.082946,0.67804,0.222235,-0.0338363,0.174037,-0.0482436,0.131459,-0.0370447,0.0991631,-0.0279613,0.0747978,-0.0210914,0.0182633,-0.00514986
-14.5142,0.811639,0.605946,3,7,0,19.1022,1.20838,1.59932,0.789143,1.03553,3.38189,2.46565,0.0847048,0.70906,0.247023,-0.0337255,0.189701,-0.0598827,0.137287,-0.044841,0.0989832,-0.0324007,0.0713489,-0.0233583,0.0138829,-0.00454505,0.088478,0.777235,0.317387,-0.0207132,0.235227,-0.100305,0.147372,-0.0725802,0.0892394,-0.0452705,0.0536188,-0.0273857,0.00415189,-0.00212499
-13.9778,0.96985,0.605946,3,7,0,17.1763,1.08202,0.696427,1.0966,0.72965,2.42043,3.34166,0.0886701,0.780764,0.321762,-0.0192851,0.238178,-0.103159,0.147708,-0.0746473,0.0881682,-0.0460872,0.0521361,-0.0274804,0.00371371,-0.001963,0.0848658,0.711924,0.249509,-0.0335878,0.191273,-0.0611264,0.137802,-0.0456711,0.098872,-0.0328489,0.0709199,-0.0235661,0.0134647,-0.00447427
-13.3591,1,0.605946,3,7,0,15.5438,1.04097,1.49509,0.647693,0.670798,3.60229,3.05148,0.0838302,0.693573,0.234175,-0.0340665,0.181588,-0.0536776,0.134426,-0.0406948,0.0992879,-0.0300928,0.0733267,-0.0222256,0.0161093,-0.00488282,0.0860397,0.732927,0.268885,-0.0317073,0.203569,-0.0712939,0.141403,-0.052476,0.0974274,-0.0363573,0.0670739,-0.025044,0.0103687,-0.0038717
-12.6888,0.878943,0.605946,2,7,0,16.5849,1.14503,1.01966,1.4034,0.543,3.09801,3.40987,0.08585,0.729519,0.265598,-0.0321275,0.201474,-0.06951,0.140843,-0.0512779,0.0977448,-0.0357602,0.0677886,-0.0248119,0.0108723,-0.00397966,0.0845931,0.707075,0.24532,-0.0338063,0.188626,-0.0590389,0.136927,-0.0442777,0.0990495,-0.032094,0.0716341,-0.0232138,0.0141718,-0.00459256
-13.5754,0.929866,0.605946,3,7,0,15.3306,1.31253,0.784325,1.17246,0.753591,3.25691,2.52778,0.0852064,0.717995,0.254899,-0.0332086,0.194683,-0.0638707,0.138877,-0.0475035,0.0985731,-0.0338221,0.0699391,-0.024003,0.0125736,-0.00431533,0.088215,0.772411,0.311539,-0.0225107,0.231311,-0.0965495,0.146872,-0.069889,0.0905829,-0.0441831,0.0555304,-0.0272255,0.00477105,-0.0023424
-13.7879,0.806221,0.605946,3,7,0,18.8568,1.6188,1.35383,0.713536,0.497233,2.90264,3.48151,0.0866504,0.743939,0.279909,-0.0299957,0.210627,-0.0774493,0.143133,-0.0566333,0.0961463,-0.0383654,0.0644938,-0.0257614,0.00875048,-0.00349579,0.0843079,0.702018,0.241058,-0.0339607,0.185934,-0.0569557,0.136,-0.0428867,0.0991809,-0.0313275,0.0723172,-0.0228445,0.0149034,-0.00470791
-12.5531,1,0.605946,3,7,0,15.0824,1.34158,0.818469,0.996001,0.739848,2.56178,3.04089,0.0880715,0.769785,0.308417,-0.0234177,0.229235,-0.0945728,0.146582,-0.0684852,0.091259,-0.0436045,0.056518,-0.0271247,0.00511698,-0.00245853,0.0860829,0.733705,0.269643,-0.0316045,0.204052,-0.0717088,0.141529,-0.052755,0.09735,-0.0364952,0.0669055,-0.0250964,0.0102539,-0.00384651
-15.4616,0.728386,0.605946,2,7,0,19.4024,0.813157,1.76276,0.630228,0.710471,3.5431,2.78542,0.0840638,0.697699,0.237502,-0.0340374,0.183689,-0.0552487,0.135199,-0.0417459,0.0992524,-0.0306891,0.0728533,-0.0225281,0.0155229,-0.00480009,0.0871355,0.752728,0.289172,-0.0281976,0.21661,-0.0828251,0.144413,-0.0603018,0.0948097,-0.0400597,0.0621083,-0.0262867,0.00747936,-0.00316645
-12.8013,0.862229,0.605946,2,3,0,19.2133,1.18964,1.37366,0.730471,0.768236,3.68847,3.20539,0.0834915,0.687609,0.229484,-0.0340381,0.178624,-0.0515044,0.133296,-0.0392382,0.099286,-0.0292537,0.0739475,-0.0217888,0.016947,-0.00499348,0.0854143,0.721712,0.258281,-0.0329141,0.196826,-0.0656257,0.139523,-0.0486765,0.0983451,-0.0344339,0.0692885,-0.0242673,0.0120258,-0.00421199
-15.1267,0.833194,0.605946,3,7,0,15.4261,1.05572,0.815325,1.11329,0.600918,1.83741,3.09142,0.0911986,0.827728,0.388743,0.0111776,0.286361,-0.150996,0.149044,-0.113009,0.0641934,-0.0592029,0.0235548,-0.0256165,-0.000187337,0.000101376,0.0858768,0.73,0.266058,-0.0320711,0.201767,-0.0697585,0.140923,-0.0514447,0.0977021,-0.0358438,0.06769,-0.0248449,0.0108012,-0.00396466
-22.6944,0.682286,0.605946,3,7,0,24.1138,0.657926,0.643799,1.343,1.16735,1.80523,3.27568,0.091341,0.8304,0.393101,0.0136985,0.289729,-0.154341,0.1489,-0.116007,0.0621017,-0.0601218,0.0212864,-0.0252358,-0.000256393,0.000183737,0.0851308,0.716646,0.253687,-0.0333034,0.193916,-0.063248,0.138641,-0.0470876,0.0986472,-0.0336031,0.0701656,-0.0239064,0.0127721,-0.0043517
-20.2953,1,0.605946,2,3,0,25.827,1.05658,0.808923,1.41801,1.28641,1.516,3.1834,0.0926344,0.854813,0.436075,0.0418611,0.324795,-0.188409,0.146154,-0.149522,0.0375368,-0.0699935,-0.00413586,-0.0192989,0.000185567,0.000355341,0.0855033,0.723303,0.259749,-0.0327727,0.197758,-0.0663957,0.139796,-0.0491915,0.0982363,-0.0346998,0.0689975,-0.0243796,0.0117908,-0.00416629
-13.5352,0.963156,0.605946,3,7,0,22.2501,1.20898,1.46485,0.60333,0.587804,3.37694,2.99726,0.0847246,0.709412,0.247326,-0.0337099,0.189893,-0.0600339,0.137351,-0.0449419,0.0989705,-0.0324554,0.0712973,-0.0233839,0.0138316,-0.00453649,0.0862614,0.73692,0.272809,-0.0311514,0.206075,-0.0734546,0.142045,-0.0539309,0.0970097,-0.0370712,0.0661877,-0.0253104,0.00977999,-0.0037402
-14.9024,0.886202,0.605946,3,7,0,17.1759,0.846997,1.19572,0.975856,0.921717,2.04882,3.53739,0.0902706,0.81038,0.361972,-0.00289314,0.26635,-0.131015,0.149335,-0.0960321,0.0755564,-0.0537772,0.0363494,-0.0271937,0.000730122,-0.000581784,0.0840865,0.698098,0.237828,-0.0340324,0.183894,-0.0554039,0.135273,-0.0418497,0.0992473,-0.0307475,0.0728055,-0.0225574,0.0154658,-0.0047918
-15.0032,0.966952,0.605946,3,7,0,18.1097,1.38418,0.913614,0.672069,1.03141,3.47984,2.33914,0.0843146,0.702136,0.241156,-0.0339579,0.185996,-0.0570031,0.136022,-0.0429183,0.0991784,-0.0313451,0.072302,-0.0228531,0.0148865,-0.00470531,0.0890169,0.787149,0.329892,-0.0164435,0.243717,-0.108558,0.148247,-0.0786151,0.0860251,-0.0476129,0.0492608,-0.0275961,0.00295742,-0.00166509
-13.0612,0.986657,0.605946,3,7,0,16.9884,1.40333,1.26141,1.17625,0.515637,2.67756,3.36609,0.0875852,0.760907,0.298183,-0.0261342,0.222485,-0.0882303,0.14551,-0.0640356,0.0932784,-0.0417151,0.0595973,-0.0267239,0.00632492,-0.00283767,0.084768,0.710184,0.247994,-0.0336745,0.190315,-0.0603669,0.13749,-0.0451642,0.0989418,-0.0325757,0.0711831,-0.02344,0.013719,-0.0045176
-13.5186,0.999002,0.605946,3,7,0,15.0632,0.891595,1.76187,1.03392,0.753149,3.25559,2.99657,0.0852117,0.718091,0.254985,-0.0332016,0.194738,-0.063915,0.138894,-0.0475332,0.0985677,-0.0338377,0.0699229,-0.0240098,0.0125596,-0.00431274,0.0862643,0.736971,0.27286,-0.0311438,0.206107,-0.0734827,0.142053,-0.0539498,0.0970041,-0.0370804,0.0661761,-0.0253137,0.0097725,-0.00373849
-13.9252,0.895612,0.605946,3,7,0,16.777,1.2973,0.808826,0.721833,0.644818,2.12185,3.25834,0.089953,0.804473,0.353425,-0.00686247,0.260187,-0.124862,0.149203,-0.0910998,0.0786688,-0.052107,0.0400391,-0.0274459,0.00120378,-0.00084985,0.0852006,0.717893,0.254807,-0.033216,0.194625,-0.0638231,0.138859,-0.0474717,0.0985789,-0.0338054,0.0699565,-0.0239957,0.0125887,-0.00431812
-13.8878,0.941199,0.605946,3,7,0,16.6741,1.0695,1.20744,0.757595,0.563649,2.26416,2.40519,0.0893384,0.793084,0.337706,-0.0134839,0.24911,-0.113864,0.148663,-0.0825908,0.0837752,-0.0490909,0.0463483,-0.0276295,0.00230263,-0.00138478,0.088735,0.781957,0.32326,-0.0187799,0.239193,-0.104144,0.147816,-0.0753658,0.0877883,-0.0463675,0.0516181,-0.0275076,0.00356869,-0.00190776
-17.8607,0.923922,0.605946,3,7,0,19.2907,1.34124,1.05398,1.14846,0.687837,4.65235,2.44473,0.0798296,0.624302,0.187079,-0.030307,0.151486,-0.0340801,0.12088,-0.027307,0.0964366,-0.0217865,0.0769357,-0.017381,0.0248633,-0.005617,0.0885668,0.778865,0.319398,-0.0200656,0.236581,-0.101612,0.14753,-0.0735245,0.0887541,-0.0456456,0.0529429,-0.0274319,0.0039478,-0.00205044
-16.9101,1,0.605946,3,7,0,19.5787,0.98944,0.80876,0.707726,0.654276,1.63744,2.61314,0.0920884,0.844477,0.41716,0.0287369,0.308927,-0.173196,0.147647,-0.133849,0.0492601,-0.0654386,0.0077655,-0.0224298,-0.000249615,0.000442793,0.0878553,0.765834,0.303803,-0.0246914,0.226181,-0.0916868,0.146121,-0.0664506,0.0922067,-0.0427513,0.0579364,-0.0269571,0.00564772,-0.00262994
-13.5441,0.970278,0.605946,3,7,0,17.5136,1.30905,1.4038,1.12136,0.661172,3.80428,3.49354,0.0830395,0.679676,0.223451,-0.0338834,0.174807,-0.0487824,0.131775,-0.0374079,0.099194,-0.0281777,0.0746645,-0.0212103,0.0180407,-0.00512491,0.0842602,0.701172,0.240356,-0.0339796,0.185491,-0.0566163,0.135844,-0.0426599,0.0991978,-0.0312013,0.0724255,-0.0227825,0.0150251,-0.00472641
-11.9725,0.99975,0.605946,3,7,0,14.3936,1.03965,1.45912,0.935538,0.748967,2.80359,3.13569,0.0870601,0.751359,0.287701,-0.028505,0.215656,-0.0819592,0.14422,-0.0597082,0.0950379,-0.0397902,0.0625003,-0.0262083,0.00767558,-0.00321942,0.0856968,0.72677,0.262988,-0.0324316,0.199814,-0.068111,0.140384,-0.0503399,0.0979757,-0.0352867,0.068338,-0.024622,0.0112787,-0.00406383
-14.072,0.869582,0.605946,2,7,0,16.4077,0.98641,1.55958,1.33346,0.813094,2.57862,3.36553,0.0880005,0.768487,0.306891,-0.023848,0.228222,-0.0936132,0.146433,-0.0678068,0.0915793,-0.043322,0.0569927,-0.0270717,0.00529002,-0.00251529,0.0847703,0.710224,0.248028,-0.0336726,0.190337,-0.0603841,0.137497,-0.0451757,0.0989402,-0.0325819,0.0711771,-0.0234429,0.0137132,-0.00451662
-12.7299,0.925738,0.605946,3,7,0,17.2269,1.23803,1.20106,1.34036,0.871155,3.00848,3.11804,0.0862155,0.736092,0.271989,-0.0312725,0.20555,-0.073,0.141913,-0.0536244,0.0971006,-0.0369218,0.066376,-0.0252556,0.00990196,-0.00376793,0.0857685,0.728056,0.264205,-0.032293,0.200588,-0.0687613,0.1406,-0.0507757,0.0978704,-0.0355074,0.0680839,-0.0247112,0.0110885,-0.00402477
-12.493,0.96731,0.605946,3,7,0,14.8594,1.17267,0.849002,0.731433,0.934609,2.97844,2.9127,0.0863386,0.738311,0.274196,-0.0309409,0.206962,-0.074226,0.142265,-0.0544514,0.096852,-0.0373236,0.0658661,-0.0254016,0.0095753,-0.0036931,0.0866089,0.74319,0.279139,-0.0301304,0.210132,-0.0770105,0.143019,-0.0563355,0.0962467,-0.0382247,0.0646832,-0.0257144,0.00885993,-0.00352269
-12.12,0.967249,0.605946,3,7,0,14.4776,1.13422,1.43554,1.03029,0.594078,3.38132,2.99078,0.0847071,0.709101,0.247057,-0.0337237,0.189723,-0.0599,0.137294,-0.0448525,0.0989817,-0.032407,0.071343,-0.0233613,0.013877,-0.00454407,0.086288,0.737398,0.273285,-0.0310799,0.206379,-0.0737189,0.142121,-0.0541092,0.0969562,-0.0371578,0.0660779,-0.0253418,0.00970954,-0.00372407
