# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_pmx_loop_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2534141114
# output
#   file = pmx_sample.1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1.1,y.2.1.1,y.1.2.1,y.2.2.1,y.1.3.1,y.2.3.1,y.1.4.1,y.2.4.1,y.1.5.1,y.2.5.1,y.1.6.1,y.2.6.1,y.1.7.1,y.2.7.1,y.1.1.2,y.2.1.2,y.1.2.2,y.2.2.2,y.1.3.2,y.2.3.2,y.1.4.2,y.2.4.2,y.1.5.2,y.2.5.2,y.1.6.2,y.2.6.2,y.1.7.2,y.2.7.2
# Adaptation terminated
# Step size = 0.640466
# Diagonal elements of inverse mass matrix:
# 0.0537805, 0.0674089, 0.0642191, 0.0801114, 0.0215514, 0.0294087
-19.8384,0.564844,0.640466,3,7,0,22.9476,1.55881,1.90253,1.22808,1.7211,2.62911,2.71875,0.0877883,0.0874131,0.302393,0.294684,0.225251,0.220197,0.145973,0.145101,0.0924842,0.0939002,0.0583601,0.0605946,0.00581455,0.0067633,0.764609,0.757773,-0.0250647,-0.0269721,-0.0908131,-0.0861112,-0.065838,-0.0625658,-0.0424909,-0.0410714,-0.0269015,-0.0265631,-0.00268221,-0.00296611
-13.9232,0.970603,0.640466,2,3,0,22.4885,1.49812,1.52321,1.10658,0.70815,3.35434,3.73052,0.084815,0.083327,0.24872,0.227259,0.190774,0.177216,0.13764,0.132744,0.0989091,0.0992639,0.0710575,0.0742228,0.0135968,0.0173484,0.71102,0.684718,-0.033634,-0.0339964,-0.0607305,-0.0504907,-0.0454069,-0.0385575,-0.0327067,-0.0288563,-0.0235006,-0.0215776,-0.0044969,-0.00504343
-13.1056,0.931707,0.640466,2,3,0,15.4051,1.41735,1.37689,0.875354,0.550406,3.49508,3.63978,0.0842541,0.0836826,0.240266,0.232113,0.185434,0.180285,0.135824,0.133935,0.0991998,0.0992946,0.0724393,0.0736064,0.0150407,0.0164761,0.701064,0.690973,-0.0339819,-0.034064,-0.056573,-0.0527161,-0.042631,-0.0400507,-0.0311852,-0.0297236,-0.0227746,-0.022035,-0.00472876,-0.00493236
-12.0944,0.995731,0.640466,3,7,0,14.3299,1.01798,1.10272,0.839011,0.785765,2.59646,2.66132,0.0879254,0.0876532,0.305288,0.299583,0.227162,0.223403,0.146273,0.145667,0.0919084,0.09302,0.0574853,0.0591906,0.00547442,0.00615321,0.767115,0.762146,-0.0242902,-0.0257862,-0.0926108,-0.0890848,-0.0671002,-0.0646304,-0.0430256,-0.0419727,-0.0270134,-0.0267848,-0.00257483,-0.0027861
-13.2149,0.837506,0.640466,3,7,0,15.7496,1.1085,0.960305,1.45682,0.573163,3.24236,3.64339,0.085265,0.0836685,0.255846,0.231916,0.195283,0.180161,0.13906,0.133887,0.0985124,0.0992946,0.0697596,0.0736325,0.0124193,0.0165112,0.719043,0.690723,-0.0331305,-0.0340629,-0.0643596,-0.0526249,-0.0478302,-0.0399896,-0.0339934,-0.0296885,-0.0240778,-0.0220168,-0.00428666,-0.00493701
-17.375,0.790913,0.640466,2,3,0,18.9019,1.09893,0.881368,2.13157,0.448322,3.14913,3.67671,0.0856422,0.0835376,0.262068,0.230114,0.19923,0.179022,0.140219,0.13345,0.0980526,0.0992898,0.0685278,0.0738674,0.0114232,0.0168339,0.725792,0.68842,-0.0325325,-0.0340466,-0.0676215,-0.0517932,-0.050012,-0.039432,-0.03512,-0.0293662,-0.024554,-0.0218481,-0.00409316,-0.00497905
-16.7598,0.991153,0.640466,3,7,0,20.474,1.15977,1.20517,0.4825,1.03674,3.16674,2.65622,0.0855708,0.0876746,0.260872,0.300025,0.19847,0.223693,0.140002,0.145716,0.0981492,0.0929372,0.0687717,0.0590612,0.0116123,0.00609939,0.724512,0.762535,-0.032659,-0.0256747,-0.0669876,-0.0893555,-0.0495876,-0.0648192,-0.0349031,-0.0420542,-0.0244645,-0.0268037,-0.00413104,-0.00276979
-15.5387,1,0.640466,3,7,0,18.0289,1.03508,1.28747,1.91868,0.479411,3.08342,3.16078,0.0859094,0.0855949,0.266621,0.261276,0.202125,0.198727,0.14102,0.140076,0.0976492,0.098117,0.0675689,0.0686897,0.0107146,0.0115483,0.730586,0.724945,-0.0320012,-0.0326169,-0.0700626,-0.0672013,-0.0516487,-0.0497306,-0.0359459,-0.0349763,-0.024885,-0.0244948,-0.00394629,-0.00411828
-16.8253,0.965628,0.640466,3,7,0,18.0063,1.00419,1.18888,1.93273,0.422981,2.77035,2.84423,0.0871982,0.0868917,0.290402,0.284458,0.217408,0.213559,0.144571,0.143781,0.0946141,0.0955197,0.0617766,0.063347,0.00731689,0.00811575,0.753866,0.748306,-0.0279342,-0.0291536,-0.0835529,-0.0800665,-0.0608018,-0.0584143,-0.0402853,-0.0391967,-0.0263508,-0.0260286,-0.00312198,-0.00333535
-12.0906,0.966014,0.640466,2,3,0,17.7245,1.06371,1.07054,0.990484,0.918861,2.69567,2.85477,0.0875095,0.0868481,0.296636,0.283628,0.221472,0.213023,0.145332,0.143665,0.0935576,0.0956384,0.0600417,0.0635599,0.00651717,0.00823015,0.759528,0.747516,-0.0265104,-0.0293132,-0.0872903,-0.0795853,-0.0633826,-0.0580861,-0.0414303,-0.0390448,-0.0266542,-0.0259812,-0.00289456,-0.00336484
-14.2665,0.86312,0.640466,2,3,0,15.3507,1.2092,0.969689,0.694357,0.473971,2.80066,2.29103,0.0870723,0.089223,0.287937,0.334871,0.215809,0.247145,0.144251,0.148524,0.0950017,0.0846135,0.0624377,0.0474223,0.00764391,0.00253201,0.75158,0.790952,-0.0284562,-0.0145837,-0.082098,-0.111926,-0.0598032,-0.0811292,-0.0398335,-0.0485531,-0.026221,-0.0276265,-0.00321092,-0.00148565
-13.9007,0.858163,0.640466,3,7,0,17.9408,1.04556,0.95903,1.14076,1.31611,2.91058,3.22004,0.0866177,0.0853551,0.279301,0.257311,0.210236,0.196211,0.143043,0.13934,0.0962257,0.0984137,0.0646434,0.0694778,0.0088368,0.012182,0.743348,0.720653,-0.0301022,-0.033003,-0.0771029,-0.0651197,-0.0563982,-0.0483382,-0.0382544,-0.0342583,-0.0257244,-0.0241923,-0.00351702,-0.0042419
-13.8246,0.898415,0.640466,3,7,0,16.8856,0.876116,0.89399,0.639691,0.553894,2.83057,2.50685,0.0869482,0.0883035,0.285541,0.313488,0.214258,0.232613,0.14393,0.147045,0.0953621,0.0901462,0.063067,0.054902,0.00796766,0.00456043,0.749331,0.774033,-0.0289416,-0.0219257,-0.0806958,-0.097794,-0.0588439,-0.0707772,-0.0393947,-0.0445451,-0.0260896,-0.0272831,-0.00329678,-0.00226987
-14.37,0.778381,0.640466,3,7,0,18.2134,1.10643,1.81938,0.632797,0.733149,3.17011,3.49638,0.0855571,0.0842489,0.260644,0.24019,0.198326,0.185386,0.13996,0.135807,0.0981672,0.0992016,0.0688178,0.0724508,0.0116485,0.0150538,0.724267,0.700972,-0.0326825,-0.0339838,-0.0668671,-0.0565366,-0.049507,-0.0426067,-0.0348618,-0.0311717,-0.0244473,-0.0227679,-0.00413822,-0.00473075
-13.2632,0.988831,0.640466,3,7,0,15.4963,1.02933,0.807686,1.25061,0.587497,3.13841,2.575,0.0856857,0.0880158,0.262801,0.307218,0.199696,0.228439,0.140351,0.146465,0.0979915,0.0915112,0.0683767,0.0568914,0.011308,0.0052527,0.726571,0.768766,-0.0324523,-0.0237564,-0.0680113,-0.0938186,-0.0502731,-0.0679518,-0.0352528,-0.0433825,-0.0246082,-0.0270833,-0.00406981,-0.00250312
-16.6394,0.711722,0.640466,3,7,0,21.1456,1.30958,1.0289,0.525303,1.05008,3.84465,2.94598,0.0828827,0.0864719,0.221418,0.276617,0.173519,0.208513,0.131244,0.14264,0.09914,0.096564,0.0748853,0.0652938,0.0184132,0.00922205,0.676933,0.740716,-0.0338017,-0.0305556,-0.0478833,-0.0755833,-0.0368016,-0.0553687,-0.0278159,-0.0377648,-0.0210112,-0.0255573,-0.00516633,-0.0036101
-17.2988,0.957647,0.640466,3,7,0,21.092,0.869371,1.21787,1.41674,1.07225,1.91241,2.77378,0.0908679,0.0871839,0.378884,0.290121,0.27886,0.217226,0.149272,0.144535,0.0686703,0.0946591,0.0284905,0.0618525,5.11798e-05,0.00735379,0.821531,0.753607,0.00571114,-0.0279947,-0.143521,-0.0833867,-0.106476,-0.0606875,-0.0571649,-0.0402338,-0.0263446,-0.0263363,-0.000117674,-0.00313213
-15.0903,0.982446,0.640466,2,7,0,19.7371,0.870233,0.903724,1.44364,1.00296,2.66526,3.7055,0.0876367,0.0834249,0.299242,0.228578,0.223179,0.178051,0.145629,0.133072,0.0930834,0.0992787,0.05929,0.0740611,0.00619479,0.0171101,0.761845,0.686437,-0.0258715,-0.0340233,-0.0888765,-0.0510903,-0.0644853,-0.0389602,-0.04191,-0.0290918,-0.0267702,-0.0217031,-0.00279866,-0.00501402
-13.2738,1,0.640466,2,3,0,15.845,1.02883,0.922174,1.16168,0.992666,2.55676,3.44944,0.0880926,0.0844354,0.308875,0.242949,0.229538,0.187128,0.146625,0.136416,0.0911617,0.0991288,0.0563747,0.0720196,0.00506562,0.0145773,0.770172,0.704277,-0.0232871,-0.0339006,-0.0948612,-0.0578748,-0.0686895,-0.0435005,-0.0436892,-0.0316674,-0.0271401,-0.0230097,-0.00244152,-0.00465738
-12.6503,0.995223,0.640466,3,7,0,14.3364,0.902744,1.21781,0.692341,0.579914,2.65817,2.78035,0.0876664,0.0871566,0.299856,0.289584,0.223582,0.216877,0.145697,0.144466,0.0929689,0.0947446,0.0591106,0.0619975,0.0061199,0.00742471,0.762387,0.75311,-0.0257173,-0.0281099,-0.0892522,-0.0830688,-0.0647472,-0.0604692,-0.0420231,-0.0401353,-0.0267965,-0.0263083,-0.00277601,-0.00315156
-12.4276,0.827491,0.640466,2,3,0,15.7212,1.04186,1.43871,0.816455,0.599816,2.48751,3.19237,0.0883853,0.085467,0.315308,0.259148,0.233831,0.197377,0.147201,0.139685,0.0897285,0.0982815,0.0543075,0.0691172,0.00436765,0.0118868,0.775534,0.722653,-0.0213669,-0.0328316,-0.0989623,-0.06608,-0.0716142,-0.0489803,-0.0448834,-0.0345909,-0.0273331,-0.0243338,-0.00220221,-0.00418505
-15.2827,0.832606,0.640466,3,7,0,16.7008,1.81504,0.703425,0.768738,0.581158,2.72757,2.74177,0.0873764,0.0873171,0.293945,0.29276,0.219714,0.218942,0.145012,0.144867,0.0940272,0.0942273,0.0608017,0.0611308,0.00685753,0.00700968,0.757104,0.756028,-0.0271432,-0.0274129,-0.0856669,-0.0849572,-0.0622587,-0.0617687,-0.0409356,-0.040718,-0.0265277,-0.0264698,-0.00299312,-0.00303633
-14.7127,1,0.640466,3,7,0,17.6076,0.726672,1.64584,1.03656,0.783186,3.18902,2.79403,0.0854805,0.0870998,0.259373,0.288473,0.197519,0.216156,0.139726,0.144322,0.0982648,0.0949189,0.0690727,0.0622951,0.011851,0.00757229,0.722896,0.752079,-0.0328098,-0.0283447,-0.0661976,-0.0824132,-0.049059,-0.0600193,-0.0346315,-0.0399317,-0.0243509,-0.0262497,-0.00417807,-0.00319164
-13.5513,0.956766,0.640466,3,7,0,16.8311,0.795791,1.03697,1.1388,0.793059,3.28182,2.49728,0.0851061,0.088344,0.253293,0.314386,0.193666,0.233214,0.138563,0.147123,0.0986705,0.0899413,0.0702386,0.0546096,0.0128369,0.00446481,0.716205,0.774776,-0.0333331,-0.0216514,-0.063046,-0.0983698,-0.0469527,-0.0711893,-0.0335319,-0.044712,-0.0238748,-0.0273082,-0.00436346,-0.00223647
-16.4887,0.80608,0.640466,2,3,0,19.4916,1.18587,0.873963,1.00597,0.467255,3.21631,1.82414,0.0853702,0.0912573,0.257557,0.39053,0.196367,0.287738,0.139386,0.148988,0.0983965,0.0633444,0.06943,0.0226314,0.0121423,-0.000218322,0.720922,0.828828,-0.0329808,0.0122033,-0.0652479,-0.152364,-0.0484239,-0.11423,-0.0343029,-0.0595781,-0.0242114,-0.0254649,-0.00423433,0.000136281
-15.3612,0.976052,0.640466,3,7,0,18.9965,1.1936,1.13633,0.629475,0.539946,3.60026,2.11041,0.0838382,0.0900026,0.234288,0.354741,0.181659,0.26113,0.134452,0.149231,0.0992872,0.0782053,0.0733111,0.039483,0.0160894,0.00112514,0.693714,0.805395,-0.0340662,-0.00626806,-0.0537303,-0.125802,-0.0407301,-0.0918449,-0.030113,-0.0523626,-0.022236,-0.0274144,-0.00488008,-0.00080736
-11.7434,0.873394,0.640466,2,7,0,19.2314,0.980735,0.956044,0.844776,0.70458,3.15772,2.62709,0.0856073,0.0877968,0.261483,0.302571,0.198858,0.225368,0.140113,0.145992,0.0981003,0.0924494,0.0686475,0.0583068,0.0115156,0.00579336,0.725167,0.764765,-0.032595,-0.025018,-0.0673111,-0.0909233,-0.0498042,-0.0659151,-0.0350139,-0.0425238,-0.0245103,-0.0269086,-0.00411172,-0.00267561
-13.522,0.803281,0.640466,3,7,0,16.5185,1.2754,1.38129,0.791276,0.768102,3.02537,4.01229,0.0861464,0.0822359,0.270762,0.213336,0.204766,0.168386,0.141714,0.129047,0.0972329,0.0988107,0.0666545,0.0756566,0.0100854,0.0199094,0.734847,0.665656,-0.0314487,-0.0333323,-0.0723232,-0.0444011,-0.0531685,-0.0344428,-0.0366986,-0.0263824,-0.0251729,-0.0202005,-0.00380915,-0.00531586
-14.2895,0.886809,0.640466,3,7,0,17.8116,1.14996,1.30125,1.391,0.577051,2.99351,2.2739,0.0862768,0.0892965,0.273085,0.336673,0.206251,0.248393,0.142089,0.148614,0.0969788,0.0840835,0.0661242,0.0467419,0.00973916,0.00238512,0.737197,0.79231,-0.0311101,-0.013888,-0.0736076,-0.113156,-0.0540341,-0.0820557,-0.0371213,-0.0488948,-0.0253286,-0.0276296,-0.00373087,-0.00142141
-14.5873,0.990177,0.640466,3,7,0,17.0809,1.60658,0.777676,0.751252,0.896398,2.93475,2.4931,0.0865181,0.0883617,0.277463,0.31478,0.209056,0.233478,0.142768,0.147156,0.0964595,0.0898506,0.0650905,0.0544807,0.00909986,0.00442317,0.74155,0.7751,-0.0304156,-0.0215302,-0.0760607,-0.0986229,-0.0556919,-0.0713707,-0.0379191,-0.0447853,-0.0256106,-0.0273189,-0.00358087,-0.00222182
-14.0067,0.954355,0.640466,3,7,0,17.4405,1.33701,1.42254,1.15002,0.509487,3.07665,3.88127,0.085937,0.0827408,0.267098,0.219603,0.202429,0.172368,0.141101,0.130764,0.0976037,0.0990821,0.0674657,0.0750733,0.0106414,0.018747,0.731081,0.674453,-0.0319409,-0.0337163,-0.0703209,-0.0470887,-0.0518222,-0.0362649,-0.0360325,-0.0274934,-0.0249188,-0.0208318,-0.00393067,-0.00520204
-12.9189,0.967611,0.640466,3,7,0,16.5953,0.923087,1.38802,1.24454,0.692094,3.40492,2.85231,0.0846129,0.0868582,0.24562,0.283821,0.188815,0.213147,0.136991,0.143692,0.0990384,0.095611,0.0715843,0.0635105,0.0141207,0.00820349,0.707426,0.7477,-0.0337929,-0.0292764,-0.0591872,-0.079697,-0.0443767,-0.0581623,-0.0321481,-0.0390801,-0.0232394,-0.0259922,-0.00458425,-0.00335799
-12.9077,0.945627,0.640466,3,7,0,15.4347,1.41771,0.952169,0.962403,0.618373,3.40834,3.87364,0.0845992,0.0827703,0.245412,0.219979,0.188684,0.172606,0.136947,0.130864,0.0990461,0.0990949,0.0716187,0.075035,0.014156,0.0186778,0.707183,0.674969,-0.0338022,-0.0337349,-0.0590847,-0.0472527,-0.0443083,-0.0363757,-0.0321107,-0.0275601,-0.0232217,-0.0208691,-0.00458999,-0.00519474
-15.3765,0.758816,0.640466,3,7,0,17.2524,0.782922,1.08512,0.821739,0.879657,2.75434,2.02247,0.0872648,0.0903855,0.291719,0.36514,0.218265,0.268661,0.144738,0.149356,0.0944,0.0743407,0.0614175,0.0349341,0.0071446,0.00057681,0.755076,0.812522,-0.0276456,-0.00135648,-0.0843358,-0.133326,-0.0613405,-0.0979181,-0.0405269,-0.0544029,-0.0264179,-0.027071,-0.0030742,-0.000487553
-12.7748,0.980277,0.640466,2,7,0,16.396,1.56872,0.879147,1.12341,0.637727,3.38805,3.27255,0.0846802,0.0851434,0.246646,0.253888,0.189463,0.194044,0.137208,0.13868,0.0989985,0.0986352,0.0714126,0.0701282,0.0139467,0.012739,0.708623,0.716871,-0.0337443,-0.0332881,-0.0596954,-0.0633512,-0.0447159,-0.0471566,-0.0323328,-0.0336395,-0.0233265,-0.0239225,-0.00455564,-0.00434568
-16.7446,0.777509,0.640466,2,7,0,17.6925,1.7425,0.854222,0.986816,0.37766,3.47758,3.64188,0.0843235,0.0836744,0.241288,0.231999,0.186079,0.180213,0.136051,0.133907,0.0991751,0.0992946,0.0722815,0.0736216,0.0148636,0.0164965,0.702294,0.690827,-0.0339541,-0.0340634,-0.057067,-0.052663,-0.042961,-0.0400152,-0.0313688,-0.0297032,-0.0228647,-0.0220244,-0.00470182,-0.00493506
-15.8834,0.922066,0.640466,3,7,0,20.7056,0.899104,1.42508,0.756801,1.33211,2.70076,2.405,0.0874882,0.0887358,0.296204,0.323279,0.221189,0.239207,0.145281,0.147817,0.0936344,0.0877834,0.060165,0.0516115,0.00657136,0.00356684,0.75914,0.781972,-0.0266139,-0.0187733,-0.0870284,-0.104157,-0.063201,-0.0753751,-0.0413508,-0.0463711,-0.0266344,-0.027508,-0.00291043,-0.00190705
-15.7976,0.902448,0.640466,3,7,0,20.3245,0.80246,0.733434,0.822122,0.53311,2.91334,2.19002,0.0866063,0.0896579,0.27909,0.345745,0.2101,0.254736,0.143012,0.148988,0.0962531,0.0812621,0.0646952,0.0431978,0.0088669,0.00170397,0.743142,0.798997,-0.0301389,-0.0102083,-0.0769827,-0.119435,-0.0563166,-0.0868543,-0.0382158,-0.0506254,-0.0257114,-0.0275792,-0.00352439,-0.00110544
-14.3747,1,0.640466,3,7,0,17.3927,0.848341,1.12789,0.73328,0.628089,3.34441,2.10292,0.0848548,0.0900351,0.249337,0.355607,0.191164,0.261751,0.137767,0.149248,0.0988802,0.0778969,0.07095,0.0391145,0.0134934,0.00107449,0.711728,0.806,-0.033598,-0.00587332,-0.0610402,-0.126422,-0.0456135,-0.0923382,-0.0328179,-0.0525313,-0.0235519,-0.0273922,-0.00447921,-0.00077961
-11.9318,0.990817,0.640466,3,7,0,15.6543,1.50922,1.00182,1.02222,0.702082,2.89188,3.08467,0.0866948,0.0859043,0.280738,0.266533,0.21116,0.20207,0.143254,0.141004,0.0960364,0.0976575,0.0642884,0.0675878,0.00863337,0.0107281,0.744742,0.730494,-0.0298482,-0.0320121,-0.0779227,-0.0700151,-0.0569548,-0.0516169,-0.0385167,-0.03593,-0.0258114,-0.0248788,-0.00346677,-0.00394917
-12.0527,0.964461,0.640466,3,7,0,13.1115,0.933002,1.05192,0.727861,0.611996,3.19919,3.63565,0.0854394,0.0836989,0.258693,0.232338,0.197088,0.180427,0.1396,0.133989,0.0983151,0.0992944,0.0692073,0.0735763,0.0119597,0.0164359,0.72216,0.691258,-0.0328752,-0.034065,-0.0658414,-0.0528207,-0.0488207,-0.0401208,-0.0345085,-0.029764,-0.024299,-0.022056,-0.00419921,-0.00492701
-12.9364,0.910295,0.640466,3,7,0,14.5396,1.11335,0.705622,0.749189,0.654463,3.12251,3.45236,0.0857503,0.0844238,0.263896,0.242776,0.200391,0.187019,0.140545,0.136378,0.0978975,0.0991339,0.0681487,0.0720471,0.0111367,0.0146071,0.72773,0.704072,-0.0323288,-0.0339067,-0.0685957,-0.0577905,-0.0506648,-0.0434442,-0.0354513,-0.0316363,-0.0246886,-0.0229947,-0.00403472,-0.00466204
-12.9442,0.991399,0.640466,3,7,0,14.1477,0.890808,1.62027,0.849847,0.689082,2.68692,3.01701,0.0875461,0.0861806,0.297382,0.271368,0.22196,0.205153,0.145418,0.141812,0.0934238,0.0971681,0.0598281,0.0665174,0.00642416,0.00999464,0.760194,0.735463,-0.0263301,-0.0313624,-0.087743,-0.072657,-0.0636968,-0.0533934,-0.0415676,-0.0368088,-0.0266881,-0.0252139,-0.00286715,-0.00378882
-13.0803,0.985107,0.640466,3,7,0,14.104,1.44887,0.721747,0.909817,0.662765,3.31331,3.11062,0.0849795,0.0857986,0.251289,0.264719,0.192398,0.200915,0.138164,0.14069,0.0987821,0.0978246,0.0706037,0.0679754,0.0131681,0.0110085,0.71395,0.728597,-0.0334748,-0.0322328,-0.0620254,-0.0690372,-0.0462712,-0.0509608,-0.03317,-0.0356007,-0.0237125,-0.0247485,-0.0044226,-0.00400816
-13.341,0.907046,0.640466,2,3,0,15.3105,1.31634,0.794092,1.1916,0.588262,3.30868,3.7149,0.0849981,0.0833881,0.251581,0.228081,0.192584,0.177736,0.138222,0.132949,0.0987665,0.0992736,0.070551,0.0741226,0.0131195,0.0171999,0.714281,0.685791,-0.033455,-0.0340139,-0.0621739,-0.0508638,-0.0463704,-0.0388081,-0.0332228,-0.029003,-0.0237363,-0.0216559,-0.00441402,-0.00502518
-13.4384,0.684815,0.640466,2,3,0,17.4071,1.31542,0.989602,0.858072,0.684383,2.98684,4.17656,0.0863042,0.0816088,0.273575,0.205944,0.206565,0.163669,0.142167,0.126911,0.0969233,0.0983467,0.0660106,0.0762105,0.00966669,0.0212955,0.737689,0.654789,-0.031036,-0.0327057,-0.0738803,-0.0413433,-0.054218,-0.0323545,-0.0372106,-0.0250783,-0.025361,-0.0194337,-0.00371422,-0.00543036
-12.9049,0.958061,0.640466,3,7,0,16.1447,1.70901,0.852002,0.823987,0.659855,2.80334,3.07066,0.0870611,0.0859614,0.28772,0.267522,0.215669,0.202699,0.144223,0.141173,0.0950349,0.0975627,0.0624951,0.0673734,0.00767295,0.0105765,0.751378,0.731521,-0.028501,-0.0318866,-0.0819707,-0.070551,-0.059716,-0.0519768,-0.0397938,-0.0361095,-0.0262093,-0.0249487,-0.00321871,-0.00391674
-17.0907,0.890712,0.640466,3,7,0,17.6861,1.89715,0.833645,0.639569,0.524636,2.5975,4.1123,0.0879211,0.0818533,0.305196,0.208776,0.2271,0.16548,0.146264,0.127744,0.0919271,0.0985431,0.0575135,0.0760156,0.00548514,0.0207628,0.767035,0.659018,-0.0243155,-0.0329676,-0.0925532,-0.0425007,-0.0670596,-0.0331471,-0.0430085,-0.0255772,-0.02701,-0.0197302,-0.00257827,-0.00538909
-13.0979,0.854727,0.640466,2,3,0,19.9526,1.16794,1.18835,1.45715,0.653592,2.87022,2.6914,0.0867842,0.0875274,0.282418,0.297,0.212242,0.22171,0.143495,0.145374,0.0958079,0.0934926,0.0638672,0.0599378,0.00839798,0.00647176,0.74636,0.759853,-0.0295411,-0.0264228,-0.0788871,-0.0875108,-0.0576106,-0.0635356,-0.0388236,-0.0414972,-0.0259109,-0.0266708,-0.00340765,-0.0028812
-15.3394,0.89902,0.640466,2,7,0,17.125,1.10545,1.12782,2.09437,0.689439,3.10667,2.85211,0.0858147,0.086859,0.264994,0.283836,0.20109,0.213157,0.140738,0.143695,0.0977999,0.0956088,0.0679172,0.0635066,0.0109659,0.00820134,0.728886,0.747715,-0.0322002,-0.0292734,-0.0691848,-0.0797061,-0.0510598,-0.0581685,-0.0356506,-0.0390829,-0.0247684,-0.0259931,-0.00399927,-0.00335744
-14.3215,0.934173,0.640466,3,7,0,17.052,1.15032,0.942459,0.578708,1.12683,2.9721,3.03623,0.0863646,0.086102,0.274666,0.269979,0.207262,0.204266,0.142338,0.141585,0.0967974,0.0973153,0.0657561,0.0668305,0.00950633,0.0102033,0.73878,0.734048,-0.0308679,-0.0315583,-0.0744884,-0.0718927,-0.0546286,-0.0528788,-0.0374092,-0.0365562,-0.0254322,-0.0251194,-0.00367707,-0.00383534
-16.0496,0.887262,0.640466,3,7,0,19.3817,1.15559,1.08424,0.68664,1.40088,3.22394,4.02844,0.0853394,0.0821739,0.257054,0.212586,0.196049,0.167909,0.139291,0.128836,0.0984314,0.0987708,0.0695276,0.0757194,0.0122235,0.0200493,0.720371,0.664579,-0.033026,-0.0332772,-0.064986,-0.0440856,-0.0482488,-0.0342281,-0.0342118,-0.0262499,-0.0241723,-0.0201238,-0.00424979,-0.00532846
-18.4167,0.897547,0.640466,2,3,0,20.7193,1.36187,0.814933,0.689355,1.44724,3.72739,4.1346,0.0833393,0.0817684,0.227423,0.207785,0.17732,0.164846,0.132785,0.127454,0.099266,0.098477,0.0742028,0.0760863,0.0173187,0.0209491,0.684933,0.657547,-0.0340001,-0.032879,-0.0505652,-0.0420936,-0.0386075,-0.0328686,-0.0288857,-0.0254024,-0.0215933,-0.0196268,-0.00503979,-0.00540391
-13.8023,0.953412,0.640466,2,7,0,20.3308,1.59277,0.853337,0.670182,0.770869,3.59225,3.26102,0.0838698,0.0851898,0.234734,0.254633,0.18194,0.194515,0.134557,0.138825,0.0992841,0.0985897,0.0732492,0.0699891,0.0160105,0.0126171,0.694271,0.7177,-0.0340645,-0.0332299,-0.0539395,-0.0637336,-0.0408701,-0.047412,-0.0301928,-0.033774,-0.0222768,-0.0239819,-0.00486918,-0.00432335
-16.5573,0.849508,0.640466,3,7,0,18.2976,0.693358,1.38468,0.997492,0.748888,1.9538,3.17429,0.0906861,0.0855402,0.373618,0.260362,0.274918,0.198147,0.149337,0.139909,0.0709204,0.0981892,0.0310189,0.0688747,0.000225878,0.0116933,0.818132,0.723964,0.00292613,-0.0327112,-0.139582,-0.0667184,-0.103123,-0.0494074,-0.0560967,-0.0348107,-0.0266613,-0.024426,-0.000251345,-0.00414709
-15.6718,0.795171,0.640466,3,7,0,21.9419,2.28845,1.12329,0.849286,0.619494,3.73429,2.94217,0.0833123,0.0864876,0.227061,0.276903,0.177091,0.208697,0.132694,0.142684,0.0992612,0.0965288,0.0742466,0.0652252,0.0173842,0.00918062,0.68446,0.740999,-0.0339918,-0.0305085,-0.0504013,-0.0757447,-0.0384973,-0.0554779,-0.0288211,-0.037817,-0.0215587,-0.0255754,-0.00504778,-0.00360022
-13.0964,0.986228,0.640466,3,7,0,18.3138,1.19355,0.755508,0.812695,0.576133,2.89784,3.80401,0.0866702,0.0830405,0.280278,0.223465,0.210864,0.174816,0.143187,0.131778,0.0960977,0.0991943,0.0644026,0.074663,0.00869828,0.0180382,0.744297,0.679695,-0.0299303,-0.0338839,-0.0776598,-0.0487885,-0.0567762,-0.037412,-0.0384327,-0.0281802,-0.0257837,-0.0212116,-0.00348289,-0.00512463
