# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_group_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2534141114
# output
#   file = mpi_sample.1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1,y.2.1,y.1.2,y.2.2,y.1.3,y.2.3,y.1.4,y.2.4,y.1.5,y.2.5,y.1.6,y.2.6,y.1.7,y.2.7,y.1.8,y.2.8,y.1.9,y.2.9,y.1.10,y.2.10,y.1.11,y.2.11,y.1.12,y.2.12,y.1.13,y.2.13,y.1.14,y.2.14
-12.6105,0.969292,0.690601,3,7,0,13.3308,1.13106,1.08495,0.981696,0.89184,3.46814,2.54194,0.0843611,0.702959,0.241843,-0.0339374,0.18643,-0.0573363,0.136174,-0.0431408,0.0991605,-0.0314686,0.0721947,-0.0229133,0.0147678,-0.00468706,0.0881552,0.771317,0.310233,-0.0228946,0.230441,-0.0957201,0.146753,-0.0692989,0.0908692,-0.0439409,0.0559463,-0.0271846,0.00491449,-0.00239099
-16.256,0.822861,0.690601,2,7,0,17.7612,0.673265,0.842825,1.12324,0.668111,3.3274,4.06287,0.084923,0.712942,0.250401,-0.0335326,0.191837,-0.0615762,0.137984,-0.0459714,0.098828,-0.0330098,0.0707623,-0.0236397,0.0133157,-0.00444847,0.0820421,0.662291,0.211006,-0.0331548,0.166902,-0.0434245,0.128387,-0.0337777,0.0986814,-0.0259707,0.075847,-0.0199614,0.0203447,-0.00535431
-15.7059,1,0.690601,3,7,0,17.6511,1.97613,1.36225,0.698683,0.703603,2.94845,2.31413,0.0864618,0.740533,0.276431,-0.0305859,0.208394,-0.0754788,0.142612,-0.055298,0.0965866,-0.037731,0.0653381,-0.0255455,0.00924893,-0.00361649,0.089124,0.789123,0.332464,-0.015494,0.245484,-0.110292,0.148395,-0.0799058,0.0853053,-0.0480981,0.0483184,-0.0276157,0.00273404,-0.00157204
-14.901,0.952379,0.690601,3,7,0,19.062,1.83013,0.758461,0.990133,0.932107,3.09492,2.77509,0.0858625,0.729744,0.265813,-0.0321012,0.201611,-0.0696263,0.14088,-0.0513559,0.0977249,-0.0357993,0.0677425,-0.0248274,0.010839,-0.00397265,0.0871785,0.753508,0.290014,-0.0280179,0.217156,-0.083323,0.144521,-0.0606438,0.0946763,-0.0402141,0.0618816,-0.0263307,0.00736797,-0.00313602
-14.913,0.994478,0.690601,3,7,0,16.4516,0.723577,1.52495,1.08037,0.497321,3.04011,3.49265,0.0860861,0.733763,0.2697,-0.0315967,0.204088,-0.0717396,0.141539,-0.0527758,0.0973442,-0.0365054,0.0668929,-0.0251003,0.0102454,-0.00384464,0.0842637,0.701234,0.240408,-0.0339783,0.185523,-0.0566412,0.135856,-0.0426766,0.0991966,-0.0312106,0.0724176,-0.0227871,0.0150162,-0.00472505
-14.0533,0.953095,0.690601,3,7,0,17.8224,1.7762,0.926221,0.774619,0.965615,2.80374,2.77913,0.0870595,0.751348,0.287689,-0.0285075,0.215648,-0.0819522,0.144218,-0.0597033,0.0950398,-0.039788,0.0625035,-0.0262076,0.00767719,-0.00321985,0.0871617,0.753203,0.289684,-0.0280886,0.216942,-0.0831279,0.144479,-0.0605097,0.0947287,-0.0401536,0.0619705,-0.0263135,0.00741149,-0.00314795
-14.9063,0.934917,0.690601,3,7,0,17.2136,0.694318,1.10381,1.05527,0.47713,2.91246,2.66083,0.0866099,0.743208,0.279157,-0.0301272,0.210144,-0.077021,0.143022,-0.0563426,0.0962444,-0.0382281,0.0646787,-0.0257156,0.0088573,-0.00352204,0.0876553,0.762184,0.299626,-0.0257753,0.223431,-0.0891112,0.145672,-0.0646489,0.0930119,-0.0419807,0.059178,-0.0267867,0.00614794,-0.00278451
-17.5079,0.898621,0.690601,3,7,0,20.515,0.890492,1.36858,0.753414,0.490448,3.36024,1.70062,0.0847914,0.7106,0.248355,-0.0336546,0.190543,-0.0605474,0.137565,-0.0452846,0.0989257,-0.0326408,0.0711209,-0.0234701,0.0136583,-0.00450733,0.091806,0.839149,0.40783,0.0226817,0.301356,-0.165811,0.148222,-0.126663,0.0545061,-0.0633223,0.0132149,-0.0236655,-0.000328489,0.000385421
-20.4289,0.848423,0.690601,2,7,0,22.5806,0.959368,2.07976,0.932701,0.699534,2.31344,1.56566,0.0891269,0.789178,0.332536,-0.0154671,0.245534,-0.110341,0.148399,-0.0799421,0.0852849,-0.0481116,0.0482919,-0.0276161,0.00272791,-0.00156945,0.0924106,0.850572,0.42818,0.0362466,0.318084,-0.182024,0.146829,-0.142795,0.0426114,-0.0680448,0.000974994,-0.0207117,-3.88991e-05,0.000428024
-23.5405,0.910451,0.690601,3,7,0,26.8629,0.775389,2.26642,1.11352,1.01548,2.85187,1.40285,0.0868601,0.747734,0.283856,-0.0292697,0.21317,-0.0797173,0.143697,-0.0581761,0.095606,-0.0390865,0.0635016,-0.0259943,0.00819867,-0.00335675,0.0931472,0.864558,0.454947,0.0560554,0.341362,-0.203834,0.144266,-0.166728,0.0243089,-0.0749796,-0.0172346,-0.0152623,0.000942768,-6.40945e-05
-18.6236,1,0.690601,2,3,0,24.968,0.83468,1.64471,0.903604,1.03388,3.24631,1.65846,0.0852491,0.718759,0.255588,-0.0331521,0.19512,-0.0642264,0.139011,-0.0477412,0.0985291,-0.0339468,0.0698086,-0.0240575,0.0124612,-0.00429448,0.0919943,0.8427,0.414018,0.0266666,0.306359,-0.1707,0.147853,-0.13139,0.0510651,-0.0647174,0.00963053,-0.0228677,-0.000286638,0.000430184
-18.0542,0.991607,0.690601,3,7,0,21.5105,1.45049,0.684784,1.12145,0.658791,2.45633,4.4746,0.0885176,0.777961,0.31828,-0.0204274,0.235828,-0.100885,0.147443,-0.0729984,0.0890253,-0.045437,0.0533197,-0.0274068,0.00406068,-0.00209186,0.0804879,0.635521,0.19372,-0.0312763,0.155803,-0.0365493,0.1231,-0.0290391,0.0972302,-0.0229387,0.0767965,-0.018118,0.0236071,-0.00556944
-14.8173,1,0.690601,2,3,0,19.2819,1.02057,1.3529,0.622768,0.813072,3.57654,2.30959,0.0839317,0.695365,0.235612,-0.034059,0.182495,-0.054353,0.134762,-0.0411468,0.0992763,-0.0303502,0.0731256,-0.022357,0.0158553,-0.00484752,0.0891434,0.789483,0.332935,-0.0153173,0.245809,-0.110611,0.148421,-0.0801441,0.0851712,-0.0481871,0.048144,-0.0276184,0.00269394,-0.00155507
-11.7258,0.958802,0.690601,3,7,0,16.3563,0.91243,1.09572,0.895233,0.616219,2.7586,2.79015,0.0872471,0.754754,0.291367,-0.0277233,0.218036,-0.0841264,0.144693,-0.0611963,0.0944577,-0.0404624,0.0615138,-0.0264001,0.00719044,-0.00308698,0.0871159,0.752372,0.288787,-0.0282787,0.21636,-0.0825984,0.144363,-0.0601463,0.0948699,-0.0399893,0.0622112,-0.0262664,0.00753042,-0.00318031
-12.1623,0.828637,0.690601,2,3,0,14.7315,1.19932,0.845661,0.810094,0.661502,3.24283,2.62486,0.0852631,0.719009,0.255815,-0.0331331,0.195264,-0.0643437,0.139054,-0.0478196,0.0985144,-0.0339878,0.0697655,-0.0240754,0.0124243,-0.0042876,0.0878061,0.764935,0.302767,-0.0249665,0.225497,-0.0910444,0.146012,-0.066,0.0924111,-0.0425599,0.0582482,-0.0269165,0.0057701,-0.00266836
-13.0963,0.947743,0.690601,3,7,0,14.231,0.727734,1.04039,0.92675,0.585067,2.70149,3.22931,0.0874852,0.759085,0.296142,-0.0266286,0.221149,-0.086991,0.145274,-0.0631751,0.0936454,-0.0413394,0.0601825,-0.0266315,0.00657911,-0.0029127,0.0853177,0.719984,0.256701,-0.0330571,0.195825,-0.0648024,0.139224,-0.0481261,0.0984555,-0.0341479,0.0695959,-0.0241447,0.0122807,-0.00426062
-14.1354,0.942729,0.690601,3,7,0,15.9117,1.75896,1.054,1.10873,1.00588,3.44194,3.04969,0.0844653,0.704807,0.243395,-0.0338845,0.18741,-0.058093,0.136513,-0.0436462,0.099115,-0.0317477,0.071948,-0.0230484,0.0145007,-0.00464529,0.086047,0.733059,0.269013,-0.03169,0.20365,-0.071364,0.141425,-0.0525232,0.0974144,-0.0363806,0.0670455,-0.0250529,0.0103493,-0.00386745
-11.6605,0.958214,0.690601,3,7,0,15.402,1.26466,1.02254,0.949086,0.829513,2.87321,2.86915,0.0867718,0.746136,0.282185,-0.0295843,0.212092,-0.078753,0.143462,-0.0575193,0.09584,-0.038781,0.063926,-0.0258973,0.00843047,-0.00341587,0.0867886,0.74644,0.282501,-0.0295255,0.212296,-0.0789352,0.143507,-0.0576433,0.0957963,-0.0388389,0.0638461,-0.0259158,0.00838635,-0.0034047
-13.7718,0.905421,0.690601,2,3,0,14.3069,1.1241,0.937754,0.77396,0.679554,3.58585,4.13028,0.083895,0.694717,0.235091,-0.0340626,0.182166,-0.0541074,0.134641,-0.0409825,0.0992812,-0.0302568,0.0731992,-0.0223095,0.0159473,-0.0048604,0.0817848,0.657832,0.207977,-0.0328964,0.164969,-0.0421721,0.127511,-0.0329223,0.09849,-0.0254362,0.0760728,-0.0196468,0.020913,-0.00540108
-16.0141,0.886089,0.690601,3,7,0,18.7684,1.05115,1.51669,0.776821,0.366429,2.63691,2.93652,0.0877556,0.764013,0.301709,-0.0252431,0.2248,-0.0903909,0.1459,-0.0655424,0.0926167,-0.0423647,0.058564,-0.0268738,0.00589622,-0.00270754,0.0865108,0.741418,0.277329,-0.0304379,0.20897,-0.0759852,0.142748,-0.0556407,0.0964761,-0.0378947,0.0651227,-0.0256022,0.00911913,-0.0035855
-18.8064,0.245878,0.690601,3,7,0,23.5228,1.14819,0.95692,1.00692,2.42358,3.04208,2.8837,0.086078,0.733618,0.269558,-0.0316161,0.203998,-0.071662,0.141515,-0.0527236,0.0973588,-0.0364797,0.0669245,-0.0250905,0.0102668,-0.00384935,0.0867285,0.745353,0.28137,-0.0297338,0.211567,-0.0782851,0.143345,-0.057201,0.0959513,-0.0386322,0.0641306,-0.0258492,0.00854444,-0.00344456
-13.0301,1,0.690601,2,3,0,19.4673,0.834433,1.19874,1.05082,1.00247,2.93832,3.25582,0.0865034,0.741285,0.277194,-0.0304605,0.208883,-0.0759084,0.142728,-0.0555888,0.096493,-0.0378699,0.0651554,-0.0255937,0.00913872,-0.0035902,0.0852108,0.718074,0.25497,-0.0332028,0.194728,-0.0639071,0.138891,-0.0475279,0.0985686,-0.0338349,0.0699258,-0.0240086,0.0125621,-0.0043132
-15.5416,0.86137,0.690601,3,7,0,17.4556,1.27258,1.40647,0.622144,0.432104,2.51645,3.66956,0.0882629,0.773289,0.312591,-0.0221966,0.232014,-0.0972205,0.146967,-0.0703675,0.0903485,-0.0443785,0.0551922,-0.0272571,0.00465681,-0.00230323,0.0835657,0.688913,0.230498,-0.0340511,0.179265,-0.05197,0.133544,-0.0395506,0.0992916,-0.0294349,0.073818,-0.0218843,0.0167649,-0.00497017
-12.5779,1,0.690601,3,7,0,16.9764,0.875804,1.20222,0.784146,0.676027,3.32857,2.53097,0.0849183,0.712858,0.250327,-0.0335373,0.191791,-0.0615391,0.137969,-0.0459466,0.0988317,-0.0329966,0.0707754,-0.0236337,0.013328,-0.0044506,0.0882015,0.772165,0.311243,-0.022598,0.231115,-0.0963618,0.146845,-0.0697553,0.090648,-0.0441284,0.0556247,-0.0272164,0.0048033,-0.00235338
-11.9665,0.976986,0.690601,3,7,0,14.0158,1.46413,0.94412,1.01773,0.659302,2.76593,3.20153,0.0872166,0.7542,0.290764,-0.0278554,0.217644,-0.0837681,0.144617,-0.0609497,0.0945557,-0.0403518,0.0616781,-0.0263694,0.00726928,-0.00310884,0.0854299,0.721991,0.258538,-0.03289,0.196989,-0.0657601,0.139571,-0.0487664,0.0983265,-0.0344804,0.0692379,-0.0242871,0.0119846,-0.00420403
-11.2784,0.993669,0.690601,3,7,0,12.3463,1.13727,1.09929,0.729681,0.651615,2.94921,3.21855,0.0864586,0.740476,0.276374,-0.0305953,0.208357,-0.0754465,0.142603,-0.0552762,0.0965936,-0.0377205,0.0653518,-0.0255419,0.00925726,-0.00361847,0.0853611,0.72076,0.257409,-0.0329942,0.196274,-0.065171,0.139358,-0.0483724,0.0984068,-0.0342761,0.0694587,-0.0241999,0.0121662,-0.00423888
-15.5983,0.647086,0.690601,2,3,0,16.2291,1.45008,0.988431,0.974524,1.1949,2.50378,2.27703,0.0883164,0.774271,0.313775,-0.0218382,0.232805,-0.0979781,0.14707,-0.0709089,0.0900809,-0.0445985,0.0548086,-0.0272912,0.00452973,-0.00225918,0.0892831,0.792062,0.336343,-0.0140164,0.248164,-0.11293,0.148598,-0.0818852,0.0841814,-0.0488321,0.0468672,-0.0276294,0.00241176,-0.00143315
-19.0071,0.886833,0.690601,3,7,0,21.5709,1.82426,0.790791,0.912155,0.534109,1.86945,2.17404,0.0910571,0.825075,0.38448,0.00877386,0.283099,-0.147748,0.149159,-0.110142,0.066172,-0.0583152,0.0257217,-0.0259535,-9.82955e-05,1.1976e-05,0.0897269,0.800277,0.34752,-0.00945372,0.255989,-0.120681,0.149046,-0.0878203,0.0806796,-0.0509663,0.0424808,-0.027556,0.00158212,-0.00104529
-15.5123,0.862924,0.690601,3,7,0,23.4497,0.642907,1.36565,0.763971,0.753189,2.55488,3.22962,0.0881006,0.770317,0.309046,-0.0232379,0.229652,-0.0949695,0.146641,-0.0687663,0.091125,-0.043721,0.0563208,-0.0271459,0.00504642,-0.00243514,0.0853165,0.719962,0.256681,-0.0330589,0.195812,-0.0647921,0.13922,-0.0481192,0.0984569,-0.0341443,0.0695997,-0.0241432,0.0122839,-0.00426122
-11.3759,0.976857,0.690601,2,3,0,17.4354,0.963116,1.20427,0.837814,0.674416,3.29986,3.04226,0.0850336,0.714912,0.252141,-0.0334164,0.192938,-0.0624584,0.138334,-0.0465603,0.098736,-0.0333239,0.0704496,-0.0237818,0.0130269,-0.00439757,0.0860773,0.733605,0.269546,-0.0316179,0.20399,-0.0716551,0.141513,-0.0527189,0.0973601,-0.0364774,0.0669273,-0.0250896,0.0102687,-0.00384977
-11.4884,0.897034,0.690601,3,7,0,13.1795,1.35022,0.906436,0.902038,0.627139,2.95102,3.19739,0.0864512,0.740342,0.276239,-0.0306173,0.20827,-0.0753703,0.142582,-0.0552246,0.0966101,-0.0376958,0.0653841,-0.0255333,0.00927692,-0.00362314,0.0854467,0.72229,0.258813,-0.0328638,0.197164,-0.0659043,0.139622,-0.0488628,0.0983063,-0.0345303,0.0691836,-0.0243082,0.0119404,-0.00419548
-13.498,0.823832,0.690601,2,3,0,14.1271,0.992887,1.00776,1.00491,0.852179,2.35294,3.80226,0.0889579,0.786062,0.328488,-0.0169516,0.242755,-0.107617,0.148162,-0.0779178,0.0864095,-0.0473486,0.0497686,-0.0275818,0.00308261,-0.00171616,0.0830473,0.679814,0.223554,-0.0338871,0.174872,-0.0488279,0.131801,-0.0374386,0.0991964,-0.0281959,0.0746531,-0.0212202,0.018022,-0.00512279
-14.1126,0.946046,0.690601,3,7,0,15.3317,1.36518,1.14645,0.777511,0.520624,3.74174,2.39829,0.0832832,0.683949,0.226672,-0.0339824,0.176845,-0.0502252,0.132596,-0.038379,0.0992557,-0.0287516,0.0742933,-0.0215214,0.0174547,-0.00505632,0.0887644,0.782498,0.323942,-0.0185471,0.239656,-0.104594,0.147863,-0.0756947,0.0876131,-0.0464952,0.0513806,-0.0275192,0.00350351,-0.00188266
-11.8836,0.939768,0.690601,2,3,0,15.3165,1.18605,0.907401,0.963946,0.857621,2.71869,3.05563,0.0874134,0.757778,0.294689,-0.0269709,0.2202,-0.0861145,0.145102,-0.0625681,0.0938993,-0.0410724,0.0605931,-0.0265634,0.00676262,-0.00296591,0.0860227,0.732623,0.268589,-0.0317468,0.20338,-0.0711322,0.141353,-0.0523673,0.0974572,-0.0363035,0.0671393,-0.0250234,0.0104137,-0.00388152
-12.0152,0.878035,0.690601,3,7,0,14.8613,1.06162,1.23251,0.925251,0.505502,3.25867,2.82446,0.0851993,0.717869,0.254785,-0.0332177,0.194611,-0.0638121,0.138855,-0.0474644,0.0985802,-0.0338016,0.0699605,-0.023994,0.0125922,-0.00431876,0.0869735,0.749789,0.286027,-0.0288449,0.214572,-0.0809793,0.143996,-0.0590377,0.0952903,-0.0394837,0.0629404,-0.0261167,0.00790151,-0.00327941
-13.9383,0.864486,0.690601,2,3,0,14.9104,1.81775,1.17127,0.726078,0.82359,2.98353,3.62335,0.0863178,0.737935,0.27382,-0.0309986,0.206721,-0.0740166,0.142205,-0.05431,0.0968953,-0.0372552,0.0659537,-0.025377,0.0096306,-0.0037059,0.0837473,0.692111,0.233013,-0.034067,0.180853,-0.0531343,0.13415,-0.0403309,0.0992931,-0.0298846,0.0734857,-0.0221185,0.0163158,-0.00491092
-12.7221,0.970663,0.690601,3,7,0,15.6262,0.906158,0.834356,0.862291,0.573665,2.48488,2.90708,0.0883965,0.775739,0.315557,-0.0212894,0.233998,-0.0991228,0.147222,-0.0717294,0.0896706,-0.0449298,0.0542255,-0.0273396,0.00434154,-0.00219295,0.0866321,0.743609,0.279569,-0.0300554,0.210408,-0.0772554,0.143083,-0.0565017,0.0961909,-0.0383033,0.0645776,-0.0257407,0.00879873,-0.00350768
-14.0118,0.765021,0.690601,3,7,0,16.7883,1.51956,1.67757,0.914403,0.831908,3.5211,2.97494,0.0841509,0.699238,0.238761,-0.0340157,0.184484,-0.0558497,0.135486,-0.0421477,0.0992311,-0.030915,0.072667,-0.0226409,0.0153027,-0.00476789,0.086353,0.73857,0.274455,-0.0309007,0.207128,-0.0743709,0.142305,-0.0545492,0.0968219,-0.0373709,0.0658054,-0.0254185,0.00953719,-0.00368425
-15.9214,0.88317,0.690601,2,3,0,17.318,1.72683,1.90723,1.18248,0.731365,2.68157,2.77599,0.0875684,0.760601,0.297839,-0.0262187,0.22226,-0.0880207,0.14547,-0.0638898,0.0933411,-0.0416517,0.0596967,-0.0267086,0.00636748,-0.00285035,0.0871747,0.75344,0.289941,-0.0280336,0.217109,-0.0832796,0.144512,-0.060614,0.094688,-0.0402007,0.0619014,-0.0263269,0.00737763,-0.00313867
-18.0592,0.898145,0.690601,3,7,0,21.2815,1.01814,0.540208,0.868581,0.79024,3.80074,3.57943,0.0830532,0.679917,0.223631,-0.0338899,0.174921,-0.0488623,0.131821,-0.0374618,0.0991982,-0.0282097,0.0746445,-0.0212278,0.0180079,-0.00512118,0.0839203,0.695163,0.23545,-0.0340602,0.182393,-0.0542765,0.134724,-0.0410956,0.0992779,-0.0303211,0.0731486,-0.0223422,0.0158839,-0.00485154
-17.6598,1,0.690601,3,7,0,18.2294,1.18836,2.54492,0.942649,0.562303,2.33139,2.73013,0.0890501,0.78776,0.330686,-0.016153,0.244261,-0.109092,0.148294,-0.0790116,0.0858051,-0.0477625,0.0489717,-0.027603,0.00288766,-0.0016363,0.0873656,0.75691,0.29373,-0.0271924,0.219574,-0.085538,0.144986,-0.0621697,0.0940637,-0.0408962,0.0608616,-0.0265173,0.00688499,-0.00300096
-14.6804,0.982539,0.690601,3,7,0,19.0112,1.26881,2.19191,0.875693,0.631072,3.00841,2.95031,0.0862158,0.736097,0.271995,-0.0312717,0.205554,-0.0730031,0.141914,-0.0536265,0.0970999,-0.0369228,0.0663747,-0.025256,0.00990113,-0.00376774,0.0864542,0.740395,0.276292,-0.0306086,0.208305,-0.0754004,0.14259,-0.055245,0.0966036,-0.0377056,0.0653714,-0.0255367,0.00926915,-0.0036213
-13.0357,0.957222,0.690601,3,7,0,16.2581,0.878552,0.785704,0.751267,0.582957,3.28915,3.61004,0.0850766,0.71568,0.252824,-0.0333676,0.19337,-0.0628065,0.13847,-0.0467927,0.0986976,-0.0334472,0.0703249,-0.023837,0.0129141,-0.00437739,0.0837996,0.693034,0.233746,-0.0340673,0.181317,-0.0534766,0.134324,-0.0405602,0.0992903,-0.0300159,0.0733858,-0.0221861,0.0161855,-0.00489325
-13.6799,0.837471,0.690601,2,3,0,16.5279,1.1188,1.06347,0.555484,0.513979,3.25408,3.18026,0.0852178,0.718199,0.255083,-0.0331937,0.1948,-0.0639653,0.138913,-0.0475667,0.0985615,-0.0338553,0.0699045,-0.0240175,0.0125436,-0.00430979,0.085516,0.723531,0.25996,-0.0327517,0.197892,-0.0665067,0.139835,-0.0492658,0.0982202,-0.034738,0.0689553,-0.0243956,0.0117572,-0.00415969
-11.6799,0.862717,0.690601,2,3,0,15.6679,1.00437,0.83478,0.857597,0.574456,3.09395,3.01344,0.0858665,0.729815,0.265882,-0.0320928,0.201655,-0.069663,0.140892,-0.0513806,0.0977186,-0.0358117,0.0677279,-0.0248323,0.0108285,-0.00397043,0.0861952,0.735726,0.271628,-0.031325,0.205319,-0.0728004,0.141855,-0.0534899,0.09714,-0.0368561,0.0664584,-0.0252314,0.00995584,-0.00378009
-14.4292,0.730834,0.690601,2,3,0,15.5972,0.778413,0.707438,0.827935,0.562931,3.28632,3.61677,0.085088,0.715883,0.253004,-0.0333544,0.193484,-0.0628987,0.138506,-0.0468543,0.0986872,-0.0334798,0.0702917,-0.0238516,0.0128843,-0.00437203,0.0837732,0.692568,0.233375,-0.0340674,0.181082,-0.0533033,0.134236,-0.0404441,0.0992919,-0.0299495,0.0734365,-0.0221519,0.0162514,-0.00490221
-14.2123,0.839196,0.690601,3,7,0,18.5567,1.14603,0.858008,1.5356,0.545584,3.17537,2.57411,0.0855358,0.723885,0.260289,-0.0327186,0.1981,-0.0666799,0.139895,-0.0493817,0.0981949,-0.0347975,0.0688893,-0.0244205,0.0117049,-0.00414938,0.0880195,0.768835,0.307298,-0.0237339,0.228492,-0.093869,0.146473,-0.0679875,0.0914944,-0.0433974,0.0568664,-0.0270861,0.00524355,-0.00250014
-13.0062,0.94317,0.690601,2,3,0,15.4958,1.03943,1.18692,1.48194,0.591631,3.07613,2.80748,0.0859391,0.731119,0.267134,-0.0319362,0.202453,-0.0703409,0.141107,-0.0518356,0.0976001,-0.0360392,0.0674577,-0.0249214,0.0106358,-0.00392946,0.087044,0.751066,0.287387,-0.0285695,0.215453,-0.0817753,0.144178,-0.0595822,0.0950857,-0.0397328,0.0625832,-0.0261913,0.00771766,-0.00323067
-15.4824,0.883848,0.690601,2,7,0,16.5165,1.32182,0.871189,1.81261,0.977869,3.09043,3.38579,0.0858808,0.730073,0.266128,-0.0320625,0.201812,-0.0697962,0.140935,-0.0514699,0.0976956,-0.0358565,0.067675,-0.0248499,0.0107904,-0.00396239,0.0846892,0.708783,0.246784,-0.0337375,0.189551,-0.059764,0.137237,-0.0447617,0.098993,-0.0323577,0.0713893,-0.0233382,0.0139233,-0.00455176
-14.5036,0.903379,0.690601,3,7,0,18.9828,1.25156,1.62229,1.1737,0.443487,2.74391,3.19896,0.0873082,0.755865,0.292583,-0.027453,0.218827,-0.0848509,0.144845,-0.0616954,0.094257,-0.0406854,0.06118,-0.026461,0.00703265,-0.0030428,0.0854403,0.722177,0.258709,-0.0328738,0.197098,-0.0658496,0.139603,-0.0488262,0.098314,-0.0345114,0.0692042,-0.0243002,0.0119572,-0.00419872
-15.6427,0.987518,0.690601,2,3,0,16.8904,1.18675,1.74261,1.24584,0.509273,2.52719,3.8437,0.0882175,0.772458,0.311594,-0.0224943,0.231348,-0.0965847,0.146877,-0.069914,0.0905707,-0.0441934,0.0555127,-0.0272272,0.00476502,-0.00234034,0.0828863,0.676997,0.221465,-0.0338037,0.173549,-0.0479041,0.131257,-0.0368156,0.0991414,-0.0278243,0.0748803,-0.0210158,0.0184045,-0.00516539
-13.167,0.968054,0.690601,3,7,0,18.4459,1.60934,1.01114,0.797468,0.683548,2.61046,3.71599,0.0878666,0.76604,0.304041,-0.0246277,0.226338,-0.0918344,0.146146,-0.0665542,0.0921594,-0.0427952,0.0578645,-0.0269663,0.00561983,-0.00262112,0.0833838,0.685716,0.228023,-0.0340128,0.1777,-0.0508378,0.132935,-0.0387906,0.099273,-0.0289928,0.0741296,-0.0216504,0.0172102,-0.00502645
-12.9837,0.853356,0.690601,3,7,0,17.1711,1.06951,1.23877,0.961511,0.848546,3.26457,2.32511,0.0851755,0.717445,0.254403,-0.0332481,0.194369,-0.0636155,0.138781,-0.0473331,0.0986039,-0.0337325,0.0700322,-0.0239636,0.0126547,-0.00433025,0.0890769,0.788256,0.331331,-0.0159153,0.244704,-0.109527,0.148332,-0.0793349,0.085625,-0.0478842,0.0487356,-0.0276081,0.00283152,-0.00161295
-15.0684,0.730412,0.690601,2,3,0,17.4232,0.937416,1.19392,1.10348,0.756214,2.57502,1.9691,0.0880157,0.768764,0.307216,-0.0237571,0.228438,-0.0938172,0.146465,-0.0679509,0.0915117,-0.0433821,0.056892,-0.0270832,0.00525295,-0.00250321,0.090619,0.816879,0.371701,0.00193607,0.273493,-0.138158,0.14935,-0.101925,0.0717154,-0.055711,0.0319207,-0.0267646,0.00029769,-0.000302589
-15.1623,0.97489,0.690601,3,7,0,16.6152,1.3506,0.929965,0.748742,0.586824,3.32656,4.41698,0.0849264,0.713002,0.250454,-0.0335293,0.19187,-0.0616028,0.137995,-0.0459891,0.0988254,-0.0330193,0.070753,-0.0236441,0.0133069,-0.00444694,0.080703,0.639202,0.195973,-0.0315752,0.15726,-0.0374084,0.123829,-0.0296375,0.0974692,-0.0233313,0.0767202,-0.0183646,0.0231804,-0.00554873
-16.1001,0.961217,0.690601,3,7,0,19.7498,0.826787,1.0709,0.96013,0.625156,1.9213,2.27407,0.0908288,0.8208,0.377742,0.00509912,0.278002,-0.142663,0.149289,-0.10574,0.0691666,-0.0569321,0.0290452,-0.0264174,8.62565e-05,-0.000145741,0.0892958,0.792297,0.336656,-0.0138947,0.248381,-0.113144,0.148613,-0.0820468,0.0840887,-0.0488915,0.0467485,-0.0276296,0.00238651,-0.00142203
-16.5056,0.844556,0.690601,3,7,0,20.0725,1.74849,1.02631,0.869709,0.771423,4.08117,4.0532,0.0819721,0.661077,0.210175,-0.033087,0.166372,-0.0430789,0.128149,-0.033542,0.0986315,-0.0258239,0.0759114,-0.0198755,0.0205004,-0.00536751,0.0820791,0.662933,0.211448,-0.0331899,0.167184,-0.0436086,0.128513,-0.0339033,0.0987071,-0.0260486,0.075812,-0.0200069,0.0202621,-0.00534719
-17.0755,0.906718,0.690601,3,7,0,20.4596,0.742259,1.28047,0.884438,0.570462,2.09181,2.13161,0.0900834,0.806898,0.3569,-0.00527973,0.262681,-0.12735,0.14927,-0.0930782,0.0774325,-0.0527831,0.0385614,-0.027357,0.00100063,-0.000738576,0.0899106,0.803686,0.352308,-0.00736227,0.259389,-0.124066,0.149178,-0.0904714,0.079058,-0.0518904,0.0405078,-0.0274707,0.00127216,-0.00088624
