# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_group_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2541634609
# output
#   file = sample4.mpi.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1,y.2.1,y.1.2,y.2.2,y.1.3,y.2.3,y.1.4,y.2.4,y.1.5,y.2.5,y.1.6,y.2.6,y.1.7,y.2.7,y.1.8,y.2.8,y.1.9,y.2.9,y.1.10,y.2.10,y.1.11,y.2.11,y.1.12,y.2.12,y.1.13,y.2.13,y.1.14,y.2.14
-14.8526,0.857092,0.570237,2,3,0,17.7793,1.15042,1.13654,0.807115,1.20573,3.97315,3.4247,0.0823863,0.668272,0.215172,-0.033459,0.169554,-0.0451796,0.129559,-0.0349717,0.0989018,-0.0267074,0.0754964,-0.0203873,0.0195674,-0.00528406,0.084534,0.706025,0.244427,-0.0338443,0.188061,-0.0585989,0.136736,-0.043984,0.0990812,-0.0319333,0.0717809,-0.0231373,0.0143241,-0.00461716
-14.2696,1,0.570237,3,7,0,16.9796,0.993266,0.917064,0.887282,1.35589,3.07099,2.6315,0.08596,0.731496,0.267498,-0.0318897,0.202684,-0.0705381,0.141169,-0.0519681,0.097565,-0.0361052,0.0673786,-0.024947,0.0105801,-0.00391753,0.0877782,0.764427,0.302183,-0.0251196,0.225113,-0.0906835,0.14595,-0.0657472,0.0925249,-0.0424522,0.0584228,-0.0268931,0.00583954,-0.00268998
-17.7639,0.935177,0.570237,3,7,0,18.5099,0.689981,1.13039,0.998565,1.47221,3.28739,2.3848,0.0850837,0.715806,0.252936,-0.0333594,0.193441,-0.062864,0.138492,-0.0468312,0.0986911,-0.0334675,0.0703042,-0.0238461,0.0128955,-0.00437404,0.0888219,0.783556,0.325283,-0.0180844,0.240568,-0.105482,0.147955,-0.0763451,0.0872646,-0.0467466,0.0509102,-0.0275403,0.00337688,-0.00183338
-17.1023,0.937852,0.570237,3,7,0,21.8537,2.31252,0.88586,0.822516,0.544311,3.25764,4.08635,0.0852035,0.717943,0.254852,-0.0332123,0.194654,-0.0638465,0.138868,-0.0474874,0.098576,-0.0338137,0.0699479,-0.0239993,0.0125813,-0.00431674,0.0819524,0.660734,0.209941,-0.0330675,0.166223,-0.042982,0.128082,-0.0334758,0.0986171,-0.0257827,0.0759292,-0.0198513,0.0205442,-0.00537117
-12.6294,0.990712,0.570237,3,7,0,18.3581,1.58675,1.31493,0.912282,0.809399,3.22664,3.00862,0.0853285,0.720177,0.256876,-0.0330417,0.195936,-0.0648937,0.139257,-0.0481871,0.0984436,-0.0341797,0.069562,-0.0241585,0.0122523,-0.00425524,0.0862149,0.736082,0.271979,-0.0312739,0.205544,-0.0729946,0.141911,-0.0536208,0.0971016,-0.03692,0.0663782,-0.025255,0.0099034,-0.00376825
-11.686,0.882428,0.570237,3,7,0,16.4868,1.03276,1.04074,0.784088,0.74745,3.30603,3.57104,0.0850088,0.714471,0.251749,-0.0334435,0.19269,-0.0622593,0.138256,-0.0464274,0.0987574,-0.0332532,0.0705206,-0.02375,0.0130917,-0.00440909,0.0839534,0.695748,0.235921,-0.0340564,0.18269,-0.0544988,0.134834,-0.0412443,0.0992731,-0.0304055,0.0730817,-0.0223851,0.0158008,-0.00483985
-12.0535,0.920577,0.570237,3,7,0,14.655,1.06168,0.979197,0.94196,0.478137,2.82885,2.97826,0.0869554,0.74946,0.285678,-0.0289144,0.214347,-0.0807756,0.143948,-0.0588985,0.095342,-0.0394198,0.0630314,-0.0260973,0.007949,-0.00329189,0.0863394,0.738324,0.274209,-0.0309388,0.20697,-0.0742336,0.142267,-0.0544565,0.0968505,-0.0373261,0.0658629,-0.0254025,0.0095733,-0.00369264
-13.5006,0.931663,0.570237,3,7,0,14.7811,1.18621,0.908864,1.15925,0.7559,2.2256,2.79301,0.0895044,0.796154,0.341848,-0.0118253,0.251998,-0.11672,0.148844,-0.0847649,0.0825058,-0.0498796,0.0447448,-0.0276146,0.00198465,-0.00123953,0.087104,0.752156,0.288556,-0.0283273,0.21621,-0.082462,0.144333,-0.0600528,0.094906,-0.0399468,0.062273,-0.0262541,0.00756125,-0.00318866
-12.8595,1,0.570237,3,7,0,15.1676,1.00901,1.26768,0.91615,0.582226,3.87529,3.38624,0.0827639,0.674857,0.219897,-0.0337309,0.172555,-0.0472171,0.130842,-0.0363516,0.0990922,-0.0275456,0.0750434,-0.020861,0.0186928,-0.00519633,0.0846874,0.708751,0.246756,-0.0337388,0.189533,-0.0597504,0.137231,-0.0447526,0.0989941,-0.0323527,0.0713939,-0.0233359,0.0139279,-0.00455253
-18.9408,0.799136,0.570237,3,7,0,20.8733,1.1335,1.99277,0.571811,1.34888,2.69605,2.51782,0.0875079,0.759499,0.296604,-0.0265182,0.221451,-0.0872705,0.145328,-0.0633689,0.0935634,-0.0414244,0.060051,-0.0266527,0.00652125,-0.00289576,0.088257,0.773183,0.312463,-0.022235,0.231928,-0.0971389,0.146955,-0.0703092,0.0903771,-0.0443548,0.0552334,-0.0272533,0.00467062,-0.00230799
-15.9253,1,0.570237,3,7,0,20.9241,0.971168,0.648094,1.49738,0.594653,2.8317,2.74896,0.0869436,0.749246,0.285451,-0.0289593,0.2142,-0.0806435,0.143917,-0.0588082,0.0953753,-0.0393783,0.0630903,-0.0260846,0.0079799,-0.00329999,0.0872872,0.755483,0.292163,-0.0275469,0.218554,-0.0846007,0.144793,-0.0615229,0.0943267,-0.0406085,0.0612955,-0.0264402,0.0070869,-0.00305805
-13.5235,0.971498,0.570237,3,7,0,19.2371,1.48887,1.02626,0.915204,0.82139,3.91205,2.90184,0.0826218,0.672376,0.2181,-0.0336367,0.171414,-0.046436,0.13036,-0.0358234,0.0990272,-0.0272264,0.0752226,-0.020682,0.0190246,-0.00523069,0.0866537,0.743999,0.279971,-0.0299847,0.210667,-0.0774846,0.143142,-0.0566572,0.0961382,-0.0383767,0.0644785,-0.0257652,0.00874171,-0.00349363
-15.8634,0.856619,0.570237,2,3,0,19.6315,1.26053,0.633434,0.632726,0.873354,2.74985,2.81586,0.0872835,0.755415,0.29209,-0.0275633,0.218506,-0.0845567,0.144784,-0.0614927,0.0943389,-0.040595,0.0613157,-0.0264365,0.00709645,-0.00306073,0.0870092,0.750436,0.286715,-0.0287064,0.215018,-0.0813815,0.144088,-0.0593127,0.0951875,-0.0396097,0.0627603,-0.0261546,0.00780829,-0.00325478
-14.6022,0.987133,0.570237,3,7,0,18.1434,1.08906,1.46965,1.59071,0.586038,3.29469,3.67974,0.0850543,0.715283,0.25247,-0.0333931,0.193146,-0.062626,0.1384,-0.0466722,0.0987176,-0.0333833,0.0703896,-0.0238085,0.0129725,-0.00438786,0.0835258,0.688211,0.229951,-0.0340445,0.178919,-0.0517186,0.13341,-0.0393819,0.099289,-0.0293371,0.0738882,-0.0218329,0.016863,-0.00498279
-12.4537,0.934488,0.570237,3,7,0,16.8676,0.983709,0.962963,0.789104,0.671604,2.40084,2.72185,0.0887535,0.782298,0.32369,-0.0186332,0.239486,-0.104428,0.147846,-0.0755733,0.0876779,-0.0464481,0.0514683,-0.027515,0.00352749,-0.00189191,0.0874002,0.757538,0.294424,-0.0270325,0.220027,-0.0859548,0.14507,-0.0624577,0.093945,-0.0410236,0.0606676,-0.0265507,0.00679637,-0.00297561
-12.1874,0.990479,0.570237,3,7,0,13.4971,1.07382,1.22202,0.725038,0.652376,3.65263,3.06556,0.0836322,0.690084,0.231414,-0.0340596,0.179843,-0.0523924,0.133766,-0.0398338,0.0992942,-0.0295986,0.0736988,-0.0219699,0.016601,-0.00494883,0.0859822,0.731894,0.267883,-0.0318398,0.202929,-0.0707474,0.141235,-0.0521087,0.0975273,-0.0361752,0.0672945,-0.0249741,0.0105213,-0.00390484
-15.9289,0.758411,0.570237,2,3,0,18.9912,1.35421,0.746256,0.672153,0.495981,2.6508,4.13904,0.0876973,0.76295,0.300495,-0.0255551,0.224002,-0.0896444,0.145768,-0.0650208,0.0928484,-0.042141,0.0589229,-0.0268236,0.00604228,-0.0027524,0.0817515,0.657255,0.207589,-0.032861,0.164721,-0.0420132,0.127397,-0.0328136,0.0984635,-0.0253678,0.0761,-0.0196063,0.020986,-0.0054068
-14.3959,0.999237,0.570237,3,7,0,17.9072,1.23552,1.45352,0.976227,0.826451,2.73659,2.13774,0.0873387,0.75642,0.293191,-0.0273154,0.219223,-0.085215,0.14492,-0.0619466,0.094155,-0.0407972,0.0610114,-0.026491,0.00695416,-0.00302062,0.0898841,0.803193,0.35161,-0.00767227,0.258892,-0.12357,0.149161,-0.0900807,0.079299,-0.0517553,0.040799,-0.0274852,0.00131565,-0.00090912
-12.3245,1,0.570237,2,3,0,14.6418,1.15591,1.41723,0.910987,0.664584,3.20411,2.55469,0.0854195,0.721804,0.258366,-0.0329062,0.19688,-0.06567,0.139538,-0.0487061,0.0983389,-0.0344492,0.0692718,-0.0242738,0.0120122,-0.00420936,0.0881014,0.770332,0.309063,-0.0232329,0.229664,-0.0949804,0.146643,-0.068774,0.0911213,-0.0437242,0.0563154,-0.0271464,0.00504449,-0.0024345
-12.1474,0.952525,0.570237,3,7,0,14.4737,1.19203,0.846049,0.866901,0.635532,3.00347,3.75219,0.086236,0.736462,0.272355,-0.0312188,0.205784,-0.0732027,0.141972,-0.053761,0.0970603,-0.0369884,0.0662922,-0.0252801,0.00984746,-0.00375557,0.0832424,0.683233,0.226127,-0.0339683,0.176501,-0.0499797,0.132459,-0.0382139,0.0992473,-0.0286545,0.0743579,-0.0214692,0.0175534,-0.00506817
-13.877,0.907421,0.570237,3,7,0,15.2038,1.00287,1.41452,1.38361,0.496928,2.86259,2.80059,0.0868157,0.746931,0.283014,-0.0294295,0.212627,-0.0792309,0.143579,-0.0578447,0.0957248,-0.0389326,0.0637162,-0.0259457,0.00831507,-0.00338657,0.0870726,0.751585,0.287943,-0.028455,0.215813,-0.0821014,0.144252,-0.0598056,0.0950008,-0.0398345,0.0624362,-0.0262213,0.00764314,-0.00321072
-13.9597,0.927616,0.570237,3,7,0,17.073,1.80861,1.04857,0.719582,0.802473,2.60467,3.51072,0.0878909,0.766484,0.304556,-0.0244891,0.226678,-0.0921545,0.146199,-0.0667792,0.0920563,-0.0428903,0.0577084,-0.0269859,0.00555959,-0.00260202,0.0841921,0.699966,0.239359,-0.0340033,0.184861,-0.0561367,0.135621,-0.0423395,0.0992194,-0.0310224,0.0725771,-0.0226942,0.0151983,-0.00475241
-17.8908,0.596968,0.570237,3,7,0,24.82,0.639936,1.16244,0.837309,0.479417,3.47277,2.12509,0.0843427,0.702633,0.241571,-0.0339458,0.186258,-0.057204,0.136114,-0.0430525,0.0991677,-0.0314196,0.0722374,-0.0228894,0.0148148,-0.00469431,0.0899389,0.804211,0.353053,-0.00702943,0.259921,-0.124597,0.149195,-0.0908901,0.0787989,-0.0520348,0.0401955,-0.0274544,0.00122639,-0.000861938
-15.0032,0.944759,0.570237,2,3,0,19.5918,0.838506,1.32557,0.832629,0.471729,2.95727,2.19224,0.0864255,0.739878,0.27577,-0.0306929,0.20797,-0.0751072,0.14251,-0.0550467,0.0966666,-0.0376104,0.0654955,-0.0255034,0.00934498,-0.00363924,0.0896483,0.798819,0.3455,-0.0103117,0.254563,-0.119264,0.14898,-0.0867215,0.0813418,-0.0505783,0.0432963,-0.027582,0.00172111,-0.0011138
-14.758,0.997547,0.570237,3,7,0,16.269,1.39899,0.855323,1.07251,1.02082,3.09343,4.04647,0.0858686,0.729853,0.265918,-0.0320884,0.201678,-0.0696827,0.140899,-0.0513938,0.0977152,-0.0358183,0.0677201,-0.0248349,0.0108229,-0.00396924,0.0821049,0.66338,0.211756,-0.033214,0.16738,-0.0437375,0.128601,-0.0339911,0.0987247,-0.0261031,0.0757873,-0.0200386,0.0202044,-0.00534217
-14.4752,0.997436,0.570237,3,7,0,17.5238,1.05563,1.09915,1.33804,0.442367,3.24109,2.49999,0.0852701,0.719134,0.255929,-0.0331235,0.195336,-0.0644024,0.139076,-0.0478588,0.098507,-0.0340083,0.0697438,-0.0240843,0.0124059,-0.00428415,0.0883325,0.774566,0.314131,-0.0217295,0.233043,-0.0982064,0.147101,-0.0710723,0.0899996,-0.0446647,0.0546927,-0.0273012,0.00449183,-0.00224593
-14.8108,0.96522,0.570237,3,7,0,17.6022,1.58946,1.18012,0.798608,1.00758,2.19623,3.42772,0.089631,0.7985,0.345059,-0.0104969,0.254252,-0.118956,0.148965,-0.0864834,0.0814845,-0.0504938,0.0434728,-0.0275869,0.00175206,-0.00112884,0.0845219,0.705812,0.244245,-0.0338517,0.187947,-0.0585098,0.136697,-0.0439245,0.0990874,-0.0319006,0.0718105,-0.0231217,0.0143551,-0.00462213
-12.2325,0.951132,0.570237,3,7,0,19.8411,1.14382,0.952908,0.985795,0.496958,3.43927,2.87521,0.0844759,0.704995,0.243554,-0.0338786,0.18751,-0.0581709,0.136548,-0.0436982,0.09911,-0.0317763,0.0719224,-0.0230621,0.0144734,-0.00464097,0.0867636,0.745987,0.282029,-0.0296131,0.211992,-0.0786634,0.143439,-0.0574583,0.0958615,-0.0387526,0.0639653,-0.0258881,0.00845221,-0.00342136
-12.3412,0.85405,0.570237,3,7,0,15.2628,1.06927,1.11516,0.639133,0.577579,2.81413,3.46531,0.0870164,0.750566,0.286853,-0.0286784,0.215107,-0.0814623,0.144107,-0.059368,0.0951667,-0.039635,0.062724,-0.0261622,0.00778963,-0.00324983,0.0843723,0.703158,0.24201,-0.0339322,0.186535,-0.0574173,0.13621,-0.043195,0.0991559,-0.0314986,0.0721685,-0.0229279,0.014739,-0.0046826
-11.4733,0.951883,0.570237,3,7,0,14.3323,1.15721,0.967601,0.765524,0.650611,3.24785,3.48073,0.0852429,0.718647,0.255488,-0.0331604,0.195056,-0.0641744,0.138991,-0.0477064,0.0985356,-0.0339286,0.0698277,-0.0240496,0.0124776,-0.00429753,0.084311,0.702073,0.241104,-0.0339594,0.185963,-0.0569777,0.13601,-0.0429014,0.0991798,-0.0313357,0.0723101,-0.0228485,0.0148955,-0.0047067
-11.3669,0.962407,0.570237,3,7,0,12.7658,0.922941,1.05209,0.855472,0.619393,2.8347,3.00432,0.0869311,0.74902,0.285212,-0.0290064,0.214046,-0.0805045,0.143885,-0.0587133,0.0954103,-0.0393346,0.0631523,-0.0260712,0.00801248,-0.0033085,0.0862325,0.736399,0.272293,-0.0312279,0.205744,-0.0731682,0.141962,-0.0537378,0.0970671,-0.0369771,0.0663064,-0.025276,0.00985671,-0.00375767
-12.3969,0.910646,0.570237,3,7,0,13.9146,1.37279,1.06173,1.27784,0.718275,3.33907,3.25013,0.0848762,0.712109,0.24967,-0.033578,0.191375,-0.0612077,0.137835,-0.0457254,0.0988642,-0.032878,0.0708915,-0.0235795,0.0134377,-0.00446962,0.0852337,0.718483,0.255339,-0.0331727,0.194962,-0.0640978,0.138963,-0.0476552,0.0985452,-0.0339018,0.0698559,-0.0240378,0.0125018,-0.00430203
-13.5196,0.905658,0.570237,3,7,0,15.7234,0.797036,1.00933,1.24881,0.591661,2.5278,3.37772,0.0882149,0.77241,0.311537,-0.0225113,0.23131,-0.0965483,0.146872,-0.0698881,0.0905833,-0.0441828,0.055531,-0.0272254,0.00477126,-0.00234247,0.0847215,0.709357,0.247278,-0.0337124,0.189863,-0.0600101,0.137341,-0.044926,0.0989725,-0.0324468,0.0713054,-0.0233799,0.0138396,-0.00453784
-13.7765,0.966669,0.570237,3,7,0,16.6857,1.62452,0.986653,0.723093,0.685342,3.85886,3.07257,0.0828276,0.675969,0.22071,-0.0337698,0.17307,-0.0475726,0.131058,-0.0365918,0.0991186,-0.0276901,0.0749596,-0.0209414,0.0185432,-0.0051804,0.0859536,0.731381,0.267386,-0.031904,0.202613,-0.0704776,0.14115,-0.0519275,0.0975758,-0.036085,0.0674029,-0.0249392,0.0105972,-0.00392118
-14.2269,0.957098,0.570237,3,7,0,16.1434,0.825329,1.27255,1.15467,0.627954,2.15107,3.09341,0.0898263,0.802122,0.350099,-0.00833725,0.257817,-0.1225,0.149122,-0.0892401,0.0798153,-0.0514633,0.041425,-0.0275142,0.00141175,-0.000959005,0.0858687,0.729855,0.26592,-0.0320882,0.201679,-0.0696836,0.140899,-0.0513944,0.097715,-0.0358186,0.0677198,-0.024835,0.0108226,-0.00396919
-15.3669,0.954395,0.570237,3,7,0,17.3998,1.51943,0.997469,0.684485,0.981299,4.03434,2.84341,0.0821513,0.664187,0.212314,-0.0332567,0.167736,-0.0439713,0.128759,-0.0341503,0.0987559,-0.0262017,0.0757419,-0.0200959,0.0201001,-0.00533299,0.086895,0.748367,0.284522,-0.0291412,0.2136,-0.0801037,0.14379,-0.0584397,0.0955105,-0.0392084,0.0633304,-0.0260323,0.00810694,-0.00333307
-16.1457,0.980304,0.570237,3,7,0,19.1178,0.958386,0.796077,0.916467,0.365294,2.47847,3.04711,0.0884236,0.776237,0.316164,-0.0210995,0.234406,-0.0995146,0.147272,-0.072011,0.0895285,-0.0450429,0.054025,-0.0273553,0.00427816,-0.00217038,0.0860575,0.733248,0.269198,-0.0316652,0.203768,-0.0714647,0.141455,-0.0525908,0.0973957,-0.0364141,0.0670047,-0.0250656,0.0103214,-0.00386134
-13.9031,1,0.570237,2,3,0,16.1415,0.986463,0.792337,0.969388,0.43473,2.57292,3.29157,0.0880245,0.768926,0.307406,-0.0237037,0.228564,-0.0939365,0.146484,-0.0680352,0.091472,-0.0434173,0.0568331,-0.0270899,0.00523134,-0.00249614,0.0850669,0.715507,0.252669,-0.0333788,0.193272,-0.0627276,0.138439,-0.0467401,0.0987064,-0.0334193,0.0703532,-0.0238246,0.0129396,-0.00438196
-11.5683,1,0.570237,2,3,0,14.1491,0.995154,1.0325,1.00434,0.71815,2.62881,3.22092,0.0877895,0.764632,0.302419,-0.0250578,0.225268,-0.0908294,0.145976,-0.0658494,0.092479,-0.0424957,0.0583522,-0.0269026,0.00581141,-0.00268124,0.0853516,0.720589,0.257253,-0.0330083,0.196175,-0.0650895,0.139329,-0.048318,0.0984177,-0.0342478,0.0694891,-0.0241878,0.0121914,-0.00424369
-19.1829,0.734548,0.570237,2,3,0,20.2573,1.33163,1.20747,0.536713,0.348034,2.3629,3.38417,0.0889153,0.785277,0.327479,-0.0173121,0.242066,-0.106943,0.148099,-0.0774202,0.0866819,-0.047159,0.0501304,-0.0275701,0.00317391,-0.00175295,0.0846957,0.708898,0.246883,-0.0337325,0.189613,-0.0598134,0.137258,-0.0447947,0.0989889,-0.0323756,0.0713725,-0.0233466,0.0139065,-0.00454897
-16.0915,1,0.570237,2,3,0,19.3905,1.13812,1.23045,0.579658,0.414234,2.27649,3.36238,0.0892854,0.792105,0.3364,-0.0139942,0.248203,-0.112969,0.148601,-0.0819146,0.0841645,-0.0488429,0.0468456,-0.0276294,0.00240715,-0.00143112,0.0847829,0.710448,0.248223,-0.0336619,0.19046,-0.0604814,0.137537,-0.0452406,0.0989316,-0.032617,0.0711436,-0.0234591,0.0136805,-0.00451109
-15.7469,1,0.570237,3,7,0,18.4124,1.36561,1.02508,1.62183,1.22238,3.37544,2.87718,0.0847306,0.709519,0.247418,-0.0337051,0.189951,-0.0600796,0.13737,-0.0449724,0.0989666,-0.0324719,0.0712816,-0.0233916,0.0138161,-0.0045339,0.0867554,0.745839,0.281875,-0.0296414,0.211893,-0.0785752,0.143418,-0.0573983,0.0958825,-0.0387245,0.0640039,-0.0258791,0.00847366,-0.00342677
-13.1647,0.991308,0.570237,2,7,0,16.4212,1.1604,1.19391,1.28317,0.956932,3.21252,3.54927,0.0853855,0.721196,0.257808,-0.0329579,0.196527,-0.0653789,0.139434,-0.0485115,0.0983788,-0.0343483,0.069381,-0.0242308,0.0121018,-0.00422659,0.0840395,0.697268,0.237151,-0.0340424,0.183467,-0.0550819,0.135118,-0.0416344,0.0992576,-0.0306262,0.0729045,-0.0224965,0.0155844,-0.00480897
-16.8352,0.836313,0.570237,3,7,0,20.6734,0.636762,1.25801,1.12759,1.02813,3.44008,3.59556,0.0844727,0.704938,0.243506,-0.0338804,0.18748,-0.0581473,0.136537,-0.0436825,0.0991115,-0.0317676,0.0719302,-0.023058,0.0144817,-0.00464228,0.0838567,0.694041,0.234549,-0.0340653,0.181824,-0.0538529,0.134514,-0.0408122,0.0992854,-0.0301598,0.0732748,-0.0222599,0.0160431,-0.0048737
-17.0776,1,0.570237,3,7,0,18.4177,0.658513,1.12369,1.29634,1.0765,3.42355,3.6985,0.0845385,0.706106,0.244495,-0.0338415,0.188105,-0.0586327,0.136751,-0.0440065,0.0990788,-0.0319456,0.0717697,-0.0231432,0.0143124,-0.00461528,0.0834523,0.686919,0.22895,-0.0340297,0.178286,-0.0512599,0.133164,-0.0390741,0.099282,-0.0291582,0.0740148,-0.0217383,0.0170432,-0.00500563
-17.1468,0.999397,0.570237,3,7,0,23.2191,2.05434,1.53914,1.16074,0.503476,2.72184,2.40037,0.0874003,0.757539,0.294425,-0.0270322,0.220028,-0.0859555,0.14507,-0.0624581,0.0939449,-0.0410238,0.0606673,-0.0265508,0.00679623,-0.00297557,0.0887555,0.782335,0.323736,-0.0186175,0.239517,-0.104458,0.147849,-0.0755954,0.0876661,-0.0464567,0.0514523,-0.0275158,0.00352311,-0.00189023
-18.0698,0.97413,0.570237,3,7,0,21.3713,0.638653,0.662941,0.62223,0.70032,2.67859,3.37979,0.0875809,0.760828,0.298095,-0.026156,0.222427,-0.0881763,0.1455,-0.063998,0.0932946,-0.0416987,0.0596229,-0.0267199,0.00633587,-0.00284094,0.0847132,0.70921,0.247151,-0.0337189,0.189783,-0.0599467,0.137314,-0.0448837,0.0989778,-0.0324239,0.071327,-0.0233692,0.0138611,-0.00454143
-15.4285,0.984783,0.570237,3,7,0,21.7325,1.09026,0.928561,0.522502,0.735996,2.28955,3.54098,0.0892294,0.791069,0.335025,-0.0145244,0.247252,-0.112031,0.148532,-0.0812083,0.0845684,-0.0485824,0.0473642,-0.0276269,0.00251925,-0.00148012,0.0840722,0.697847,0.237623,-0.0340356,0.183765,-0.0553063,0.135227,-0.0417844,0.0992506,-0.0307108,0.0728356,-0.022539,0.0155017,-0.00479702
-13.4546,0.998426,0.570237,3,7,0,16.5674,1.13769,1.00756,1.39888,0.599271,3.15475,2.42562,0.0856194,0.725383,0.261685,-0.0325736,0.198987,-0.0674183,0.14015,-0.0498759,0.098084,-0.0350505,0.0686062,-0.0245254,0.0114836,-0.00410532,0.088648,0.780358,0.321254,-0.0194545,0.237835,-0.102826,0.147671,-0.074405,0.0882954,-0.0459923,0.0523105,-0.0274705,0.00376347,-0.00198176
-13.684,0.967736,0.570237,3,7,0,15.9076,1.02274,0.823295,0.88718,0.8371,3.50048,2.3382,0.0842327,0.700685,0.239952,-0.0339896,0.185236,-0.0564219,0.135754,-0.04253,0.0992069,-0.0311289,0.0724872,-0.0227469,0.0150952,-0.00473697,0.0890209,0.787223,0.329989,-0.0164082,0.243783,-0.108623,0.148253,-0.0786633,0.0859984,-0.0476312,0.0492257,-0.027597,0.00294889,-0.00166158
-12.1459,0.988982,0.570237,3,7,0,14.4908,1.06915,1.15294,0.688155,0.54836,2.65152,3.29473,0.0876943,0.762894,0.300433,-0.0255711,0.223961,-0.0896059,0.145761,-0.0649939,0.0928603,-0.0421294,0.0589413,-0.026821,0.00604988,-0.00275472,0.0850542,0.71528,0.252467,-0.0333933,0.193144,-0.0626247,0.138399,-0.0466714,0.0987178,-0.0333828,0.0703901,-0.0238083,0.0129729,-0.00438793
-11.922,0.965225,0.570237,3,7,0,13.8524,1.14149,0.93609,1.1402,0.817549,2.86964,2.95352,0.0867866,0.746404,0.282463,-0.0295326,0.212272,-0.0789133,0.143501,-0.0576284,0.0958016,-0.0388319,0.0638557,-0.0259136,0.00839163,-0.00340604,0.086441,0.740157,0.276051,-0.0306476,0.20815,-0.075265,0.142553,-0.0551534,0.0966327,-0.0376617,0.0654287,-0.0255213,0.00930411,-0.00362958
-12.2709,0.934661,0.570237,3,7,0,14.3378,1.07325,1.50544,0.716004,0.623098,3.18173,3.17709,0.08551,0.723424,0.259861,-0.0327616,0.197829,-0.0664545,0.139817,-0.0492309,0.0982278,-0.03472,0.0689752,-0.0243881,0.011773,-0.0041628,0.0855288,0.723761,0.260174,-0.0327303,0.198027,-0.066619,0.139874,-0.0493409,0.0982038,-0.0347766,0.0689126,-0.0244118,0.0117232,-0.00415301
-12.913,0.932232,0.570237,3,7,0,14.9021,1.06009,0.72987,1.13793,0.755707,2.93605,3.00393,0.0865128,0.741453,0.277365,-0.030432,0.208993,-0.0760054,0.142754,-0.0556544,0.0964717,-0.0379012,0.0651141,-0.0256045,0.00911398,-0.00358426,0.0862341,0.736427,0.272321,-0.0312238,0.205762,-0.0731839,0.141967,-0.0537484,0.097064,-0.0369823,0.0663,-0.0252779,0.0098525,-0.00375671
-13.9351,0.931247,0.570237,3,7,0,15.5791,1.02126,1.4316,0.790829,0.78545,2.08349,3.27089,0.0901196,0.80757,0.357872,-0.00482935,0.263381,-0.128049,0.149286,-0.0936382,0.0770796,-0.052973,0.0381425,-0.0273288,0.000946397,-0.000707991,0.0851501,0.716991,0.253996,-0.0332798,0.194111,-0.0634063,0.138701,-0.0471933,0.0986287,-0.0336589,0.0701083,-0.0239311,0.0127214,-0.00434247
-12.8669,0.988114,0.570237,3,7,0,14.8371,1.06118,1.45348,0.860057,0.828726,2.41885,3.23288,0.0886769,0.780888,0.321917,-0.0192331,0.238284,-0.103261,0.147719,-0.0747215,0.0881291,-0.0461163,0.0520827,-0.0274833,0.00369856,-0.00195727,0.0853033,0.719726,0.256467,-0.0330775,0.195676,-0.0646809,0.139179,-0.0480449,0.0984713,-0.0341056,0.0696409,-0.0241265,0.0123186,-0.00426777
-12.5346,0.992638,0.570237,3,7,0,13.9064,1.2128,1.15803,0.800471,0.900384,2.69679,3.64626,0.0875048,0.759442,0.296541,-0.0265333,0.22141,-0.0872324,0.145321,-0.0633424,0.0935746,-0.0414128,0.060069,-0.0266499,0.00652913,-0.00289807,0.0836572,0.690524,0.23176,-0.034062,0.180062,-0.0525524,0.13385,-0.039941,0.0992945,-0.0296605,0.0736532,-0.0220022,0.0165391,-0.0049407
-12.2988,0.945739,0.570237,3,7,0,16.3884,0.955059,1.28931,0.97045,0.645911,3.4148,2.61168,0.0845734,0.706726,0.245022,-0.0338193,0.188438,-0.0588923,0.136864,-0.0441798,0.0990603,-0.0320405,0.0716832,-0.0231884,0.0142224,-0.00460078,0.0878615,0.765946,0.303933,-0.0246567,0.226266,-0.0917673,0.146134,-0.0665071,0.0921809,-0.0427752,0.0578972,-0.0269621,0.00563249,-0.00262513
