# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_group_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2541586377
# output
#   file = sample1.mpi.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1,y.2.1,y.1.2,y.2.2,y.1.3,y.2.3,y.1.4,y.2.4,y.1.5,y.2.5,y.1.6,y.2.6,y.1.7,y.2.7,y.1.8,y.2.8,y.1.9,y.2.9,y.1.10,y.2.10,y.1.11,y.2.11,y.1.12,y.2.12,y.1.13,y.2.13,y.1.14,y.2.14
# Adaptation terminated
# Step size = 0.626812
# Diagonal elements of inverse mass matrix:
# 0.0542138, 0.0612397, 0.0490407, 0.0757948, 0.031163, 0.028211
-11.6288,0.950638,0.626812,3,7,0,14.0025,1.03527,1.02171,0.755383,0.540074,2.78708,3.28006,0.0871287,0.752603,0.289037,-0.0282261,0.216522,-0.0827457,0.144395,-0.0602473,0.0948308,-0.040035,0.0621444,-0.0262796,0.00749723,-0.00317131,0.0851132,0.716332,0.253405,-0.0333247,0.193738,-0.0631038,0.138585,-0.0469913,0.0986639,-0.0335523,0.0702178,-0.0238838,0.0128183,-0.0043601
-15.1998,0.81696,0.626812,3,7,0,16.9713,1.98717,1.05148,1.05309,0.805882,2.32169,2.7924,0.0890916,0.788527,0.331684,-0.0157846,0.244947,-0.109765,0.148352,-0.0795123,0.0855258,-0.0479507,0.048606,-0.0276106,0.002801,-0.0016002,0.0871065,0.752202,0.288605,-0.028317,0.216242,-0.082491,0.144339,-0.0600727,0.0948983,-0.0399559,0.0622599,-0.0262567,0.00755468,-0.00318688
-12.2879,0.988865,0.626812,3,7,0,15.7529,0.876935,1.17905,0.735348,0.661826,3.50755,3.33105,0.0842046,0.700189,0.239543,-0.0339992,0.184977,-0.0562248,0.135662,-0.0423984,0.0992156,-0.0310554,0.0725494,-0.0227105,0.0151664,-0.00474765,0.0849083,0.712681,0.250172,-0.0335471,0.191692,-0.0614606,0.137938,-0.0458942,0.0988395,-0.0329685,0.070803,-0.0236209,0.0133539,-0.00445511
-12.1823,0.672865,0.626812,2,3,0,17.1682,0.93097,1.12795,0.781063,0.553723,3.08657,2.60705,0.0858965,0.730355,0.266399,-0.0320289,0.201984,-0.0699425,0.140981,-0.0515682,0.0976702,-0.0359056,0.0676167,-0.0248692,0.0107487,-0.00395355,0.0878809,0.766302,0.304344,-0.0245462,0.226538,-0.092023,0.146177,-0.0666867,0.0920987,-0.0428512,0.0577726,-0.0269779,0.00558429,-0.00260986
-13.0583,0.86845,0.626812,3,7,0,14.5318,1.34385,1.05519,1.01213,1.01727,2.84044,3.64519,0.0869073,0.74859,0.284757,-0.0290954,0.213752,-0.0802402,0.143822,-0.0585328,0.0954765,-0.0392514,0.0632698,-0.0260456,0.00807469,-0.0033247,0.0836614,0.690598,0.231818,-0.0340624,0.180099,-0.0525793,0.133864,-0.0399591,0.0992946,-0.0296709,0.0736455,-0.0220076,0.0165288,-0.00493933
-14.967,0.852009,0.626812,3,7,0,18.5685,1.31817,0.803757,0.546742,0.558446,3.54559,3.19517,0.084054,0.697525,0.23736,-0.0340395,0.183599,-0.0551812,0.135166,-0.0417008,0.0992546,-0.0306637,0.072874,-0.0225153,0.0155477,-0.00480368,0.0854557,0.722451,0.258962,-0.0328496,0.197258,-0.065982,0.13965,-0.0489148,0.0982954,-0.0345571,0.0691542,-0.0243195,0.0119167,-0.00419087
-15.7287,0.752359,0.626812,3,7,0,20.2393,0.876274,1.40798,1.92536,0.782906,2.89177,3.12094,0.0866952,0.74475,0.280746,-0.0298467,0.211165,-0.0779273,0.143255,-0.0569579,0.0960354,-0.0385182,0.0642864,-0.0258119,0.00863224,-0.00346649,0.0857567,0.727844,0.264004,-0.0323163,0.20046,-0.0686537,0.140564,-0.0507037,0.097888,-0.035471,0.068126,-0.0246965,0.0111198,-0.00403124
-14.8226,1,0.626812,3,7,0,17.0969,1.40587,0.800047,0.54283,0.562445,3.15195,2.96778,0.0856308,0.725587,0.261876,-0.0325532,0.199108,-0.0675195,0.140184,-0.0499437,0.0980684,-0.0350851,0.0685672,-0.0245397,0.0114535,-0.00409926,0.0863824,0.7391,0.274987,-0.0308175,0.207468,-0.074668,0.142388,-0.0547499,0.0967597,-0.0374677,0.0656806,-0.025453,0.00945931,-0.00366609
-15.4945,0.70488,0.626812,3,7,0,20.3098,1.81543,1.01079,0.598468,0.99406,3.4227,3.33599,0.0845419,0.706166,0.244546,-0.0338394,0.188137,-0.0586578,0.136762,-0.0440233,0.0990771,-0.0319548,0.0717613,-0.0231476,0.0143037,-0.00461388,0.0848885,0.712329,0.249863,-0.0335662,0.191497,-0.0613047,0.137875,-0.0457901,0.0988548,-0.0329127,0.0708576,-0.0235954,0.0134055,-0.00446406
-15.5718,0.958535,0.626812,3,7,0,19.4522,1.20004,0.901202,1.40461,0.381023,3.16127,3.03575,0.085593,0.724909,0.261243,-0.0326204,0.198706,-0.0671837,0.14007,-0.0497189,0.0981197,-0.0349703,0.0686965,-0.0244923,0.0115536,-0.00411933,0.0861039,0.734084,0.270013,-0.0315535,0.204288,-0.0719116,0.141591,-0.0528915,0.0973117,-0.0365624,0.0668228,-0.0251218,0.0101981,-0.00383418
-12.8364,0.930704,0.626812,3,7,0,17.8704,1.2304,1.43573,1.20461,0.54574,2.79719,2.97117,0.0870866,0.751841,0.288217,-0.0283981,0.215991,-0.0822626,0.144288,-0.0599161,0.0949585,-0.0398848,0.0623633,-0.026236,0.00760645,-0.00320085,0.0863684,0.738848,0.274735,-0.0308571,0.207307,-0.0745269,0.142349,-0.0546546,0.0967893,-0.0374217,0.0657399,-0.0254367,0.00949624,-0.00367472
-13.2372,0.951204,0.626812,2,3,0,14.1092,1.34659,1.4433,1.11763,0.531459,3.03104,2.63904,0.0861232,0.73443,0.270353,-0.0315063,0.204505,-0.072098,0.141646,-0.053017,0.0972761,-0.0366242,0.0667467,-0.025145,0.0101469,-0.00382285,0.0877466,0.763849,0.301522,-0.0252915,0.224677,-0.0902757,0.145879,-0.0654619,0.0926526,-0.0423302,0.0586195,-0.0268662,0.00591862,-0.00271445
-17.7967,0.840701,0.626812,2,3,0,19.1772,1.18141,1.78646,0.963469,0.810699,3.52466,4.53602,0.0841368,0.698989,0.238556,-0.0340196,0.184354,-0.0557518,0.135439,-0.0420822,0.0992349,-0.0308783,0.0726976,-0.0226226,0.0153384,-0.00477315,0.0802596,0.631622,0.191374,-0.0309488,0.154282,-0.0356662,0.122328,-0.0284217,0.0969651,-0.0225308,0.0768604,-0.0178593,0.0240513,-0.00558857
-17.574,0.85615,0.626812,3,7,0,26.4283,1.013,0.974589,0.562794,0.41296,3.05106,2.1184,0.0860414,0.732958,0.268915,-0.0317032,0.203588,-0.0713103,0.141408,-0.0524871,0.0974244,-0.0363628,0.0670672,-0.0250461,0.0103642,-0.00387071,0.0899679,0.804751,0.353821,-0.00668429,0.260471,-0.125144,0.149212,-0.0913234,0.07853,-0.0521839,0.0398723,-0.0274367,0.0011799,-0.000837024
-13.4377,0.73574,0.626812,2,7,0,21.1709,1.1172,0.828418,1.02993,0.485501,2.77261,2.54917,0.0871888,0.753695,0.290216,-0.0279742,0.217288,-0.083443,0.144547,-0.0607263,0.0946439,-0.0402513,0.0618268,-0.0263412,0.00734127,-0.00312869,0.0881247,0.770758,0.309569,-0.0230874,0.23,-0.0952997,0.146691,-0.0690005,0.0910129,-0.0438178,0.0561563,-0.0271631,0.00498812,-0.00241569
-12.5048,0.982755,0.626812,2,3,0,14.5432,1.12584,0.832368,0.764256,0.555923,3.35329,2.69251,0.0848193,0.711095,0.248786,-0.0336302,0.190816,-0.0607632,0.137654,-0.0454287,0.0989061,-0.0327185,0.0710462,-0.0235061,0.0135859,-0.00449503,0.0875227,0.759768,0.296905,-0.0264456,0.221648,-0.0874534,0.145363,-0.0634958,0.0935095,-0.0414799,0.0599648,-0.0266665,0.00648355,-0.00288468
-12.8525,0.807647,0.626812,3,7,0,16.7456,1.00322,1.41431,0.958501,0.771889,3.01074,3.82296,0.0862062,0.735925,0.271824,-0.0312965,0.205445,-0.072909,0.141886,-0.0535631,0.0971186,-0.0368918,0.0664136,-0.0252446,0.00992651,-0.00377347,0.0829669,0.678405,0.222506,-0.0338472,0.174208,-0.0483633,0.131529,-0.0371254,0.0991703,-0.0280095,0.0747685,-0.021118,0.0182136,-0.00514435
-13.0283,0.996837,0.626812,3,7,0,14.3816,1.14774,0.81434,1.16923,0.619085,2.86335,2.54003,0.0868126,0.746874,0.282954,-0.0294407,0.212588,-0.0791963,0.143571,-0.0578211,0.0957332,-0.0389217,0.0637314,-0.0259422,0.00832337,-0.00338869,0.0881632,0.771464,0.310408,-0.0228434,0.230558,-0.0958313,0.146769,-0.0693779,0.090831,-0.0439734,0.0558907,-0.0271902,0.00489512,-0.00238447
-13.8313,0.979467,0.626812,3,7,0,14.7289,1.16438,1.42189,0.754817,0.749206,3.57678,3.92882,0.0839308,0.695348,0.235599,-0.0340591,0.182487,-0.0543467,0.134759,-0.0411426,0.0992765,-0.0303478,0.0731275,-0.0223558,0.0158576,-0.00484785,0.082557,0.671247,0.217289,-0.0335905,0.170899,-0.046086,0.13014,-0.0355864,0.0989948,-0.0270826,0.0753007,-0.0206007,0.0191747,-0.0052458
-12.5236,1,0.626812,2,3,0,14.3553,1.25078,1.51853,0.839914,0.690997,3.22609,3.57459,0.0853307,0.720216,0.256912,-0.0330385,0.195959,-0.0649124,0.139264,-0.0481996,0.0984411,-0.0341862,0.069555,-0.0241613,0.0122464,-0.00425413,0.0839394,0.695501,0.235722,-0.0340581,0.182564,-0.0544047,0.134788,-0.0411814,0.0992752,-0.0303698,0.0731101,-0.022367,0.015836,-0.0048448
-11.9355,0.844934,0.626812,2,7,0,15.2976,1.12591,1.35704,1.03594,0.766366,3.29208,2.8965,0.0850648,0.71547,0.252637,-0.0333812,0.193251,-0.0627111,0.138433,-0.0467291,0.0987082,-0.0334134,0.0703591,-0.023822,0.0129449,-0.00438292,0.0866757,0.744397,0.280381,-0.0299119,0.210931,-0.0777189,0.143202,-0.0568163,0.0960839,-0.0384516,0.0643769,-0.02579,0.00868366,-0.00347926
-11.7491,0.887551,0.626812,2,7,0,15.0969,1.11832,1.05493,1.25239,0.654052,2.93841,3.21006,0.0865031,0.741278,0.277187,-0.0304616,0.208879,-0.0759047,0.142727,-0.0555862,0.0964938,-0.0378687,0.065157,-0.0255933,0.00913967,-0.00359042,0.0853954,0.721374,0.257971,-0.0329429,0.19663,-0.0654637,0.139464,-0.0485682,0.0983673,-0.0343778,0.0693492,-0.0242434,0.0120757,-0.00422157
-11.1908,0.934445,0.626812,2,5,0,13.7346,1.12384,1.23753,0.931403,0.610257,3.01579,3.11142,0.0861856,0.735553,0.271457,-0.0313496,0.20521,-0.0727062,0.141827,-0.0534265,0.0971584,-0.036825,0.0664972,-0.0252199,0.00998132,-0.00378583,0.0857954,0.728539,0.264663,-0.0322394,0.20088,-0.0690073,0.14068,-0.0509407,0.0978296,-0.0355906,0.0679872,-0.0247445,0.0110172,-0.00400996
-12.7418,0.832242,0.626812,2,7,0,14.9892,0.853239,1.09678,1.02718,0.47772,3.14245,2.89047,0.0856693,0.726277,0.262525,-0.0324829,0.19952,-0.067864,0.140301,-0.0501744,0.0980147,-0.0352026,0.0684339,-0.0245878,0.0113514,-0.00407864,0.0867006,0.744847,0.280846,-0.0298286,0.21123,-0.0779849,0.143269,-0.056997,0.0960219,-0.0385365,0.0642614,-0.0258179,0.00861807,-0.00346296
-14.7264,0.841168,0.626812,3,7,0,16.8486,1.26412,1.04591,0.784191,1.0436,2.92711,2.06981,0.0865496,0.742118,0.278042,-0.0303183,0.209427,-0.076388,0.142856,-0.0559136,0.0963869,-0.0380246,0.0649506,-0.0256467,0.0090167,-0.00356082,0.0901791,0.808678,0.35948,-0.0040767,0.264543,-0.12921,0.149308,-0.0945713,0.0764886,-0.0532878,0.0374441,-0.0272789,0.000859135,-0.000657923
-13.4396,0.967083,0.626812,3,7,0,16.9693,1.54955,0.999367,1.0705,0.84137,2.36582,3.1786,0.0889029,0.785048,0.327186,-0.0174163,0.241865,-0.106747,0.14808,-0.0772758,0.0867606,-0.0471039,0.0502353,-0.0275665,0.00320072,-0.00176367,0.0855227,0.723651,0.260072,-0.0327405,0.197962,-0.0665654,0.139855,-0.0493051,0.0982117,-0.0347582,0.068933,-0.0244041,0.0117394,-0.0041562
-12.5003,0.938796,0.626812,3,7,0,17.8791,0.844191,1.08525,0.750435,0.794436,3.06489,2.65541,0.0859849,0.731943,0.26793,-0.0318336,0.20296,-0.0707733,0.141243,-0.0521261,0.0975227,-0.0361838,0.0672841,-0.0249774,0.010514,-0.00390328,0.087678,0.762597,0.300095,-0.0256569,0.223739,-0.0893986,0.145724,-0.0648493,0.092924,-0.0420671,0.0590406,-0.0268067,0.00609085,-0.00276719
-12.1414,0.942812,0.626812,3,7,0,15.0131,1.42031,0.91834,1.06413,0.668479,2.84551,3.47911,0.0868864,0.74821,0.284356,-0.0291733,0.213493,-0.0800075,0.143767,-0.058374,0.0955344,-0.0391781,0.0633731,-0.0260229,0.00812972,-0.00333896,0.0843175,0.702186,0.241198,-0.0339567,0.186023,-0.0570236,0.136031,-0.042932,0.0991774,-0.0313527,0.0722954,-0.0228568,0.0148791,-0.00470419
-11.3701,0.907959,0.626812,3,7,0,14.1372,0.977539,1.26915,0.910479,0.669145,3.18109,3.01236,0.0855126,0.723471,0.259904,-0.0327573,0.197856,-0.0664773,0.139824,-0.0492461,0.0982245,-0.0347278,0.0689665,-0.0243914,0.0117661,-0.00416144,0.0861996,0.735806,0.271706,-0.0313136,0.205369,-0.0728438,0.141867,-0.0535192,0.0971314,-0.0368704,0.0664405,-0.0252367,0.0099441,-0.00377745
-12.1802,0.896662,0.626812,3,7,0,13.4093,1.25216,0.864532,0.906191,0.641257,2.50046,2.91921,0.0883305,0.774529,0.314087,-0.021743,0.233014,-0.0981781,0.147097,-0.071052,0.0900097,-0.0446565,0.054707,-0.0272999,0.00449652,-0.00224757,0.0865821,0.742706,0.278642,-0.030216,0.209813,-0.0767286,0.142945,-0.0561444,0.0963105,-0.0381342,0.0648045,-0.0256839,0.0089307,-0.00353996
-13.3974,0.77288,0.626812,3,7,0,18.4967,1.15714,1.35975,1.12371,0.662923,3.89767,3.40984,0.0826773,0.673345,0.2188,-0.0336748,0.171858,-0.0467392,0.130548,-0.0360285,0.0990535,-0.0273507,0.0751538,-0.0207518,0.0188953,-0.00521746,0.0845932,0.707077,0.245322,-0.0338062,0.188627,-0.0590399,0.136927,-0.0442783,0.0990495,-0.0320944,0.0716338,-0.023214,0.0141714,-0.00459251
-13.1664,1,0.626812,3,7,0,15.1937,0.945158,1.03177,1.17285,0.668994,2.31733,2.73913,0.0891102,0.788871,0.332133,-0.0156175,0.245256,-0.110068,0.148377,-0.0797387,0.0853991,-0.0480356,0.0484406,-0.0276137,0.00276235,-0.00158397,0.0873282,0.756228,0.29298,-0.0273633,0.219085,-0.0850886,0.144894,-0.0618594,0.0941905,-0.0407584,0.06107,-0.0264807,0.00698135,-0.00302832
-12.4577,0.944887,0.626812,3,7,0,15.9741,1.38734,1.12338,0.696198,0.831395,3.25538,3.42506,0.0852125,0.718105,0.254998,-0.0332005,0.194746,-0.0639218,0.138896,-0.0475377,0.0985668,-0.0338401,0.0699204,-0.0240109,0.0125574,-0.00431234,0.0845325,0.706,0.244405,-0.0338452,0.188048,-0.0585883,0.136731,-0.0439769,0.0990819,-0.0319294,0.0717844,-0.0231355,0.0143278,-0.00461776
-12.4002,0.984731,0.626812,3,7,0,13.7056,0.915888,1.01168,1.20981,0.59196,2.68264,2.90097,0.087564,0.76052,0.297748,-0.026241,0.2222,-0.0879651,0.14546,-0.0638512,0.0933577,-0.0416349,0.059723,-0.0267045,0.0063788,-0.00285371,0.0866573,0.744064,0.280037,-0.029973,0.21071,-0.0775226,0.143152,-0.056683,0.0961294,-0.0383888,0.064462,-0.0257692,0.00873228,-0.0034913
-14.0792,0.834456,0.626812,3,7,0,16.1004,1.10607,0.963867,1.07227,0.423031,2.49129,2.77922,0.0883693,0.775241,0.31495,-0.0214775,0.233592,-0.0987325,0.147171,-0.0714493,0.0898113,-0.044817,0.0544248,-0.0273235,0.00440519,-0.00221548,0.0871613,0.753196,0.289676,-0.0280902,0.216937,-0.0831234,0.144478,-0.0605066,0.09473,-0.0401522,0.0619726,-0.0263132,0.0074125,-0.00314822
-13.4791,0.99875,0.626812,3,7,0,17.1147,1.39898,1.02511,0.757047,1.12439,3.30597,3.49,0.085009,0.714475,0.251753,-0.0334433,0.192692,-0.0622611,0.138257,-0.0464286,0.0987572,-0.0332538,0.0705199,-0.0237503,0.0130911,-0.00440899,0.0842742,0.70142,0.240562,-0.0339743,0.185621,-0.0567157,0.13589,-0.0427264,0.099193,-0.0312384,0.0723939,-0.0228007,0.0149894,-0.004721
-13.7511,0.902296,0.626812,3,7,0,17.0676,0.892556,1.31639,1.05935,0.552743,2.24068,2.84514,0.0894394,0.794952,0.340218,-0.0124854,0.250859,-0.115593,0.148776,-0.0839037,0.0830118,-0.0495688,0.0453808,-0.0276232,0.00210737,-0.00129638,0.0868879,0.748238,0.284386,-0.0291675,0.213512,-0.0800247,0.143771,-0.0583857,0.0955301,-0.0391835,0.0633655,-0.0260245,0.00812565,-0.00333791
-12.0719,0.963156,0.626812,3,7,0,16.9916,1.39698,0.918995,0.778322,0.831325,3.23304,3.02356,0.0853026,0.719715,0.256456,-0.0330784,0.19567,-0.0646756,0.139177,-0.0480414,0.098472,-0.0341037,0.0696429,-0.0241257,0.0123203,-0.00426808,0.0861538,0.73498,0.270893,-0.0314302,0.20485,-0.0723953,0.141735,-0.0532171,0.097219,-0.0367224,0.0666249,-0.0251818,0.0100658,-0.00380476
-12.4506,0.84958,0.626812,3,7,0,15.0274,1.00537,1.45695,0.728588,0.791246,3.33071,3.01575,0.0849097,0.712706,0.250193,-0.0335457,0.191706,-0.0614714,0.137942,-0.0459014,0.0988385,-0.0329724,0.0707992,-0.0236226,0.0133503,-0.00445449,0.0861857,0.735556,0.27146,-0.0313492,0.205212,-0.0727079,0.141827,-0.0534276,0.0971581,-0.0368256,0.0664965,-0.0252201,0.00998087,-0.00378573
-12.4048,0.950895,0.626812,3,7,0,14.9554,1.11873,0.804286,1.02135,0.674787,2.56032,3.41652,0.0880776,0.769898,0.30855,-0.0233799,0.229323,-0.0946565,0.146594,-0.0685445,0.0912308,-0.0436291,0.0564764,-0.0271292,0.00510204,-0.00245359,0.0845666,0.706604,0.244919,-0.0338238,0.188372,-0.0588412,0.136841,-0.0441457,0.099064,-0.0320218,0.0717002,-0.0231795,0.0142401,-0.00460363
-12.4043,0.962136,0.626812,3,7,0,14.0674,1.3073,1.20354,0.780844,0.857349,3.54285,2.93139,0.0840648,0.697716,0.237516,-0.0340372,0.183698,-0.0552555,0.135202,-0.0417504,0.0992522,-0.0306916,0.0728512,-0.0225294,0.0155204,-0.00479973,0.0865319,0.7418,0.277717,-0.030373,0.209219,-0.0762044,0.142807,-0.0557892,0.0964277,-0.0379655,0.0650291,-0.0256265,0.00906329,-0.00357207
-12.6599,0.993509,0.626812,3,7,0,13.4284,0.855078,1.24927,0.841428,0.507577,2.64138,3.1175,0.0877368,0.76367,0.301317,-0.0253443,0.224543,-0.0901498,0.145857,-0.0653739,0.0926919,-0.0422925,0.0586801,-0.0268578,0.00594316,-0.00272201,0.0857707,0.728095,0.264242,-0.0322887,0.200612,-0.0687813,0.140606,-0.0507892,0.0978671,-0.0355141,0.068076,-0.0247139,0.0110827,-0.00402356
-13.3054,0.953485,0.626812,3,7,0,14.6114,1.26444,0.810089,0.848738,1.04152,3.51133,3.20954,0.0841896,0.699923,0.239324,-0.034004,0.184839,-0.0561198,0.135613,-0.0423282,0.0992201,-0.0310161,0.0725825,-0.0226911,0.0152045,-0.00475333,0.0853976,0.721412,0.258006,-0.0329397,0.196652,-0.065482,0.139471,-0.0485804,0.0983648,-0.0343841,0.0693424,-0.0242461,0.0120701,-0.00422049
-14.2574,0.934069,0.626812,3,7,0,15.9068,0.895669,1.16554,0.996641,0.432943,2.32096,3.03656,0.0890947,0.788584,0.331759,-0.0157568,0.244999,-0.109815,0.148356,-0.07955,0.0855048,-0.0479649,0.0485785,-0.0276112,0.00279454,-0.00159749,0.0861006,0.734024,0.269955,-0.0315616,0.204251,-0.0718796,0.141581,-0.05287,0.0973177,-0.0365518,0.0668358,-0.0251178,0.0102069,-0.00383613
-14.0272,0.938757,0.626812,3,7,0,19.2476,1.59977,0.936976,0.936014,1.11139,2.64677,2.87997,0.0877142,0.763258,0.300846,-0.0254654,0.224233,-0.08986,0.145806,-0.0651714,0.0927818,-0.0422057,0.0588194,-0.0268383,0.00599987,-0.00273943,0.0867439,0.745631,0.281659,-0.029681,0.211754,-0.078451,0.143387,-0.0573139,0.095912,-0.038685,0.0640582,-0.0258663,0.00850391,-0.00343438
-13.9136,0.995323,0.626812,3,7,0,15.8556,0.86561,1.3577,0.826518,0.435474,3.49222,3.0953,0.0842654,0.701265,0.240433,-0.0339776,0.185539,-0.0566534,0.135861,-0.0426848,0.099196,-0.0312152,0.0724137,-0.0227894,0.0150118,-0.00472439,0.085861,0.729717,0.265787,-0.0321044,0.201595,-0.0696121,0.140876,-0.0513464,0.0977273,-0.0357946,0.0677481,-0.0248255,0.0108431,-0.0039735
-14.7653,0.942428,0.626812,3,7,0,16.7082,1.41447,1.2734,1.52454,1.06551,3.00688,3.24604,0.086222,0.73621,0.272106,-0.0312554,0.205625,-0.0730647,0.141932,-0.053668,0.0970877,-0.0369431,0.0663493,-0.0252635,0.00988454,-0.00376398,0.0852502,0.718778,0.255606,-0.0331506,0.195131,-0.0642354,0.139014,-0.0477472,0.098528,-0.0339499,0.0698053,-0.0240589,0.0124584,-0.00429395
-14.7428,0.983956,0.626812,2,3,0,16.2412,1.08546,1.22831,1.77017,0.96174,3.01705,3.23202,0.0861804,0.73546,0.271365,-0.0313628,0.205152,-0.0726556,0.141812,-0.0533924,0.0971683,-0.0368084,0.066518,-0.0252137,0.00999504,-0.00378891,0.0853068,0.719789,0.256523,-0.0330726,0.195712,-0.0647103,0.13919,-0.0480645,0.0984675,-0.0341158,0.06963,-0.0241309,0.0123094,-0.00426604
-16.2018,0.951567,0.626812,3,7,0,18.6595,1.14277,1.00439,1.22604,1.53259,2.47706,2.66871,0.0884296,0.776347,0.316299,-0.0210572,0.234496,-0.0996015,0.147283,-0.0720734,0.0894969,-0.0450679,0.0539804,-0.0273588,0.00426418,-0.00216539,0.0876223,0.761582,0.298944,-0.0259458,0.222984,-0.0886945,0.145596,-0.0643585,0.0931386,-0.0418552,0.0593767,-0.0267573,0.00623129,-0.00280964
-13.5033,0.967554,0.626812,3,7,0,18.3982,1.49435,1.12049,1.26526,0.500874,3.08713,2.72461,0.0858942,0.730314,0.26636,-0.0320338,0.201959,-0.0699212,0.140975,-0.0515539,0.0976739,-0.0358985,0.0676252,-0.0248664,0.0107548,-0.00395484,0.0873887,0.757329,0.294193,-0.0270861,0.219876,-0.0858156,0.145042,-0.0623615,0.0939848,-0.0409811,0.0607324,-0.0265396,0.00682589,-0.00298408
-19.1094,0.810813,0.626812,2,3,0,21.2098,0.890351,0.567382,1.48762,0.564736,3.4668,2.5256,0.0843664,0.703053,0.241922,-0.0339349,0.18648,-0.0573747,0.136191,-0.0431665,0.0991583,-0.0314828,0.0721823,-0.0229202,0.0147541,-0.00468494,0.0882242,0.772581,0.311741,-0.0224505,0.231447,-0.0966786,0.146891,-0.069981,0.090538,-0.0442207,0.0554654,-0.0272316,0.00474895,-0.00233485
-11.719,1,0.626812,2,7,0,19.6978,1.30977,0.960333,0.952108,0.824466,3.28466,3.27861,0.0850947,0.716002,0.253111,-0.0333466,0.193551,-0.0629532,0.138527,-0.0468907,0.098681,-0.0334991,0.0702721,-0.0238602,0.0128668,-0.00436886,0.085119,0.716436,0.253499,-0.0333177,0.193797,-0.0631517,0.138604,-0.0470233,0.0986584,-0.0335692,0.0702005,-0.0238914,0.0128029,-0.00435731
-11.6711,0.976777,0.626812,3,7,0,13.0116,1.19701,0.97462,0.715733,0.558618,2.92596,3.29072,0.0865543,0.742203,0.278129,-0.0303035,0.209483,-0.0764375,0.142869,-0.0559471,0.0963758,-0.0380406,0.0649294,-0.0256522,0.00900418,-0.00355779,0.0850703,0.715568,0.252724,-0.0333749,0.193306,-0.0627554,0.13845,-0.0467586,0.0987033,-0.0334291,0.0703432,-0.023829,0.0129306,-0.00438035
-13.7662,0.767789,0.626812,3,7,0,15.7456,1.16954,1.10737,1.04611,0.737195,3.46408,2.11855,0.0843772,0.703245,0.242082,-0.0339298,0.186581,-0.0574526,0.136226,-0.0432185,0.0991539,-0.0315116,0.0721571,-0.0229342,0.0147265,-0.00468066,0.0899673,0.804739,0.353804,-0.00669189,0.260459,-0.125132,0.149212,-0.0913139,0.0785359,-0.0521806,0.0398794,-0.0274371,0.00118091,-0.000837569
-11.6288,0.962477,0.626812,3,7,0,15.8737,0.981552,1.18299,0.939865,0.526883,2.87622,3.11072,0.0867594,0.745911,0.28195,-0.0296276,0.211941,-0.0786182,0.143428,-0.0574276,0.0958722,-0.0387382,0.0639851,-0.0258835,0.00846319,-0.00342413,0.0857982,0.72859,0.264712,-0.0322336,0.20091,-0.0690333,0.140689,-0.0509582,0.0978253,-0.0355994,0.0679769,-0.024748,0.0110096,-0.00400839
-14.078,0.855121,0.626812,3,7,0,14.7982,0.96693,1.30578,0.663458,0.804758,2.63062,3.93112,0.0877819,0.764494,0.30226,-0.0250995,0.225163,-0.0907311,0.145959,-0.0657806,0.09251,-0.0424664,0.0583998,-0.0268962,0.00583036,-0.00268713,0.0825482,0.671092,0.217178,-0.033584,0.170829,-0.0460383,0.13011,-0.035554,0.0989903,-0.0270629,0.0753112,-0.0205896,0.0191952,-0.00524785
-12.8778,0.919774,0.626812,2,7,0,16.7688,1.08162,1.09711,0.928043,0.783967,2.80805,4.01391,0.0870416,0.751024,0.287342,-0.0285788,0.215423,-0.0817485,0.144172,-0.0595639,0.0950927,-0.0397244,0.0625953,-0.0261888,0.00772381,-0.00323231,0.0822297,0.665548,0.21326,-0.0333268,0.168338,-0.0443693,0.129026,-0.0344211,0.0988068,-0.026369,0.075663,-0.0201928,0.0199235,-0.00531714
-15.2414,0.812312,0.626812,3,7,0,16.9918,1.60619,0.999719,0.882807,0.773725,2.64572,2.00361,0.0877186,0.763338,0.300938,-0.0254419,0.224293,-0.0899164,0.145816,-0.0652107,0.0927644,-0.0422226,0.0587923,-0.0268421,0.00598882,-0.00273604,0.0904679,0.814059,0.367437,-0.000220994,0.270345,-0.13501,0.149361,-0.0993049,0.0734385,-0.0548588,0.0338922,-0.0269719,0.000473238,-0.000421197
