# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_pmx_loop_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2534141114
# output
#   file = sample2.pmx.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1.1,y.2.1.1,y.1.2.1,y.2.2.1,y.1.3.1,y.2.3.1,y.1.4.1,y.2.4.1,y.1.5.1,y.2.5.1,y.1.6.1,y.2.6.1,y.1.7.1,y.2.7.1,y.1.1.2,y.2.1.2,y.1.2.2,y.2.2.2,y.1.3.2,y.2.3.2,y.1.4.2,y.2.4.2,y.1.5.2,y.2.5.2,y.1.6.2,y.2.6.2,y.1.7.2,y.2.7.2
-16.1563,0.89191,0.686452,2,3,0,17.8374,1.22423,1.77117,1.43426,0.484013,3.75392,3.36994,0.0832356,0.0847526,0.226037,0.247757,0.176444,0.190165,0.132436,0.13744,0.0992458,0.0989521,0.0743685,0.0712238,0.0175697,0.013759,0.683114,0.70991,-0.0339659,-0.0336873,-0.0499392,-0.0602485,-0.0381867,-0.0450851,-0.0286385,-0.032533,-0.0214605,-0.0234201,-0.00507011,-0.00452433
-12.6154,0.996237,0.686452,3,7,0,17.1062,0.964394,1.40436,0.944673,0.562257,2.67378,2.69755,0.0876011,0.0875017,0.298508,0.296477,0.222698,0.221368,0.145547,0.145313,0.0932189,0.093586,0.0595033,0.0600873,0.00628487,0.00653716,0.761195,0.759385,-0.0260541,-0.0265487,-0.0884283,-0.0871935,-0.0641733,-0.0633155,-0.0417749,-0.041401,-0.0267382,-0.0266469,-0.00282571,-0.00290042
-12.2494,0.9929,0.686452,3,7,0,13.7704,1.2216,0.806706,0.807098,0.776858,3.45199,3.24671,0.0844253,0.0852475,0.242797,0.255563,0.187032,0.195104,0.136383,0.139006,0.0991333,0.0985308,0.0720437,0.0698136,0.0146034,0.0124654,0.704097,0.71873,-0.0339059,-0.0331542,-0.057801,-0.064213,-0.0434512,-0.0477322,-0.0316402,-0.0339421,-0.0229965,-0.0240555,-0.00466146,-0.00429527
-11.4755,1,0.686452,3,7,0,12.6542,1.2022,0.961263,0.804949,0.576168,3.19851,3.45054,0.0854421,0.084431,0.258739,0.242884,0.197117,0.187087,0.139608,0.136402,0.0983118,0.0991307,0.0691983,0.07203,0.0119524,0.0145886,0.722209,0.7042,-0.0328709,-0.0339029,-0.0658653,-0.057843,-0.0488367,-0.0434793,-0.0345168,-0.0316557,-0.0243025,-0.023004,-0.00419779,-0.00465913
-13.6428,0.676426,0.686452,2,3,0,15.6876,1.26331,1.02755,0.882383,0.593516,2.15436,2.54086,0.0898121,0.0881597,0.349727,0.310332,0.257553,0.230507,0.149111,0.146762,0.0799411,0.0908476,0.0415782,0.0559149,0.00143581,0.00490353,0.801857,0.7714,-0.00849958,-0.0228657,-0.122237,-0.0957829,-0.0890343,-0.0693436,-0.0513916,-0.0439593,-0.0275208,-0.0271877,-0.000971352,-0.0023873
-14.1552,0.833012,0.686452,3,7,0,18.1319,1.05942,1.04548,1.08608,0.874869,4.00569,3.6909,0.0822612,0.0834821,0.213643,0.229355,0.168582,0.178542,0.129134,0.133264,0.0988266,0.0992851,0.0756304,0.0739639,0.0198521,0.0169702,0.666097,0.687442,-0.0333543,-0.0340362,-0.044531,-0.0514452,-0.0345311,-0.0391984,-0.0264368,-0.0292306,-0.0202319,-0.0217766,-0.00531063,-0.00499643
-15.4436,0.744548,0.686452,3,7,0,22.069,1.11165,1.09791,1.33685,0.669216,1.90229,2.61345,0.0909124,0.087854,0.38019,0.303776,0.279845,0.226163,0.14925,0.146118,0.0680974,0.0922122,0.0278522,0.0579447,1.29854e-05,0.00565097,0.822364,0.76581,0.00641616,-0.0246988,-0.144503,-0.0916696,-0.107321,-0.0664385,-0.0574318,-0.0427462,-0.0262585,-0.026956,-8.62406e-05,-0.00263096
-14.822,0.957726,0.686452,3,7,0,18.8758,0.947478,1.76054,1.00685,0.751006,3.02466,4.01593,0.0861493,0.0822219,0.270814,0.213167,0.204799,0.168278,0.141722,0.129,0.0972274,0.0988019,0.0666428,0.0756709,0.0100777,0.019941,0.7349,0.665413,-0.0314414,-0.03332,-0.0723517,-0.0443297,-0.0531877,-0.0343942,-0.036708,-0.0263524,-0.0251764,-0.0201832,-0.00380741,-0.00531873
-14.9111,0.993523,0.686452,3,7,0,17.068,1.25471,1.01019,0.661685,0.562531,2.26407,2.27493,0.0893388,0.0892921,0.337716,0.336565,0.249117,0.248318,0.148664,0.148609,0.0837723,0.0841155,0.0463447,0.0467829,0.00230188,0.00239381,0.793092,0.792229,-0.0134801,-0.01393,-0.11387,-0.113082,-0.0825958,-0.082,-0.0490928,-0.0488743,-0.0276295,-0.0276295,-0.00138444,-0.00142524
-17.3106,0.914596,0.686452,3,7,0,19.3763,0.949393,1.14245,0.935443,0.754931,4.26901,4.3375,0.0812588,0.0810009,0.201996,0.199164,0.161139,0.159318,0.125718,0.124841,0.0980342,0.0977819,0.0764454,0.0765873,0.0220404,0.0225761,0.64875,0.644313,-0.0322963,-0.0319716,-0.0397594,-0.0386442,-0.0312653,-0.0304949,-0.0243849,-0.0238888,-0.019015,-0.0187109,-0.00548233,-0.00551552
-13.2861,0.982138,0.686452,3,7,0,19.9742,0.996784,0.752503,1.07987,0.959136,3.02398,3.38846,0.086152,0.0846786,0.270863,0.246621,0.204831,0.189448,0.14173,0.137203,0.0972222,0.0989995,0.0666318,0.0714168,0.0100703,0.0139508,0.734949,0.708594,-0.0314345,-0.0337455,-0.0723785,-0.0596832,-0.0532058,-0.0447077,-0.0367169,-0.0323284,-0.0251797,-0.0233244,-0.00380578,-0.00455633
-12.7699,0.992639,0.686452,3,7,0,14.4805,1.69121,1.25346,0.912296,0.573897,3.10285,2.8972,0.0858303,0.0866728,0.26526,0.280327,0.201259,0.210896,0.140784,0.143194,0.0977757,0.0960911,0.0678606,0.0643903,0.0109246,0.0086913,0.729165,0.744345,-0.0321683,-0.0299216,-0.069328,-0.077688,-0.0511558,-0.0567953,-0.0356988,-0.0384417,-0.0247876,-0.0257867,-0.00399064,-0.00348116
-12.9305,0.970647,0.686452,3,7,0,14.5262,0.742054,0.935595,0.824018,0.793366,2.92953,3.23727,0.0865396,0.0852856,0.277858,0.256179,0.209309,0.195494,0.142828,0.139124,0.09641,0.0984905,0.0649951,0.0696961,0.00904307,0.0123653,0.741938,0.71941,-0.0303494,-0.0331023,-0.076284,-0.0645318,-0.0558431,-0.0479452,-0.0379911,-0.0340535,-0.0256353,-0.0241039,-0.00356719,-0.00427654
-13.1478,0.821165,0.686452,3,7,0,16.9182,1.69764,0.993037,0.722144,0.537921,2.91504,3.4266,0.0865993,0.0845264,0.27896,0.244313,0.210017,0.187989,0.142993,0.136711,0.0962698,0.0990851,0.0647269,0.0717995,0.00888537,0.0143436,0.743016,0.705891,-0.0301613,-0.033849,-0.076909,-0.0585429,-0.0562667,-0.0439466,-0.0381922,-0.0319128,-0.0257035,-0.0231275,-0.00352891,-0.00462029
-16.3722,0.745138,0.686452,3,7,0,18.7372,1.14751,0.663826,0.949938,0.49145,2.06771,2.79568,0.0901883,0.0870929,0.359728,0.28834,0.264722,0.21607,0.149311,0.144304,0.0763968,0.0949395,0.0373359,0.0623307,0.000845965,0.00759009,0.808848,0.751955,-0.00395993,-0.0283725,-0.129389,-0.0823347,-0.0947157,-0.0599655,-0.0533364,-0.0399072,-0.0272709,-0.0262426,-0.00065027,-0.00319644
-15.313,0.957044,0.686452,3,7,0,18.1561,1.12298,1.86615,0.787733,0.90825,3.77046,3.56195,0.0831711,0.0839894,0.225182,0.236433,0.175902,0.183014,0.132219,0.134953,0.0992307,0.0992671,0.0744683,0.0730083,0.0177252,0.0157106,0.681983,0.696382,-0.0339412,-0.0340513,-0.0495548,-0.0547413,-0.0379281,-0.0414066,-0.028486,-0.0304974,-0.0213781,-0.0224316,-0.0050885,-0.00482704
-16.1317,0.979738,0.686452,3,7,0,18.9767,1.57313,2.00786,0.951832,0.78096,3.82636,3.31008,0.0829537,0.0849925,0.222335,0.251493,0.1741,0.192528,0.131485,0.138205,0.0991658,0.0987712,0.074787,0.0705669,0.018245,0.0131342,0.678174,0.714181,-0.0338404,-0.033461,-0.0482876,-0.0621291,-0.0370744,-0.0463405,-0.027979,-0.0332069,-0.0211012,-0.0237291,-0.00514784,-0.00441662
-12.9819,0.985097,0.686452,3,7,0,17.9344,1.32973,0.993587,0.766245,1.05773,2.64271,2.9995,0.0877312,0.0862523,0.301201,0.272645,0.224466,0.20597,0.145845,0.142019,0.0927142,0.097028,0.0587146,0.0662255,0.00595716,0.00980432,0.763568,0.736754,-0.0253744,-0.0311758,-0.0900781,-0.0733636,-0.0653238,-0.0538695,-0.042271,-0.0370413,-0.026853,-0.0252995,-0.00272632,-0.00374575
-13.2252,0.93771,0.686452,3,7,0,15.4853,0.886926,0.932633,0.853774,0.852325,3.22621,2.35902,0.0853302,0.0889319,0.256904,0.327872,0.195954,0.242334,0.139263,0.148124,0.0984416,0.0865764,0.0695565,0.0499901,0.0122477,0.00313828,0.720207,0.785582,-0.0330392,-0.0171724,-0.0649083,-0.107205,-0.0481969,-0.0776133,-0.0341848,-0.0472327,-0.0241607,-0.0275748,-0.00425438,-0.00173863
-13.7484,0.907133,0.686452,3,7,0,16.6337,0.878549,0.741725,0.779339,0.991111,3.14129,2.9648,0.085674,0.0863946,0.262604,0.275209,0.19957,0.20761,0.140315,0.142423,0.0980081,0.0967335,0.0684175,0.0656283,0.011339,0.00942686,0.726362,0.739321,-0.0324741,-0.0307824,-0.0679063,-0.0747923,-0.0502028,-0.0548339,-0.035217,-0.0375081,-0.0245937,-0.0254673,-0.0040761,-0.00365849
-12.0054,0.931572,0.686452,2,3,0,15.4186,1.41872,1.11076,0.874485,0.809137,3.0482,3.51647,0.0860531,0.0841693,0.26912,0.239028,0.203718,0.184652,0.141442,0.135546,0.0974036,0.099226,0.0670219,0.0726271,0.0103331,0.0152561,0.733168,0.699563,-0.0316757,-0.0340103,-0.0714222,-0.0559776,-0.0525623,-0.0422332,-0.0364,-0.0309629,-0.0250603,-0.0226647,-0.00386392,-0.004761
-16.3507,0.672347,0.686452,2,3,0,17.4336,2.19362,1.11559,1.16801,0.693829,3.46365,3.92433,0.0843789,0.0825744,0.242108,0.217505,0.186597,0.171037,0.136232,0.130199,0.0991532,0.0990037,0.072153,0.07528,0.0147221,0.0191345,0.703275,0.671549,-0.033929,-0.0336031,-0.057465,-0.0461794,-0.0432268,-0.0356496,-0.0315162,-0.027121,-0.0229364,-0.0206225,-0.00467998,-0.00524179
-15.5408,0.941202,0.686452,3,7,0,20.2699,1.57757,1.60419,0.680478,0.568739,2.54754,2.39291,0.0881316,0.0887873,0.309718,0.324476,0.230099,0.240019,0.146705,0.1479,0.0909806,0.0874749,0.056109,0.0511937,0.00497147,0.00345281,0.770884,0.78292,-0.023044,-0.0183636,-0.0953945,-0.104947,-0.0690677,-0.0759533,-0.0438456,-0.0465953,-0.027168,-0.0275278,-0.00241012,-0.00186301
-14.6151,0.976795,0.686452,3,7,0,18.2692,0.785974,0.729958,1.12986,0.954236,3.11661,3.01727,0.0857743,0.0861795,0.264304,0.271349,0.200651,0.205141,0.140617,0.141809,0.0978616,0.0971701,0.068063,0.0665217,0.0110731,0.00999747,0.72816,0.735444,-0.0322815,-0.0313651,-0.0688143,-0.0726466,-0.0508113,-0.0533863,-0.0355253,-0.0368054,-0.0247184,-0.0252126,-0.00402158,-0.00378946
-12.9431,1,0.686452,3,7,0,16.3518,1.04216,0.869757,0.88077,0.650517,2.64439,3.95645,0.0877242,0.0824505,0.301054,0.215965,0.22437,0.170058,0.145829,0.129778,0.0927422,0.0989381,0.0587579,0.0754245,0.00597479,0.0194202,0.76344,0.669391,-0.025412,-0.0335101,-0.089988,-0.0455179,-0.0652608,-0.0352012,-0.042244,-0.0268479,-0.0268469,-0.0204675,-0.00273174,-0.00526993
-13.0315,0.88035,0.686452,3,7,0,15.5153,1.3992,1.3265,1.15073,0.660191,3.47394,3.60056,0.084338,0.083837,0.241502,0.234271,0.186214,0.181648,0.136099,0.134448,0.0991696,0.0992873,0.0722481,0.0733134,0.0148267,0.0160923,0.70255,0.693693,-0.0339478,-0.0340663,-0.0571707,-0.0537226,-0.0430303,-0.0407249,-0.0314073,-0.03011,-0.0228834,-0.0222344,-0.00469614,-0.00488048
-15.4678,0.688182,0.686452,3,7,0,18.3546,0.855965,1.15373,0.8236,0.843206,1.85354,2.65318,0.0911274,0.0876873,0.386588,0.300289,0.284708,0.223867,0.149105,0.145745,0.0652021,0.0928874,0.0246569,0.0589836,-0.000144981,0.00606728,0.826391,0.762768,0.00995449,-0.0256076,-0.149351,-0.0895178,-0.111551,-0.0649324,-0.0587527,-0.0421029,-0.0257912,-0.0268149,5.72245e-05,-0.00276002
-16.1231,0.95416,0.686452,2,7,0,17.8923,0.802155,1.03857,0.635612,0.724644,1.82025,2.96057,0.0912745,0.086412,0.391056,0.275524,0.288145,0.207812,0.148971,0.142472,0.063092,0.096696,0.0223576,0.0655538,-0.000226742,0.00938086,0.829151,0.739634,0.0125076,-0.0307323,-0.152768,-0.074969,-0.114591,-0.0549533,-0.0596891,-0.0375656,-0.0254191,-0.0254876,0.000146267,-0.00364769
-16.7392,1,0.686452,3,7,0,17.4814,0.912794,1.10668,0.606435,0.769319,1.66851,2.94331,0.0919494,0.0864829,0.412529,0.276818,0.305149,0.208642,0.147946,0.142671,0.0519067,0.0965393,0.0105036,0.0652456,-0.000300501,0.00919297,0.841852,0.740914,0.0256967,-0.0305226,-0.16952,-0.0756966,-0.130239,-0.0554453,-0.0643787,-0.0378014,-0.0230674,-0.02557,0.000421779,-0.00360317
-14.4243,0.932203,0.686452,2,7,0,19.836,1.03256,1.53542,0.920915,0.571065,2.63476,2.18099,0.0877646,0.0896969,0.301897,0.346746,0.224924,0.255442,0.14592,0.149022,0.0925803,0.0809348,0.0585079,0.0427944,0.00587367,0.00163479,0.764177,0.79972,-0.0251942,-0.00978412,-0.0905071,-0.120137,-0.0656238,-0.087398,-0.0423994,-0.0508176,-0.0268815,-0.0275666,-0.00270056,-0.00107144
-12.4323,0.989525,0.686452,2,3,0,15.0702,1.08951,1.316,0.964513,0.59909,3.04385,2.44277,0.0860708,0.0885752,0.269431,0.319588,0.203917,0.236709,0.141494,0.147545,0.0973718,0.0887076,0.0669528,0.0528785,0.010286,0.00392875,0.733488,0.779019,-0.0316335,-0.0200036,-0.0715924,-0.101736,-0.0526768,-0.0736143,-0.0364566,-0.0456811,-0.0250818,-0.0274361,-0.00385358,-0.0020434
-12.5596,0.820287,0.686452,3,7,0,16.8989,1.31526,1.39447,0.877066,0.60431,3.39349,2.63702,0.0846585,0.0877551,0.246314,0.301698,0.189254,0.224794,0.137138,0.145898,0.0990118,0.0926186,0.0714684,0.058567,0.0140029,0.00589744,0.708236,0.764004,-0.0337604,-0.0252458,-0.0595308,-0.0903846,-0.044606,-0.0655381,-0.0322731,-0.0423628,-0.0232984,-0.0268734,-0.00456492,-0.00270791
-13.4685,0.951599,0.686452,2,3,0,13.9498,1.31073,1.48071,0.863317,0.524529,3.0927,2.43831,0.0858716,0.0885941,0.265969,0.32002,0.20171,0.237001,0.140907,0.147578,0.0977104,0.0886016,0.0677092,0.0527319,0.010815,0.00388561,0.729907,0.779367,-0.0320821,-0.0198623,-0.0697102,-0.102018,-0.0514122,-0.0738185,-0.0358276,-0.0457617,-0.0248385,-0.0274453,-0.00396758,-0.00202741
-14.7708,0.89306,0.686452,3,7,0,16.3621,0.916204,0.962164,0.974565,1.31639,3.01446,3.83339,0.086191,0.0829263,0.271554,0.221981,0.205272,0.173876,0.141843,0.131392,0.097148,0.0991561,0.0664752,0.0748252,0.00996686,0.0183098,0.735651,0.677696,-0.0313356,-0.0338258,-0.0727596,-0.0481315,-0.0534625,-0.036969,-0.0368427,-0.0279161,-0.0252264,-0.0210665,-0.00378257,-0.00515501
-16.5892,0.902973,0.686452,3,7,0,18.8052,0.822055,1.64891,1.13226,1.41023,3.22313,2.81608,0.0853427,0.0870083,0.257108,0.286697,0.196083,0.215006,0.139301,0.144086,0.0984277,0.0951902,0.0695172,0.062765,0.0122149,0.00781075,0.72043,0.750419,-0.0330212,-0.0287101,-0.0650139,-0.0813708,-0.0482675,-0.0593054,-0.0342216,-0.0396064,-0.0241765,-0.0261536,-0.00424815,-0.00325544
-15.258,0.960621,0.686452,3,7,0,19.1838,1.47185,1.03222,0.916013,0.366111,2.92296,3.44706,0.0865667,0.0844449,0.278357,0.24309,0.20963,0.187217,0.142903,0.136447,0.096347,0.0991245,0.064874,0.0719969,0.00897154,0.014553,0.742426,0.704445,-0.0302648,-0.0338956,-0.0765666,-0.057944,-0.0560346,-0.0435467,-0.0380821,-0.0316929,-0.0256663,-0.023022,-0.00354988,-0.00465355
-14.7659,1,0.686452,3,7,0,16.2109,0.871299,1.01861,0.830465,1.46417,3.08909,2.79257,0.0858863,0.0871058,0.266222,0.288591,0.201871,0.216233,0.140951,0.144337,0.0976868,0.0949005,0.0676549,0.0622636,0.010776,0.00755654,0.73017,0.752189,-0.0320509,-0.0283199,-0.0698468,-0.0824828,-0.0515039,-0.060067,-0.0358735,-0.0399533,-0.0248566,-0.026256,-0.00395933,-0.00318738
-12.5943,0.9852,0.686452,3,7,0,15.7715,1.23463,1.52813,0.989857,0.548438,2.9992,2.81464,0.0862535,0.0870142,0.272667,0.286812,0.205984,0.215081,0.142022,0.144102,0.0970256,0.0951729,0.0662205,0.0627348,0.00980107,0.00779518,0.736777,0.750527,-0.0311725,-0.0286868,-0.0733758,-0.0814383,-0.0538777,-0.0593515,-0.0370453,-0.0396275,-0.0253009,-0.02616,-0.00374501,-0.00325131
-11.6344,0.99963,0.686452,3,7,0,12.9551,1.40324,1.19572,0.808958,0.653564,3.03787,2.95228,0.0860952,0.086446,0.26986,0.276144,0.204191,0.20821,0.141565,0.142567,0.0973276,0.0966215,0.066857,0.0654066,0.0102211,0.00929063,0.733927,0.740249,-0.0315746,-0.0306326,-0.0718277,-0.0753172,-0.0528351,-0.0551887,-0.0365346,-0.0376786,-0.0251113,-0.0255273,-0.00383928,-0.00362639
-14.3731,0.881625,0.686452,3,7,0,14.8177,0.844949,1.50087,1.26144,1.02722,3.06015,3.15835,0.0860043,0.0856048,0.268267,0.26144,0.203175,0.198831,0.141299,0.140105,0.0974893,0.0981038,0.0672102,0.0686562,0.0104627,0.0115223,0.732291,0.725121,-0.0317894,-0.0325996,-0.0709568,-0.0672883,-0.0522494,-0.0497889,-0.036245,-0.0350061,-0.025001,-0.0245071,-0.00389215,-0.00411308
-12.7572,0.892467,0.686452,3,7,0,18.6617,1.53217,0.83419,0.984451,0.525979,3.10543,3.05019,0.0858197,0.0860449,0.26508,0.268977,0.201145,0.203627,0.140753,0.141418,0.0977921,0.0974181,0.0678989,0.0670535,0.0109525,0.0103548,0.728976,0.733022,-0.0321899,-0.0316949,-0.0692311,-0.0713442,-0.0510908,-0.0525098,-0.0356662,-0.0363741,-0.0247746,-0.0250504,-0.00399648,-0.00386865
-13.5385,0.843164,0.686452,3,7,0,16.1242,1.04319,1.82096,0.998634,0.864792,2.99496,3.20129,0.0862709,0.0854309,0.272978,0.258554,0.206182,0.196999,0.142072,0.139574,0.0969908,0.0983253,0.0661489,0.0692348,0.009755,0.0119821,0.737089,0.722008,-0.0311262,-0.0328885,-0.0735482,-0.0657683,-0.053994,-0.0487718,-0.0371019,-0.0344832,-0.0253215,-0.0242883,-0.00373449,-0.00420354
-13.835,0.852406,0.686452,3,7,0,17.4624,1.12034,0.693271,0.810314,0.516516,2.64037,2.87555,0.087741,0.0867622,0.301405,0.282002,0.224601,0.211975,0.145867,0.143436,0.092675,0.0958651,0.058654,0.063972,0.00593258,0.00845592,0.763748,0.745961,-0.0253216,-0.029618,-0.090204,-0.0786481,-0.0654118,-0.0574479,-0.0423087,-0.0387477,-0.0268614,-0.0258866,-0.00271876,-0.0034223
-16.088,0.829205,0.686452,3,7,0,19.7207,0.748271,1.33725,0.86308,1.11477,3.7991,2.56932,0.0830596,0.0880397,0.223715,0.307732,0.174974,0.22878,0.131843,0.146515,0.0992001,0.0914036,0.0746351,0.0567318,0.0179926,0.00519434,0.680029,0.769203,-0.0338929,-0.0236119,-0.0488995,-0.0941415,-0.0374868,-0.06818,-0.0282246,-0.0434776,-0.0212359,-0.0271012,-0.00511944,-0.00248402
-16.2585,0.917828,0.686452,3,7,0,22.505,1.65895,0.986856,1.13505,0.425284,2.17266,2.84451,0.0897329,0.0868905,0.347674,0.284436,0.256097,0.213544,0.149051,0.143778,0.0806287,0.095523,0.0424183,0.0633527,0.00157174,0.00811882,0.800388,0.748285,-0.00938782,-0.0291579,-0.120789,-0.0800535,-0.0879044,-0.0584054,-0.0509959,-0.0391926,-0.0275537,-0.0260274,-0.0010401,-0.00333614
-14.1574,0.991337,0.686452,3,7,0,17.7192,1.28168,1.22653,1.15919,0.449596,2.34894,3.05346,0.088975,0.0860316,0.328894,0.268744,0.243033,0.203479,0.148187,0.141379,0.086299,0.0974416,0.0496223,0.0671051,0.00304619,0.0103901,0.786376,0.732782,-0.0168055,-0.0317261,-0.107889,-0.0712169,-0.0781188,-0.0524242,-0.047425,-0.0363317,-0.0275862,-0.0250342,-0.00170138,-0.00387638
-13.6308,0.976118,0.686452,3,7,0,17.17,0.786938,1.13273,1.21323,0.812167,3.08654,2.58061,0.0858967,0.0879922,0.266401,0.306712,0.201986,0.228104,0.140982,0.146416,0.0976699,0.0916164,0.0676162,0.057048,0.0107484,0.00531048,0.730357,0.768334,-0.0320286,-0.0238978,-0.0699439,-0.093501,-0.0515691,-0.0677276,-0.0359061,-0.0432888,-0.0248694,-0.0270653,-0.00395347,-0.00252195
-14.8101,0.904604,0.686452,2,7,0,16.9456,0.862155,1.23659,0.993976,0.42432,3.41968,2.48947,0.084554,0.088377,0.244728,0.315122,0.188252,0.233707,0.136801,0.147185,0.0990707,0.0897715,0.0717315,0.0543685,0.0142726,0.00438712,0.706381,0.775382,-0.0338318,-0.0214243,-0.0587474,-0.098843,-0.0440831,-0.0715285,-0.0319876,-0.0448489,-0.0231632,-0.0273281,-0.00460888,-0.0022091
-14.6766,1,0.686452,3,7,0,16.0323,1.38281,1.17267,0.776294,1.19914,2.65087,3.79607,0.087697,0.0830714,0.30049,0.223869,0.223999,0.175071,0.145767,0.131882,0.0928495,0.0992036,0.0589246,0.0746179,0.00604299,0.0179645,0.762944,0.680235,-0.0255566,-0.0338983,-0.0896408,-0.0489682,-0.0650183,-0.0375331,-0.0421399,-0.0282521,-0.0268234,-0.0212509,-0.00275261,-0.00511623
-12.8052,0.953111,0.686452,3,7,0,18.5139,1.06816,0.992962,1.00156,0.877166,3.35565,2.41865,0.0848098,0.0886777,0.248639,0.321936,0.190723,0.238297,0.137623,0.147721,0.0989128,0.0881242,0.0710716,0.052076,0.0136105,0.00369669,0.710927,0.780903,-0.0336386,-0.0192267,-0.0606899,-0.103273,-0.0453797,-0.0747307,-0.0326921,-0.0461199,-0.0234939,-0.0274837,-0.00449921,-0.00195656
-13.171,0.88956,0.686452,2,7,0,15.7274,1.15463,1.30693,0.739904,0.709117,3.1266,2.26382,0.0857336,0.0893399,0.263613,0.337742,0.200212,0.249135,0.140495,0.148665,0.0979221,0.0837644,0.0682079,0.0463346,0.0111809,0.0022998,0.727431,0.793111,-0.0323611,-0.0134698,-0.0684445,-0.113888,-0.0505634,-0.0826094,-0.0354,-0.0490977,-0.0246679,-0.0276294,-0.00404381,-0.00138351
-11.8602,0.962045,0.686452,3,7,0,14.3326,0.991955,0.892344,0.848912,0.672033,3.53166,3.40821,0.0841091,0.0845997,0.238155,0.24542,0.184101,0.188689,0.135348,0.136948,0.0992419,0.0990459,0.0727571,0.0716175,0.0154085,0.0141547,0.698499,0.707192,-0.0340269,-0.0338018,-0.0555602,-0.0590885,-0.0419541,-0.0443108,-0.0308063,-0.0321121,-0.0225868,-0.0232224,-0.00478344,-0.00458978
-12.4201,0.831772,0.686452,3,7,0,13.7132,1.21294,1.27839,0.904786,0.633913,2.39366,2.82133,0.0887841,0.0869865,0.324401,0.286277,0.239968,0.214735,0.147895,0.14403,0.0874944,0.095253,0.05122,0.0628749,0.00345991,0.00786751,0.782861,0.750025,-0.0183894,-0.0287947,-0.104898,-0.0811257,-0.075917,-0.0591377,-0.0465813,-0.0395296,-0.0275267,-0.0261306,-0.00186577,-0.00327045
-21.965,0.723112,0.686452,2,3,0,23.1864,0.7613,0.515986,0.707679,0.925963,4.04224,3.08242,0.0821211,0.0859135,0.211951,0.266691,0.167504,0.20217,0.128656,0.141032,0.0987357,0.0976425,0.0757716,0.0675537,0.0201681,0.0107038,0.663661,0.730659,-0.033229,-0.0319923,-0.0438189,-0.0701007,-0.0340465,-0.0516744,-0.0261375,-0.0359587,-0.0200586,-0.02489,-0.00533898,-0.00394399
-15.4457,0.998955,0.686452,2,3,0,26.626,0.728741,1.16875,0.646786,1.07787,2.55006,3.17658,0.0881209,0.0855309,0.309487,0.260208,0.229945,0.198049,0.146683,0.13988,0.0910304,0.0982011,0.056182,0.0689056,0.00499721,0.0117178,0.770689,0.723798,-0.023111,-0.0327268,-0.0952481,-0.0666372,-0.0689638,-0.0493531,-0.0438027,-0.0347828,-0.0271604,-0.0244144,-0.00241873,-0.00415192
-15.2972,0.776269,0.686452,3,7,0,19.5927,0.956761,1.23736,1.68795,1.06381,2.69605,3.02234,0.0875079,0.0861588,0.296604,0.270982,0.221451,0.204907,0.145328,0.14175,0.0935633,0.0972095,0.0600509,0.0666048,0.00652119,0.0100524,0.759499,0.735071,-0.0265181,-0.0314176,-0.0872708,-0.0724442,-0.0633691,-0.05325,-0.0414244,-0.0367386,-0.0266528,-0.0251878,-0.00289574,-0.00380178
-13.2339,0.991511,0.686452,3,7,0,17.6208,1.23858,0.900064,0.590988,0.521823,3.01157,3.11551,0.0862029,0.0857787,0.271764,0.264379,0.205406,0.200699,0.141877,0.14063,0.0971251,0.0978549,0.0664273,0.0680471,0.00993546,0.0110613,0.735864,0.72824,-0.0313052,-0.0322727,-0.0728758,-0.068855,-0.0535407,-0.0508386,-0.0368809,-0.0355391,-0.0252406,-0.0247239,-0.0037755,-0.00401913
-11.9103,0.932185,0.686452,2,3,0,14.3195,1.13753,1.14068,1.25326,0.603448,3.27234,3.16265,0.0851442,0.0855873,0.253902,0.261149,0.194052,0.198646,0.138683,0.140052,0.0986344,0.0981272,0.0701258,0.0687155,0.0127368,0.0115684,0.716886,0.724809,-0.033287,-0.0326302,-0.0633581,-0.0671341,-0.0471611,-0.0496856,-0.0336419,-0.0349533,-0.0239236,-0.0244853,-0.00434528,-0.0041223
