# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_loop_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2533899065
# output
#   file = sample4.stan.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1.1,y.2.1.1,y.1.2.1,y.2.2.1,y.1.3.1,y.2.3.1,y.1.4.1,y.2.4.1,y.1.5.1,y.2.5.1,y.1.6.1,y.2.6.1,y.1.7.1,y.2.7.1,y.1.1.2,y.2.1.2,y.1.2.2,y.2.2.2,y.1.3.2,y.2.3.2,y.1.4.2,y.2.4.2,y.1.5.2,y.2.5.2,y.1.6.2,y.2.6.2,y.1.7.2,y.2.7.2
-15.9334,0.907275,0.580033,3,7,0,19.6064,1.10827,0.70136,0.768767,0.985324,2.53346,2.2753,0.088191,0.0892905,0.311014,0.336526,0.230962,0.248291,0.146825,0.148607,0.0906985,0.0841273,0.055698,0.0467979,0.00482845,0.002397,0.771973,0.7922,-0.0226657,-0.0139454,-0.0962159,-0.113055,-0.0696515,-0.0819795,-0.0440858,-0.0488668,-0.0272093,-0.0276295,-0.00236192,-0.00142665
-14.5438,0.994265,0.580033,3,7,0,17.6828,1.12111,1.74814,1.02371,0.705634,3.53164,3.88977,0.0841092,0.0827079,0.238156,0.219186,0.184102,0.172103,0.135348,0.130652,0.0992419,0.0990675,0.072757,0.0751153,0.0154084,0.018824,0.6985,0.673879,-0.0340269,-0.033695,-0.0555605,-0.0469071,-0.0419544,-0.0361421,-0.0308064,-0.0274193,-0.0225868,-0.0207903,-0.00478342,-0.00521007
-12.8066,0.979698,0.580033,2,3,0,15.4605,1.105,1.59562,1.00615,0.598832,3.50331,3.33977,0.0842214,0.0848734,0.239788,0.249627,0.185132,0.191347,0.135717,0.137826,0.0992104,0.0988663,0.0725122,0.0708992,0.0151237,0.013445,0.700486,0.712059,-0.0339935,-0.0335806,-0.0563429,-0.0611858,-0.0424773,-0.0457108,-0.0310994,-0.0328702,-0.0227323,-0.0235759,-0.00474126,-0.00447087
-12.774,0.998098,0.580033,3,7,0,14.0028,1.05765,0.727305,0.762358,0.744831,2.77536,3.02025,0.0871773,0.0861673,0.289992,0.271133,0.217142,0.205003,0.144519,0.141774,0.0946798,0.0971933,0.0618876,0.0665706,0.00737089,0.0100298,0.753487,0.735224,-0.0280227,-0.031396,-0.0833099,-0.0725275,-0.0606347,-0.0533061,-0.04021,-0.0367661,-0.0263296,-0.025198,-0.00313683,-0.00379671
-12.4312,0.999924,0.580033,3,7,0,14.0141,0.996775,0.848782,0.711196,0.640925,3.49804,3.46104,0.0842424,0.0843893,0.240094,0.242262,0.185325,0.186694,0.135786,0.136266,0.0992037,0.0991489,0.0724655,0.0721287,0.0150705,0.0146956,0.700856,0.703459,-0.0339862,-0.033924,-0.0564902,-0.0575398,-0.0425757,-0.0432768,-0.0311544,-0.0315438,-0.0227594,-0.0229499,-0.00473326,-0.00467586
-13.1672,0.876226,0.580033,3,7,0,15.3105,1.37407,1.12661,1.00207,0.748741,2.64244,2.36462,0.0877324,0.088908,0.301225,0.327306,0.224482,0.241948,0.145847,0.148088,0.0927096,0.0867283,0.0587076,0.0501923,0.0059543,0.0031897,0.763589,0.785142,-0.0253682,-0.0173736,-0.0900927,-0.106828,-0.065334,-0.077335,-0.0422754,-0.0471265,-0.026854,-0.027568,-0.00272544,-0.00175927
-14.5002,0.957214,0.580033,3,7,0,16.1197,0.827853,0.890736,0.635931,0.485466,2.71476,2.65466,0.0874298,0.0876811,0.295021,0.30016,0.220416,0.223782,0.145141,0.145731,0.0938419,0.0929118,0.0604999,0.0590215,0.0067206,0.00608295,0.758077,0.762654,-0.0268936,-0.0256404,-0.0863139,-0.0894385,-0.0627061,-0.0648771,-0.0411333,-0.0420791,-0.0265791,-0.0268095,-0.00295379,-0.00276479
-11.8047,0.83048,0.580033,2,3,0,18.9079,1.06881,0.819336,0.732246,0.666888,3.0368,3.22267,0.0860996,0.0853445,0.269938,0.257138,0.20424,0.196102,0.141578,0.139307,0.0973195,0.0984256,0.0668397,0.0695114,0.0102095,0.01221,0.734006,0.720463,-0.0315639,-0.0330185,-0.0718701,-0.0650296,-0.0528636,-0.0482779,-0.0365487,-0.034227,-0.0251166,-0.0241788,-0.0038367,-0.00424722
-12.9365,0.811832,0.580033,3,7,0,15.5492,1.23257,1.74588,0.989537,0.709584,3.05149,3.25092,0.0860396,0.0852305,0.268884,0.255288,0.203568,0.19493,0.141403,0.138953,0.0974275,0.0985485,0.0670741,0.0698656,0.0103689,0.0125102,0.732927,0.718426,-0.0317074,-0.0331769,-0.0712934,-0.0640712,-0.0524757,-0.0476375,-0.0363572,-0.0338925,-0.0250439,-0.0240338,-0.00387173,-0.00430358
-13.0291,0.899262,0.580033,3,7,0,16.397,1.0149,0.701291,0.916857,0.668941,2.96218,2.78794,0.0864054,0.0871251,0.275404,0.288967,0.207735,0.216477,0.142453,0.144386,0.0967103,0.0948418,0.0655823,0.0621631,0.00939839,0.00750651,0.739514,0.752538,-0.0307515,-0.0282409,-0.0749016,-0.0827044,-0.0549077,-0.060219,-0.0375437,-0.0400222,-0.0254799,-0.0262759,-0.00365181,-0.00317383
-12.5393,0.714168,0.580033,2,7,0,18.0029,1.03578,0.95032,0.859414,0.738226,3.74758,3.6027,0.0832604,0.0838286,0.226367,0.234153,0.176652,0.181574,0.13252,0.13442,0.0992511,0.099288,0.0743295,0.0733298,0.0175099,0.0161133,0.683549,0.693545,-0.0339746,-0.0340666,-0.0500878,-0.053667,-0.0382866,-0.0406877,-0.0286973,-0.0300888,-0.0214922,-0.0222236,-0.00506296,-0.00488337
-11.9999,0.99588,0.580033,3,7,0,13.7229,1.15895,1.31102,0.850092,0.718619,2.57337,2.85227,0.0880226,0.0868584,0.307365,0.283824,0.228537,0.213149,0.14648,0.143693,0.0914805,0.0956106,0.0568458,0.0635098,0.00523599,0.00820308,0.768891,0.747703,-0.0237152,-0.0292758,-0.0939108,-0.0796988,-0.068017,-0.0581635,-0.0434097,-0.0390806,-0.0270884,-0.0259924,-0.00249766,-0.00335789
-13.8617,0.937324,0.580033,3,7,0,15.1574,1.41149,1.04335,0.921025,0.559133,2.46665,2.31004,0.0884738,0.0891415,0.31729,0.332888,0.235162,0.245776,0.147364,0.148419,0.0892623,0.0851848,0.0536508,0.0481616,0.00416176,0.00269797,0.777157,0.789447,-0.0207438,-0.0153352,-0.100243,-0.110579,-0.0725353,-0.0801201,-0.0452526,-0.0481781,-0.0273834,-0.0276182,-0.00212856,-0.00155678
-13.0234,0.996537,0.580033,3,7,0,15.7216,1.2521,0.963398,0.637802,0.679666,2.41511,3.4004,0.0886928,0.0846309,0.322284,0.245894,0.238532,0.188988,0.147746,0.137049,0.0880366,0.0990281,0.0519563,0.0715388,0.0036629,0.0140742,0.781181,0.707746,-0.01911,-0.0337803,-0.103502,-0.0593225,-0.074897,-0.044467,-0.0461848,-0.0321973,-0.0274902,-0.0232627,-0.00194374,-0.00457664
-12.9083,0.993823,0.580033,3,7,0,14.5382,1.12074,1.32453,1.2069,0.560044,2.47184,3.23885,0.0884518,0.0852792,0.316796,0.256075,0.23483,0.195428,0.147324,0.139104,0.0893797,0.0984973,0.0538156,0.0697159,0.00421273,0.0123821,0.776753,0.719296,-0.0209006,-0.0331111,-0.0999226,-0.0644781,-0.0723046,-0.0479094,-0.0451604,-0.0340348,-0.0273712,-0.0240958,-0.00214693,-0.0042797
-13.5481,0.959596,0.580033,3,7,0,15.6603,0.738465,1.13402,0.835618,0.561919,3.64226,3.06814,0.0836729,0.0859717,0.231978,0.2677,0.180199,0.202813,0.133902,0.141204,0.0992946,0.0975453,0.0736244,0.0673345,0.0165002,0.0105492,0.690801,0.731705,-0.0340633,-0.0318636,-0.0526534,-0.0706479,-0.0400087,-0.0520419,-0.0296995,-0.0361419,-0.0220225,-0.0249612,-0.00493556,-0.00391087
-11.4134,0.987977,0.580033,2,3,0,14.2625,1.13811,0.923738,0.781459,0.725264,2.81606,3.30081,0.0870083,0.0850297,0.286698,0.25208,0.215007,0.192899,0.144086,0.138322,0.09519,0.0987393,0.0627647,0.0704606,0.00781055,0.0130369,0.750421,0.714844,-0.0287098,-0.0334206,-0.0813717,-0.0624276,-0.0593059,-0.0465398,-0.0396066,-0.0333129,-0.0261537,-0.0237769,-0.00325539,-0.00439935
-12.7416,0.86397,0.580033,2,3,0,14.0231,0.875332,0.773288,0.917887,0.76692,3.35518,2.96071,0.0848117,0.0864114,0.248668,0.275514,0.190742,0.207806,0.137629,0.14247,0.0989115,0.0966973,0.0710666,0.0655563,0.0136056,0.00938238,0.710961,0.739624,-0.0336369,-0.030734,-0.0607045,-0.0749631,-0.0453895,-0.0549493,-0.0326973,-0.0375637,-0.0234963,-0.0254869,-0.00449838,-0.00364805
-11.9435,1,0.580033,3,7,0,13.3873,1.08446,1.26736,1.00671,0.628788,2.92348,3.66672,0.0865645,0.0835769,0.278317,0.230652,0.209604,0.179362,0.142897,0.133581,0.096352,0.0992922,0.0648837,0.0737981,0.0089772,0.0167374,0.742388,0.68911,-0.0302716,-0.0340527,-0.0765442,-0.0520407,-0.0560194,-0.039598,-0.0380749,-0.0294624,-0.0256638,-0.0218987,-0.00355126,-0.00496661
-11.7509,0.99707,0.580033,3,7,0,12.718,1.14648,1.15473,0.812254,0.672307,2.49108,2.99776,0.0883702,0.0862594,0.31497,0.272773,0.233605,0.206051,0.147173,0.142039,0.0898068,0.0970138,0.0544184,0.0661961,0.00440315,0.0097854,0.775257,0.736883,-0.0214715,-0.0311568,-0.098745,-0.0734344,-0.0714583,-0.0539172,-0.0448206,-0.0370645,-0.0273241,-0.0253079,-0.00221476,-0.00374144
-12.4164,0.886632,0.580033,3,7,0,14.45,1.1839,1.23594,0.978324,0.574355,2.61616,2.59781,0.0878426,0.0879198,0.303535,0.305168,0.226004,0.227082,0.146093,0.146261,0.0922598,0.0919329,0.0580172,0.0575221,0.00567923,0.0054884,0.765602,0.767011,-0.0247628,-0.0243231,-0.0915206,-0.0925356,-0.0663339,-0.0670472,-0.0427018,-0.0430033,-0.0269467,-0.0270089,-0.00263987,-0.00257931
-14.0854,0.937754,0.580033,3,7,0,14.9729,0.96213,0.869955,0.877638,0.992888,3.9497,2.90835,0.0824765,0.0866268,0.216287,0.279471,0.170263,0.210346,0.129866,0.143068,0.0989524,0.0962036,0.0753948,0.0646016,0.0193604,0.0088126,0.669844,0.743514,-0.0335302,-0.0300725,-0.0456557,-0.0771998,-0.0352947,-0.0564639,-0.0269049,-0.0382855,-0.0205,-0.0257348,-0.00526412,-0.00351109
-14.3586,1,0.580033,3,7,0,17.2375,1.09209,1.18393,0.809123,1.17943,2.28434,3.49329,0.0892517,0.0842612,0.335572,0.24037,0.24763,0.1855,0.14856,0.135847,0.0844083,0.0991975,0.0471583,0.0724233,0.00247436,0.0150226,0.791482,0.701189,-0.0143142,-0.0339792,-0.112404,-0.0566233,-0.0814889,-0.0426646,-0.0486861,-0.0312039,-0.0276282,-0.0227838,-0.00146059,-0.00472603
-13.0744,0.997417,0.580033,3,7,0,16.186,1.13244,0.797056,1.14506,0.628226,3.69221,2.90755,0.0834769,0.0866301,0.229285,0.279532,0.178497,0.210385,0.133247,0.143077,0.0992846,0.0961956,0.0739727,0.0645865,0.0169829,0.0088039,0.687352,0.743573,-0.0340351,-0.0300618,-0.0514131,-0.0772347,-0.0391769,-0.0564876,-0.029218,-0.0382966,-0.02177,-0.0257385,-0.00499803,-0.00350895
-12.5608,0.996614,0.580033,3,7,0,14.7372,1.06735,1.04366,1.16674,0.957587,3.36371,3.40195,0.0847775,0.0846247,0.24814,0.2458,0.190408,0.188929,0.13752,0.137029,0.0989353,0.0990316,0.0711579,0.0715544,0.0136943,0.0140901,0.710353,0.707637,-0.0336665,-0.0337846,-0.0604401,-0.0592763,-0.045213,-0.0444361,-0.0326021,-0.0321805,-0.0234522,-0.0232548,-0.00451343,-0.00457924
-15.5436,0.691189,0.580033,3,7,0,18.6782,1.10097,1.20625,0.666581,0.491819,2.11941,2.37472,0.0899636,0.0888649,0.353705,0.326291,0.260388,0.241255,0.149209,0.148022,0.0785705,0.086999,0.0399209,0.0505538,0.00118684,0.00328306,0.80467,0.784348,-0.00673627,-0.0177322,-0.125062,-0.106151,-0.0912582,-0.0768369,-0.0521615,-0.0469357,-0.0274394,-0.0275547,-0.000840757,-0.00179643
-16.268,0.913038,0.580033,3,7,0,18.8976,0.994411,1.10551,1.3868,1.11249,4.06769,2.63841,0.0820237,0.0877493,0.210787,0.301577,0.166762,0.224714,0.128325,0.145885,0.0986684,0.092642,0.0758642,0.0586031,0.0203858,0.00591198,0.661971,0.763898,-0.0331371,-0.0252772,-0.043333,-0.0903098,-0.0337153,-0.0654857,-0.0259319,-0.0423404,-0.0199387,-0.0268685,-0.00535782,-0.0027124
-12.9377,1,0.580033,2,3,0,16.8,1.03508,0.931403,1.27395,0.900079,2.65697,2.93489,0.0876714,0.0865175,0.299959,0.277453,0.22365,0.209049,0.145709,0.142767,0.0929494,0.0964608,0.0590803,0.065093,0.00610731,0.00910138,0.762478,0.741539,-0.0256912,-0.0304174,-0.0893156,-0.0760548,-0.0647914,-0.0556878,-0.0420422,-0.0379172,-0.0268009,-0.02561,-0.00277219,-0.00358123
-13.1845,0.98613,0.580033,3,7,0,14.1192,1.15232,1.38478,0.643865,0.526722,3.44735,3.29439,0.0844438,0.0850555,0.243073,0.252489,0.187207,0.193158,0.136443,0.138404,0.099125,0.0987165,0.0719997,0.0703861,0.014556,0.0129693,0.704425,0.715304,-0.0338962,-0.0333917,-0.0579356,-0.0626357,-0.0435411,-0.0466788,-0.0316898,-0.0333867,-0.0230205,-0.02381,-0.00465401,-0.00438729
-12.8545,0.979116,0.580033,3,7,0,15.9893,1.01053,1.35711,1.23783,0.863107,2.73628,3.16671,0.08734,0.0855709,0.293217,0.260874,0.21924,0.198472,0.144923,0.140002,0.0941507,0.098149,0.0610043,0.0687713,0.00695087,0.011612,0.756443,0.724514,-0.0273096,-0.0326588,-0.0852303,-0.0669888,-0.0619572,-0.0495884,-0.0408019,-0.0349035,-0.0264923,-0.0244647,-0.00301969,-0.00413097
-13.6703,0.893204,0.580033,3,7,0,17.1999,1.05914,1.22993,0.750786,0.47629,3.4729,2.44887,0.0843422,0.0885492,0.241563,0.318998,0.186253,0.236312,0.136112,0.1475,0.0991679,0.0888514,0.0722385,0.0530778,0.0148161,0.00398796,0.702624,0.778543,-0.033946,-0.0201954,-0.0572005,-0.101352,-0.0430502,-0.0733363,-0.0314183,-0.0455711,-0.0228888,-0.0274231,-0.00469451,-0.00206523
-12.4371,0.995768,0.580033,3,7,0,14.7906,0.988715,1.07169,0.777459,0.801652,3.47024,2.55982,0.0843527,0.0880797,0.24172,0.308596,0.186352,0.229353,0.136147,0.146599,0.0991638,0.0912211,0.0722141,0.0564622,0.0147891,0.00509692,0.702811,0.769936,-0.0339412,-0.0233669,-0.0572763,-0.0946852,-0.0431008,-0.0685648,-0.0314464,-0.0436375,-0.0229025,-0.0271308,-0.00469035,-0.0024519
-14.8773,0.877102,0.580033,3,7,0,15.8683,1.73931,0.998103,0.81331,0.77545,2.28926,2.45057,0.0892306,0.088542,0.335056,0.318834,0.247273,0.236201,0.148534,0.147487,0.0845593,0.0888914,0.0473525,0.0531334,0.00251669,0.00400458,0.791093,0.77841,-0.0145125,-0.0202487,-0.112052,-0.101245,-0.0812243,-0.0732587,-0.0485883,-0.0455403,-0.027627,-0.0274194,-0.00147901,-0.00207133
-13.5185,0.998463,0.580033,3,7,0,16.5892,0.927639,1.23725,0.909458,0.578932,3.62451,3.94757,0.0837427,0.0824847,0.232949,0.216388,0.180813,0.170327,0.134135,0.129894,0.0992933,0.0989568,0.0734943,0.0753854,0.0163271,0.0193415,0.692031,0.669987,-0.0340669,-0.0335365,-0.0531047,-0.0456993,-0.0403111,-0.0353242,-0.0298733,-0.0269229,-0.0221126,-0.0205102,-0.00491244,-0.00526228
-12.7578,0.941325,0.580033,3,7,0,15.4679,1.14823,0.863473,0.822843,0.819791,2.58071,2.58312,0.0879917,0.0879816,0.306702,0.306485,0.228097,0.227954,0.146415,0.146393,0.0916184,0.0916633,0.057051,0.0571179,0.00531159,0.00533641,0.768326,0.768141,-0.0239005,-0.0239608,-0.0934949,-0.0933591,-0.0677233,-0.0676275,-0.043287,-0.0432469,-0.027065,-0.0270572,-0.0025223,-0.00253036
-13.8522,0.926595,0.580033,3,7,0,15.7074,1.35854,1.71222,1.06666,0.694773,2.82449,3.64794,0.0869734,0.0836506,0.286025,0.231668,0.214571,0.180004,0.143995,0.133827,0.0952906,0.0992945,0.062941,0.0736653,0.0079018,0.0165555,0.749787,0.690407,-0.0288453,-0.0340614,-0.0809781,-0.05251,-0.0590368,-0.0399126,-0.0394833,-0.0296441,-0.0261166,-0.0219937,-0.00327949,-0.00494286
-13.9127,0.958459,0.580033,3,7,0,16.0267,0.898192,0.734144,0.766023,0.616299,2.99867,2.45719,0.0862557,0.0885139,0.272706,0.318197,0.206008,0.235772,0.142028,0.147437,0.0970213,0.0890452,0.0662116,0.0533475,0.00979534,0.00406908,0.736815,0.777894,-0.0311668,-0.020454,-0.0733972,-0.100831,-0.0538922,-0.0729597,-0.0370523,-0.0454216,-0.0253035,-0.0274049,-0.00374371,-0.00209492
-13.5388,0.99868,0.580033,3,7,0,14.725,1.36544,1.57416,0.972202,0.693795,2.73451,3.74853,0.0873474,0.0832567,0.293365,0.226318,0.219336,0.176621,0.144941,0.132507,0.0941257,0.0992503,0.0609633,0.0743354,0.00693188,0.0175189,0.756578,0.683484,-0.027276,-0.0339733,-0.0853188,-0.0500655,-0.0620183,-0.0382716,-0.040829,-0.0286885,-0.0264995,-0.0214875,-0.0030143,-0.00506404
-14.6112,0.944504,0.580033,3,7,0,17.7661,1.04973,0.750593,0.82528,1.11079,3.40471,2.53775,0.0846137,0.0881729,0.245632,0.310618,0.188823,0.230698,0.136994,0.146788,0.099038,0.0907853,0.0715822,0.0558241,0.0141186,0.00487198,0.707441,0.77164,-0.0337923,-0.0227821,-0.0591934,-0.0959644,-0.0443808,-0.0694726,-0.0321503,-0.0440123,-0.0232405,-0.0271968,-0.0045839,-0.00237666
-14.9317,0.923725,0.580033,3,7,0,18.0285,1.59712,2.01341,0.849448,0.683038,2.75519,3.11902,0.0872613,0.0857645,0.291649,0.264137,0.218219,0.200545,0.144729,0.140588,0.0944116,0.0978764,0.0614367,0.0680981,0.00715375,0.0110991,0.755012,0.727984,-0.0276612,-0.0323009,-0.0842939,-0.0687249,-0.0613116,-0.0507513,-0.040514,-0.035495,-0.0264144,-0.0247062,-0.00307675,-0.00402696
-11.4493,0.976309,0.580033,3,7,0,16.6857,0.893943,1.06074,0.807035,0.729264,2.98777,3.18209,0.0863004,0.0855086,0.273507,0.259837,0.206521,0.197814,0.142156,0.139812,0.096931,0.0982296,0.0660264,0.0689799,0.00967676,0.0117768,0.737621,0.723398,-0.0310464,-0.0327639,-0.0738423,-0.066442,-0.0541924,-0.0492225,-0.0371982,-0.0347157,-0.0253565,-0.0243863,-0.00371654,-0.00416354
-12.8223,0.901035,0.580033,2,3,0,13.2154,0.742963,1.17654,0.938881,0.711829,3.26022,2.94819,0.085193,0.0864629,0.254684,0.276451,0.194548,0.208406,0.138836,0.142615,0.0985865,0.0965842,0.0699794,0.0653334,0.0126087,0.00924611,0.717757,0.740552,-0.0332258,-0.0305827,-0.0637602,-0.0754898,-0.0474298,-0.0553055,-0.0337834,-0.0377345,-0.023986,-0.0255468,-0.00432179,-0.00361582
-16.0996,0.821101,0.580033,3,7,0,18.2768,1.28038,0.844192,2.12052,0.631202,3.40785,3.14458,0.0846012,0.0856607,0.245442,0.262379,0.188703,0.199427,0.136953,0.140275,0.099045,0.0980269,0.0716138,0.0684639,0.0141509,0.0113743,0.707218,0.726123,-0.0338009,-0.0324988,-0.0590994,-0.0677867,-0.0443181,-0.0501226,-0.0321161,-0.0351763,-0.0232243,-0.024577,-0.00458917,-0.00408327
-11.4315,0.936817,0.580033,2,5,0,17.1829,1.05298,1.03179,1.00411,0.83565,3.02824,2.99711,0.0861346,0.0862621,0.270555,0.272821,0.204634,0.206082,0.14168,0.142047,0.0972548,0.0970084,0.0667012,0.0661851,0.0101165,0.00977827,0.734636,0.736931,-0.0314779,-0.0311496,-0.0722093,-0.073461,-0.0530919,-0.0539352,-0.036661,-0.0370733,-0.0251588,-0.0253111,-0.00381608,-0.00373981
-11.5132,0.959905,0.580033,3,7,0,13.0187,1.13093,1.04588,0.778965,0.520973,3.07686,3.05384,0.0859361,0.08603,0.267083,0.268717,0.20242,0.203461,0.141099,0.141375,0.0976051,0.0974444,0.0674688,0.0671111,0.0106437,0.0103943,0.731066,0.732754,-0.0319428,-0.0317298,-0.070313,-0.0712019,-0.0518169,-0.0524142,-0.0360299,-0.0363267,-0.0249178,-0.0250323,-0.00393115,-0.00387729
-11.5275,0.962457,0.580033,3,7,0,13.1044,1.12963,1.0704,1.01074,0.868497,2.99973,3.21702,0.0862513,0.0853673,0.272629,0.257511,0.205959,0.196338,0.142016,0.139378,0.0970299,0.0983997,0.0662293,0.069439,0.00980677,0.0121498,0.736738,0.720871,-0.0311782,-0.032985,-0.0733545,-0.0652237,-0.0538634,-0.0484077,-0.0370383,-0.0342945,-0.0252984,-0.0242078,-0.00374631,-0.00423576
-11.9235,0.927874,0.580033,2,7,0,13.7262,1.11231,0.918762,1.12505,0.714399,2.9757,3.58372,0.0863499,0.0839034,0.274399,0.23521,0.207092,0.182241,0.142297,0.134668,0.0968285,0.0992801,0.0658186,0.0731824,0.00954546,0.0159263,0.738514,0.694865,-0.0309094,-0.0340619,-0.0743394,-0.0541634,-0.054528,-0.0410199,-0.0373606,-0.0302781,-0.0254148,-0.0223203,-0.00368618,-0.00485747
-11.5766,0.905225,0.580033,3,7,0,15.3102,1.0796,1.26611,0.907435,0.640235,3.1498,2.71539,0.0856394,0.0874272,0.262022,0.294967,0.199201,0.220382,0.140211,0.145135,0.0980564,0.0938512,0.0685373,0.0605149,0.0114305,0.00672734,0.725742,0.758029,-0.0325375,-0.026906,-0.067597,-0.0862818,-0.0499956,-0.0626839,-0.0351116,-0.0411235,-0.0245505,-0.0265766,-0.00409463,-0.00295574
-14.8078,0.805138,0.580033,2,3,0,15.6265,0.856599,1.17965,0.622678,0.869981,2.25958,3.54565,0.0893581,0.0840538,0.338194,0.237357,0.249449,0.183597,0.148686,0.135166,0.0836285,0.0992546,0.0461617,0.0728745,0.00226414,0.0155483,0.793449,0.69752,-0.0132918,-0.0340396,-0.114199,-0.0551796,-0.0828443,-0.0416997,-0.0491836,-0.030663,-0.0276289,-0.022515,-0.00136754,-0.00480377
-14.5234,0.896001,0.580033,3,7,0,19.9884,1.21656,0.814774,1.12336,0.654275,1.98487,2.96547,0.0905499,0.0863918,0.369742,0.275158,0.272044,0.207578,0.149359,0.142415,0.0725146,0.0967394,0.0328321,0.0656402,0.000375612,0.00943421,0.815589,0.739271,0.000937514,-0.0307904,-0.136709,-0.0747641,-0.100714,-0.0548148,-0.0553186,-0.037499,-0.0268636,-0.0254641,-0.000356297,-0.00366022
-13.9832,0.991472,0.580033,3,7,0,15.8922,1.05074,1.39317,0.714289,0.709046,4.03203,3.29371,0.0821602,0.0850583,0.212421,0.252533,0.167804,0.193185,0.12879,0.138412,0.0987618,0.0987141,0.0757331,0.0703782,0.0200802,0.0129621,0.664341,0.715353,-0.0332648,-0.0333886,-0.0440161,-0.0626579,-0.0341808,-0.0466936,-0.0262206,-0.0333946,-0.0201069,-0.0238135,-0.00533122,-0.00438601
-13.0549,1,0.580033,3,7,0,14.6068,1.19481,0.992914,0.982425,0.588418,2.11293,3.10165,0.0899917,0.0858351,0.354451,0.265343,0.260922,0.201312,0.149225,0.140799,0.078308,0.0977681,0.039606,0.0678429,0.0011423,0.0109117,0.805192,0.729252,-0.0063997,-0.0321583,-0.125594,-0.0693728,-0.0916801,-0.0511859,-0.0523062,-0.035714,-0.0274216,-0.0247936,-0.000816697,-0.00398794
-11.6945,0.976369,0.580033,3,7,0,14.1894,1.04141,1.04715,0.949904,0.511014,2.76766,3.06273,0.0872094,0.0859937,0.290623,0.268084,0.217552,0.203058,0.144599,0.141268,0.0945786,0.0975075,0.0617167,0.0672505,0.0072879,0.0104906,0.754069,0.732102,-0.0278863,-0.0318135,-0.0836838,-0.0708568,-0.0608918,-0.0521822,-0.0403257,-0.0362117,-0.0263621,-0.0249882,-0.00311399,-0.00389822
-14.2135,0.875621,0.580033,3,7,0,15.3181,0.910567,1.57759,0.630808,0.498008,3.29663,3.16543,0.0850465,0.0855761,0.252347,0.260961,0.193068,0.198527,0.138375,0.140018,0.0987245,0.0981422,0.0704122,0.0687537,0.0129929,0.0115982,0.715144,0.724607,-0.0334019,-0.0326498,-0.0625631,-0.0670345,-0.0466303,-0.049619,-0.033361,-0.0349192,-0.0237985,-0.0244712,-0.0043915,-0.00412824
-11.5817,0.998025,0.580033,3,7,0,15.0363,1.2225,1.0098,0.758956,0.543475,3.14568,3.33653,0.0856562,0.0848864,0.262303,0.249829,0.199379,0.191476,0.140261,0.137868,0.0980332,0.0988565,0.0684795,0.0708635,0.0113862,0.0134111,0.726042,0.712291,-0.032507,-0.0335683,-0.0677464,-0.0612878,-0.0500957,-0.0457789,-0.0351626,-0.0329067,-0.0245714,-0.0235926,-0.00408568,-0.00446502
-12.9249,0.806068,0.580033,3,7,0,15.0994,1.00786,1.07414,1.18606,1.03721,2.82984,2.87542,0.0869512,0.0867627,0.285598,0.282013,0.214295,0.211981,0.143937,0.143437,0.0953537,0.0958637,0.063052,0.0639694,0.00795979,0.0084545,0.749385,0.745971,-0.0289301,-0.0296161,-0.0807295,-0.078654,-0.0588669,-0.0574519,-0.0394053,-0.0387496,-0.0260928,-0.0258872,-0.00329472,-0.00342194
-12.7364,0.911812,0.580033,3,7,0,16.3044,1.15732,1.06513,0.71168,0.462074,3.43596,3.17198,0.0844891,0.0855495,0.243752,0.260518,0.187635,0.198246,0.13659,0.139937,0.0991036,0.0981771,0.0718905,0.0688433,0.0144395,0.0116685,0.705229,0.724132,-0.0338711,-0.0326954,-0.0582678,-0.0668006,-0.0437629,-0.0494624,-0.0318119,-0.034839,-0.0230792,-0.0244378,-0.00463559,-0.00414219
-11.931,0.853633,0.580033,3,7,0,15.831,1.07211,1.20925,0.856306,0.530566,2.78877,3.55223,0.0871216,0.0840278,0.288899,0.236983,0.216433,0.183361,0.144377,0.13508,0.0948524,0.09926,0.0621812,0.0729289,0.0075155,0.0156139,0.752476,0.697061,-0.0282551,-0.0340447,-0.0826645,-0.055002,-0.0601917,-0.041581,-0.0400098,-0.030596,-0.0262723,-0.0224813,-0.00317627,-0.00481322
