# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_loop_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2533899065
# output
#   file = sample3.stan.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1.1,y.2.1.1,y.1.2.1,y.2.2.1,y.1.3.1,y.2.3.1,y.1.4.1,y.2.4.1,y.1.5.1,y.2.5.1,y.1.6.1,y.2.6.1,y.1.7.1,y.2.7.1,y.1.1.2,y.2.1.2,y.1.2.2,y.2.2.2,y.1.3.2,y.2.3.2,y.1.4.2,y.2.4.2,y.1.5.2,y.2.5.2,y.1.6.2,y.2.6.2,y.1.7.2,y.2.7.2
# Adaptation terminated
# Step size = 0.679801
# Diagonal elements of inverse mass matrix:
# 0.0587818, 0.0658752, 0.0613429, 0.0699848, 0.030212, 0.0245096
-14.1881,1,0.679801,3,7,0,16.4822,0.924932,1.50134,0.796247,1.19781,2.76477,3.03024,0.0872214,0.0861265,0.290859,0.27041,0.217706,0.204542,0.144629,0.141656,0.0945403,0.0972701,0.0616523,0.0667337,0.00725686,0.0101383,0.754287,0.734489,-0.0278347,-0.0314982,-0.0838244,-0.0721297,-0.0609885,-0.0530383,-0.0403692,-0.0366346,-0.0263743,-0.0251489,-0.00310541,-0.00382092
-11.9737,0.971521,0.679801,3,7,0,16.3677,1.28367,0.828339,0.941124,0.812342,3.09578,3.02782,0.085859,0.0861364,0.265753,0.270585,0.201573,0.204653,0.14087,0.141685,0.0977304,0.0972516,0.0677554,0.0666944,0.0108483,0.010112,0.729681,0.734667,-0.0321085,-0.0314737,-0.0695939,-0.0722259,-0.0513342,-0.053103,-0.0357884,-0.0366665,-0.0248231,-0.0251608,-0.0039746,-0.00381507
-13.8213,0.849436,0.679801,3,7,0,14.4405,1.2689,1.91458,0.891486,0.555825,3.19694,2.93168,0.0854485,0.0865307,0.258843,0.277695,0.197183,0.209205,0.139628,0.142804,0.0983041,0.0964305,0.0691776,0.0650345,0.0119356,0.00906648,0.722323,0.741778,-0.0328609,-0.0303768,-0.0659201,-0.0761919,-0.0488733,-0.0557807,-0.0345357,-0.0379614,-0.0243105,-0.0256251,-0.00419454,-0.00357284
-13.9386,0.903443,0.679801,3,7,0,16.7152,1.54802,1.21035,0.99835,0.425116,2.91834,3.3865,0.0865857,0.0846864,0.278708,0.24674,0.209855,0.189523,0.142955,0.137228,0.0963021,0.0989947,0.0647885,0.0713966,0.0089213,0.0139306,0.74277,0.708733,-0.0302047,-0.0337396,-0.0767659,-0.0597425,-0.0561697,-0.0447474,-0.0381462,-0.0323499,-0.025688,-0.0233345,-0.00353767,-0.00455297
-13.7706,0.980435,0.679801,3,7,0,15.9205,1.56486,0.909842,0.800981,1.13778,3.27365,3.18276,0.085139,0.0855059,0.253818,0.259793,0.193999,0.197785,0.138666,0.139804,0.0986394,0.098233,0.0701414,0.0689889,0.0127506,0.0117839,0.716792,0.72335,-0.0332935,-0.0327684,-0.0633149,-0.0664185,-0.0471323,-0.0492067,-0.0336267,-0.0347076,-0.0239169,-0.0243829,-0.0043478,-0.00416494
-14.8897,0.933636,0.679801,3,7,0,17.2651,0.92559,0.951051,0.90246,0.369623,3.16924,3.52294,0.0855606,0.0841436,0.260703,0.238655,0.198363,0.184417,0.139971,0.135462,0.0981626,0.099233,0.0688059,0.0726828,0.0116391,0.0153211,0.72433,0.69911,-0.0326764,-0.0340177,-0.0668983,-0.0557992,-0.0495278,-0.0421139,-0.0348725,-0.030896,-0.0244518,-0.0226315,-0.00413636,-0.00477061
-12.6742,1,0.679801,3,7,0,16.3192,1.31744,0.865786,0.655251,0.685111,2.70686,2.91865,0.0874627,0.0865844,0.295687,0.278685,0.220851,0.20984,0.14522,0.142952,0.0937256,0.0963051,0.0603117,0.0647941,0.00663639,0.00892462,0.758676,0.742747,-0.0267368,-0.0302087,-0.0867158,-0.0767528,-0.0629844,-0.0561608,-0.0412557,-0.038142,-0.0266104,-0.0256866,-0.00292939,-0.00353848
-13.8552,0.800228,0.679801,3,7,0,16.1866,0.902224,1.49435,1.28846,0.869085,3.38764,3.36992,0.0846818,0.0847527,0.246671,0.247757,0.189479,0.190166,0.137213,0.137441,0.0989975,0.0989521,0.0714084,0.0712236,0.0139424,0.0137588,0.708652,0.709911,-0.0337431,-0.0336872,-0.0597078,-0.0602489,-0.0447242,-0.0450854,-0.0323373,-0.0325331,-0.0233286,-0.0234202,-0.00455493,-0.0045243
-12.3919,0.969932,0.679801,2,3,0,14.859,0.828061,1.34955,0.962656,0.666236,3.2369,2.88525,0.085287,0.0867221,0.256203,0.28125,0.195509,0.21149,0.139129,0.143328,0.0984889,0.0959676,0.0696914,0.0641607,0.0123614,0.00856131,0.719436,0.745237,-0.0331002,-0.0297557,-0.0645443,-0.0782161,-0.0479536,-0.0571542,-0.0340579,-0.0386103,-0.0241058,-0.025842,-0.00427581,-0.00344878
-11.8525,1,0.679801,3,7,0,13.0323,1.23819,0.962182,0.998004,0.818171,2.774,3.4432,0.087183,0.0844603,0.290103,0.24332,0.217214,0.187363,0.144533,0.136497,0.0946621,0.0991174,0.0618575,0.0719601,0.00735624,0.0145136,0.75359,0.704718,-0.0279987,-0.0338873,-0.0833757,-0.0580563,-0.06068,-0.0436217,-0.0402304,-0.0317342,-0.0263353,-0.0230419,-0.0031328,-0.00464733
-15.5114,0.769545,0.679801,2,3,0,16.394,1.28925,1.9346,0.883111,0.439577,2.95313,2.70256,0.0864425,0.0874807,0.27608,0.296052,0.208169,0.22109,0.142558,0.145263,0.0966292,0.0936614,0.0654219,0.0602083,0.00929992,0.00659049,0.740185,0.759004,-0.030643,-0.0266502,-0.0752812,-0.0869363,-0.0551644,-0.0631371,-0.0376669,-0.0413228,-0.0255232,-0.0266273,-0.00362859,-0.00291602
-15.0628,1,0.679801,3,7,0,18.32,1.69987,1.01894,0.876857,1.03216,3.4046,3.95779,0.0846141,0.0824454,0.245639,0.215901,0.188827,0.170018,0.136995,0.12976,0.0990377,0.0989353,0.0715811,0.0754303,0.0141174,0.019432,0.707449,0.669302,-0.033792,-0.0335061,-0.0591967,-0.0454907,-0.0443831,-0.0351828,-0.0321515,-0.0268366,-0.0232411,-0.0204611,-0.00458371,-0.00527107
-14.4024,0.997582,0.679801,2,7,0,16.0955,1.58736,0.952266,0.702097,1.0895,3.20924,3.64835,0.0853988,0.083649,0.258025,0.231646,0.196664,0.17999,0.139475,0.133822,0.0983634,0.0992944,0.0693386,0.0736682,0.0120669,0.0165595,0.721433,0.690379,-0.0329379,-0.0340613,-0.0654922,-0.0524997,-0.0485872,-0.0399057,-0.0343876,-0.0296401,-0.0242476,-0.0219916,-0.00421989,-0.00494338
-15.2239,0.608893,0.679801,3,7,0,22.4166,0.822138,0.860647,1.22158,0.4068,2.71918,3.21824,0.0874113,0.0853624,0.294648,0.25743,0.220173,0.196287,0.145097,0.139362,0.0939064,0.0984054,0.0606046,0.0694548,0.00676784,0.0121629,0.757741,0.720783,-0.0269804,-0.0329923,-0.0860898,-0.0651816,-0.062551,-0.0483796,-0.0410649,-0.0342798,-0.0265614,-0.0242015,-0.00296741,-0.00423825
-13.63,1,0.679801,2,3,0,16.9995,1.10458,0.762749,1.45098,0.645461,2.76486,3.16037,0.087221,0.0855966,0.290853,0.261303,0.217701,0.198744,0.144628,0.140081,0.0945414,0.0981148,0.0616541,0.0686841,0.00725774,0.011544,0.754281,0.724974,-0.0278362,-0.032614,-0.0838204,-0.0672158,-0.0609857,-0.0497404,-0.0403679,-0.0349813,-0.0263739,-0.0244969,-0.00310565,-0.00411741
-13.5383,0.97632,0.679801,3,7,0,15.6656,1.17511,1.07415,1.07556,0.729104,2.03554,2.99396,0.0903285,0.086275,0.363564,0.273052,0.267509,0.20623,0.149347,0.142084,0.0749498,0.0969825,0.0356415,0.0661318,0.000651578,0.00974407,0.81146,0.737164,-0.00212538,-0.0311151,-0.132174,-0.0735892,-0.0969758,-0.0540217,-0.0540912,-0.0371153,-0.0271341,-0.0253264,-0.000534059,-0.00373199
-11.9191,0.999771,0.679801,3,7,0,14.3575,0.954923,0.889439,0.966921,0.70298,3.26188,3.59635,0.0851864,0.0838536,0.254577,0.234505,0.19448,0.181796,0.138815,0.134503,0.0985932,0.0992857,0.0699995,0.073281,0.0126262,0.0160509,0.717638,0.693986,-0.0332343,-0.0340655,-0.0637051,-0.0538323,-0.0473929,-0.0407983,-0.033764,-0.0301519,-0.0239775,-0.0222559,-0.00432502,-0.00487477
-11.9679,0.920729,0.679801,3,7,0,13.9218,1.23453,1.22952,0.834804,0.603592,2.7835,2.64185,0.0871435,0.0877348,0.289328,0.301276,0.216711,0.224516,0.144433,0.145853,0.0947851,0.0926998,0.0620664,0.0586923,0.00745864,0.00594811,0.752873,0.763634,-0.0281645,-0.025355,-0.0829174,-0.0901245,-0.0603652,-0.0653561,-0.0400883,-0.0422849,-0.0262949,-0.0268561,-0.00316081,-0.00272354
-13.4769,0.914473,0.679801,3,7,0,14.899,1.14139,1.2174,0.771539,0.833579,3.62607,2.36244,0.0837365,0.0889173,0.232863,0.327527,0.180759,0.242098,0.134114,0.148102,0.0992935,0.0866692,0.0735059,0.0501135,0.0163425,0.00316961,0.691922,0.785314,-0.0340667,-0.0172953,-0.0530646,-0.106975,-0.0402843,-0.0774434,-0.0298578,-0.0471679,-0.0221046,-0.0275707,-0.0049145,-0.00175122
-13.2268,0.976945,0.679801,3,7,0,14.6192,1.09291,0.9739,1.00343,0.535819,2.61032,3.97727,0.0878672,0.0823704,0.304054,0.214978,0.226346,0.16943,0.146147,0.129505,0.0921568,0.0988926,0.0578606,0.0755138,0.00561833,0.0196036,0.766051,0.667996,-0.0246243,-0.0334461,-0.0918423,-0.0450967,-0.0665598,-0.0349154,-0.0427975,-0.026673,-0.0269668,-0.0203676,-0.00262065,-0.00528749
-11.7885,1,0.679801,2,3,0,13.8937,1.04458,0.891464,0.96126,0.624557,3.04821,3.66618,0.086053,0.083579,0.269119,0.230681,0.203717,0.17938,0.141442,0.133588,0.0974037,0.0992923,0.0670222,0.0737944,0.0103333,0.0167322,0.733167,0.689147,-0.0316758,-0.034053,-0.0714215,-0.052054,-0.0525619,-0.0396069,-0.0363998,-0.0294675,-0.0250602,-0.0219014,-0.00386396,-0.00496594
-12.101,0.94005,0.679801,3,7,0,13.4078,0.905057,1.24871,0.769999,0.736491,3.35299,2.82243,0.0848204,0.0869819,0.248804,0.286189,0.190827,0.214677,0.137657,0.144018,0.0989053,0.0952662,0.0710431,0.062898,0.0135828,0.00787949,0.711116,0.749942,-0.0336292,-0.0288124,-0.0607724,-0.081074,-0.0454348,-0.0591024,-0.0327217,-0.0395134,-0.0235076,-0.0261257,-0.00449451,-0.00327361
-14.7294,0.814252,0.679801,2,3,0,15.904,1.6645,1.05999,0.873512,0.483651,2.56779,2.39554,0.0880461,0.0887761,0.307871,0.324215,0.228872,0.239842,0.146529,0.147882,0.0913744,0.0875426,0.0566885,0.0512852,0.00517861,0.00347757,0.769322,0.782713,-0.0235727,-0.0184535,-0.0942289,-0.104775,-0.0682419,-0.0758267,-0.0435034,-0.0465464,-0.027106,-0.0275237,-0.00247885,-0.00187262
-14.0545,0.94397,0.679801,3,7,0,17.8139,0.767962,0.994839,0.879306,0.997995,3.67761,2.96316,0.0835341,0.0864013,0.230066,0.275331,0.178991,0.207688,0.133438,0.142442,0.0992896,0.096719,0.0738735,0.0655996,0.0168425,0.00940908,0.688358,0.739442,-0.034046,-0.0307631,-0.0517711,-0.0748605,-0.0394171,-0.05488,-0.0293576,-0.0375303,-0.0218436,-0.0254752,-0.00498016,-0.00365432
-14.7261,0.762522,0.679801,2,3,0,19.0581,0.761449,0.800328,0.967901,0.614313,3.3603,4.00309,0.0847912,0.0822712,0.248351,0.213765,0.190541,0.168659,0.137564,0.129168,0.0989259,0.0988329,0.0711215,0.07562,0.0136589,0.0198294,0.710596,0.66627,-0.0336548,-0.0333629,-0.0605455,-0.0445823,-0.0452834,-0.034566,-0.0326401,-0.0264583,-0.0234698,-0.0202443,-0.00450744,-0.00530855
-15.5268,0.897677,0.679801,3,7,0,17.2722,1.68156,1.55436,0.860911,0.755389,2.74844,2.16403,0.0872894,0.0897702,0.292207,0.348639,0.218582,0.256781,0.144798,0.14908,0.0943195,0.0803071,0.0612835,0.0420245,0.00708124,0.00150719,0.755523,0.80108,-0.0275371,-0.00897202,-0.0846267,-0.121469,-0.0615409,-0.0884342,-0.0406165,-0.0511818,-0.0264424,-0.027539,-0.00305646,-0.00100767
-17.3198,0.809684,0.679801,2,3,0,23.4604,1.34002,1.23373,0.75619,1.0394,3.87263,1.88876,0.0827742,0.090972,0.220029,0.381948,0.172638,0.281175,0.130877,0.149216,0.0990965,0.0673163,0.07503,0.0269852,0.0186686,-3.52569e-05,0.675037,0.82348,-0.0337374,0.00737486,-0.0472744,-0.14583,-0.0363903,-0.10847,-0.027569,-0.0577927,-0.020874,-0.0261376,-0.00519377,-4.50293e-05
-15.2062,1,0.679801,2,3,0,18.3196,1.386,1.4047,0.799501,1.07243,3.32347,2.19404,0.0849388,0.0896405,0.250648,0.345302,0.191993,0.254423,0.138034,0.148973,0.0988154,0.0814061,0.0707183,0.0433757,0.0132745,0.00173501,0.713223,0.798676,-0.0335168,-0.0103951,-0.0617012,-0.119125,-0.0460548,-0.0866143,-0.0330544,-0.0505403,-0.02366,-0.0275843,-0.00444128,-0.00112056
-18.3327,0.805045,0.679801,2,3,0,21.8199,0.808145,0.671019,0.980057,1.09871,2.48647,2.16401,0.0883897,0.0897703,0.315406,0.348642,0.233897,0.256783,0.147209,0.14908,0.0897057,0.0803063,0.0542752,0.0420236,0.00435733,0.00150703,0.775615,0.801082,-0.0213363,-0.00897099,-0.0990257,-0.121471,-0.0716597,-0.0884355,-0.0449017,-0.0511823,-0.0273357,-0.027539,-0.00219855,-0.00100759
-17.2885,0.995807,0.679801,3,7,0,20.2308,1.67854,1.75823,0.792232,0.449079,3.67896,3.87323,0.0835288,0.0827719,0.229993,0.219999,0.178945,0.172619,0.133421,0.130869,0.0992892,0.0990956,0.0738828,0.075033,0.0168555,0.018674,0.688265,0.674997,-0.0340451,-0.0337359,-0.0517378,-0.0472616,-0.0393948,-0.0363817,-0.0293446,-0.0275637,-0.0218368,-0.0208711,-0.00498182,-0.00519434
-17.0739,0.731137,0.679801,3,7,0,23.3552,0.681824,1.04272,1.31108,1.25166,2.5777,2.92745,0.0880044,0.0865482,0.306974,0.278016,0.228277,0.209411,0.146441,0.142852,0.0915621,0.0963901,0.056967,0.0649568,0.00528054,0.00902037,0.768558,0.742093,-0.0238248,-0.0303227,-0.0936653,-0.0763736,-0.0678436,-0.0559038,-0.0433373,-0.03802,-0.0270747,-0.0256451,-0.0025122,-0.00356171
-13.8935,0.986674,0.679801,3,7,0,22.6232,1.92304,1.3676,0.799284,0.560159,3.07727,3.08614,0.0859344,0.0858983,0.267054,0.266429,0.202401,0.202004,0.141094,0.140987,0.0976079,0.0976673,0.0674751,0.0676102,0.0106481,0.010744,0.731036,0.730387,-0.0319464,-0.0320251,-0.0702973,-0.0699591,-0.0518064,-0.0515793,-0.0360246,-0.0359112,-0.0249157,-0.0248714,-0.0039321,-0.00395255
-14.587,0.893537,0.679801,3,7,0,18.1012,0.767114,0.98129,0.624718,0.487808,3.40441,2.88272,0.0846149,0.0867326,0.24565,0.281446,0.188835,0.211616,0.136997,0.143356,0.0990373,0.095941,0.0715792,0.0641116,0.0141155,0.00853377,0.707462,0.745426,-0.0337915,-0.02972,-0.0592023,-0.0783287,-0.0443868,-0.0572307,-0.0321536,-0.0386461,-0.023242,-0.0258537,-0.0045834,-0.00344188
-12.0362,0.990357,0.679801,2,3,0,15.6493,0.976361,0.946299,0.98479,0.918132,2.82214,3.31864,0.0869831,0.0849582,0.286212,0.250952,0.214692,0.192186,0.144021,0.138096,0.0952628,0.0987997,0.062892,0.070664,0.00787638,0.0132239,0.749964,0.713569,-0.0288078,-0.033497,-0.0810874,-0.0618551,-0.0591116,-0.0461575,-0.0395176,-0.0331093,-0.0261269,-0.023685,-0.00327279,-0.00443242
-15.4017,0.629374,0.679801,3,7,0,18.1822,1.5613,1.22875,0.783755,0.570933,3.40343,1.98457,0.0846188,0.0905513,0.24571,0.36978,0.188872,0.272072,0.13701,0.149359,0.099035,0.0724994,0.0715694,0.0328148,0.0141054,0.000374076,0.707532,0.815614,-0.0337888,0.000956517,-0.0592317,-0.136736,-0.0444064,-0.100737,-0.0321643,-0.0553261,-0.0232471,-0.0268617,-0.00458175,-0.000355256
-14.9708,0.804205,0.679801,3,7,0,22.0363,0.951311,1.33227,1.30732,0.772136,2.73199,4.12806,0.0873579,0.0817933,0.293575,0.208075,0.219473,0.165031,0.144967,0.127539,0.0940901,0.0984966,0.0609048,0.0760659,0.00690489,0.0208946,0.756769,0.657978,-0.027228,-0.0329052,-0.0854449,-0.0422124,-0.0621053,-0.0329499,-0.0408676,-0.0254535,-0.0265098,-0.0196571,-0.00300663,-0.00539962
-17.065,0.959791,0.679801,3,7,0,18.7454,1.5223,0.746474,0.53448,0.470137,2.93931,2.66684,0.0864994,0.0876301,0.277119,0.299106,0.208835,0.22309,0.142716,0.145614,0.0965022,0.0931086,0.0651734,0.0593297,0.00914952,0.00621147,0.741211,0.761725,-0.0304729,-0.0259056,-0.0758662,-0.0887932,-0.0555602,-0.0644273,-0.0378563,-0.0418849,-0.025589,-0.0267643,-0.00359278,-0.00280368
-17.9921,0.719492,0.679801,3,7,0,22.9829,0.860723,1.14874,1.1918,1.70779,2.75786,3.95338,0.0872502,0.0824624,0.291429,0.216111,0.218076,0.170151,0.144701,0.129818,0.0944476,0.0989446,0.061497,0.075411,0.00718244,0.019393,0.75481,0.669597,-0.0277098,-0.0335193,-0.0841629,-0.0455805,-0.0612214,-0.0352437,-0.0404736,-0.0268738,-0.0264032,-0.0204823,-0.00308475,-0.0052673
-13.5167,0.944585,0.679801,3,7,0,20.026,0.788024,1.05431,1.28054,0.718012,3.00638,2.62348,0.0862241,0.0878119,0.272142,0.302889,0.205648,0.225578,0.141938,0.146025,0.0970837,0.0923872,0.066341,0.0582116,0.00987914,0.00575565,0.736247,0.765041,-0.0312501,-0.0249343,-0.0730848,-0.0911199,-0.0536816,-0.0660529,-0.0369497,-0.0425824,-0.0252659,-0.0269213,-0.00376276,-0.00266384
-14.6124,0.816124,0.679801,3,7,0,16.8558,2.06523,1.29007,0.719221,0.727878,3.09196,3.45195,0.0858746,0.0844255,0.266021,0.2428,0.201744,0.187034,0.140916,0.136384,0.0977056,0.0991332,0.067698,0.0720433,0.010807,0.0146029,0.729961,0.7041,-0.0320757,-0.0339059,-0.0697384,-0.0578023,-0.0514311,-0.0434521,-0.035837,-0.0316407,-0.0248422,-0.0229968,-0.00396588,-0.00466138
-12.642,0.96953,0.679801,3,7,0,16.4011,1.44588,1.02336,1.10182,0.887379,2.89763,2.79563,0.086671,0.0870931,0.280294,0.288343,0.210875,0.216072,0.143189,0.144305,0.0960955,0.094939,0.0643985,0.0623297,0.00869598,0.00758959,0.744313,0.751959,-0.0299274,-0.0283718,-0.0776691,-0.0823369,-0.0567825,-0.059967,-0.0384357,-0.0399079,-0.0257847,-0.0262428,-0.00348232,-0.00319631
-13.1317,0.938839,0.679801,3,7,0,15.326,0.830445,1.08406,0.71178,0.496226,2.72927,3.46537,0.0873692,0.0843721,0.293802,0.242006,0.219621,0.186533,0.144995,0.13621,0.0940515,0.099156,0.0608415,0.0721691,0.00687579,0.0147396,0.756975,0.703154,-0.027176,-0.0339323,-0.0855812,-0.0574155,-0.0621995,-0.0431938,-0.0409094,-0.0314979,-0.0265208,-0.0229276,-0.00299834,-0.0046827
-13.881,0.7593,0.679801,3,7,0,16.7368,1.52178,1.04491,0.647582,0.957105,2.65399,2.80867,0.0876839,0.087039,0.300218,0.287292,0.22382,0.215391,0.145737,0.144166,0.0929008,0.0951003,0.0590044,0.0626085,0.00607588,0.00773055,0.762706,0.750977,-0.0256256,-0.0285891,-0.0894742,-0.0817191,-0.0649021,-0.0595437,-0.0420899,-0.0397153,-0.0268119,-0.0261861,-0.00276264,-0.00323411
-14.739,0.756326,0.679801,3,7,0,19.9995,1.7061,1.20843,0.955779,0.472856,3.7777,2.81781,0.0831429,0.0870011,0.224809,0.286558,0.175667,0.214916,0.132124,0.144067,0.0992235,0.095211,0.0745112,0.0628014,0.0177931,0.00782947,0.681489,0.750289,-0.0339297,-0.0287381,-0.0493879,-0.0812898,-0.0378157,-0.05925,-0.0284196,-0.039581,-0.0213421,-0.026146,-0.00509643,-0.0032604
-13.8472,0.863397,0.679801,3,7,0,19.3394,1.63429,1.26446,1.03922,0.545131,2.97511,3.85443,0.0863523,0.0828447,0.274443,0.22093,0.207119,0.17321,0.142303,0.131116,0.0968234,0.0991254,0.0658084,0.0749366,0.00953907,0.0185027,0.738557,0.676269,-0.0309026,-0.0337799,-0.0743637,-0.0476691,-0.0545444,-0.036657,-0.0373685,-0.0277292,-0.0254177,-0.0209631,-0.00368469,-0.00517604
-14.6856,0.874194,0.679801,3,7,0,16.802,0.762956,0.871931,0.901399,0.618753,2.72502,2.23499,0.087387,0.0894639,0.294159,0.340831,0.219854,0.251287,0.145038,0.148802,0.0939906,0.0828224,0.0607419,0.0451423,0.00683023,0.00206083,0.757298,0.795405,-0.0270939,-0.0122382,-0.0857952,-0.116016,-0.0623473,-0.0842268,-0.0409748,-0.0496856,-0.026538,-0.0276204,-0.00298532,-0.00127494
-12.7093,0.986935,0.679801,2,7,0,15.0578,1.34687,1.17924,0.83958,0.890584,3.21322,3.73274,0.0853827,0.0833183,0.257762,0.227142,0.196497,0.177143,0.139425,0.132715,0.0983821,0.0992623,0.0693901,0.0742368,0.0121094,0.0173695,0.721145,0.684566,-0.0329622,-0.0339937,-0.0653545,-0.0504381,-0.0484951,-0.0385221,-0.0343399,-0.0288356,-0.0242272,-0.0215664,-0.00422803,-0.00504599
-12.8107,0.995336,0.679801,3,7,0,13.9598,0.865038,0.850843,0.802609,0.699115,2.5118,2.81711,0.0882825,0.087004,0.313025,0.286615,0.232304,0.214953,0.147005,0.144075,0.0902508,0.0952025,0.0550519,0.0627866,0.00461004,0.00782184,0.77365,0.750342,-0.0220658,-0.0287267,-0.097498,-0.0813228,-0.0705656,-0.0592725,-0.0444592,-0.0395913,-0.0272698,-0.0261491,-0.00228708,-0.00325837
-12.9216,0.759296,0.679801,2,3,0,18.1653,1.23953,0.93586,0.918833,0.979544,2.99518,2.49486,0.08627,0.0883542,0.272962,0.314614,0.206172,0.233366,0.142069,0.147142,0.0969926,0.0898889,0.0661526,0.0545351,0.00975737,0.0044407,0.737073,0.774964,-0.0311286,-0.0215813,-0.0735393,-0.0985162,-0.053988,-0.0712942,-0.0370989,-0.0447544,-0.0253205,-0.0273144,-0.00373503,-0.00222799
-13.406,0.876219,0.679801,3,7,0,15.8192,0.964144,1.6578,0.824852,0.533419,3.25915,3.59605,0.0851973,0.0838548,0.254754,0.234522,0.194591,0.181807,0.138849,0.134507,0.0985822,0.0992856,0.0699664,0.0732786,0.0125973,0.0160479,0.717834,0.694007,-0.0332202,-0.0340654,-0.0637959,-0.0538402,-0.0474536,-0.0408036,-0.0337959,-0.0301549,-0.0239915,-0.0222574,-0.00431971,-0.00487436
-15.0437,0.839071,0.679801,3,7,0,17.5369,1.09683,1.56412,0.839809,1.02469,3.01241,2.14728,0.0861994,0.0898427,0.271703,0.350527,0.205367,0.258121,0.141867,0.149133,0.0971318,0.0796697,0.0664413,0.0412481,0.00994467,0.00138423,0.735802,0.802426,-0.0313142,-0.00814956,-0.0728417,-0.122803,-0.0535178,-0.0894777,-0.0368697,-0.051546,-0.0252364,-0.0275063,-0.00377757,-0.000944812
-14.9328,0.890523,0.679801,3,7,0,18.8491,1.17953,0.806119,0.928529,0.455091,3.16808,4.18634,0.0855653,0.0815717,0.260781,0.205519,0.198413,0.163397,0.139985,0.126784,0.0981564,0.0983153,0.0687901,0.0762378,0.0116267,0.0213755,0.724414,0.654147,-0.0326684,-0.0326641,-0.0669395,-0.0411713,-0.0495554,-0.0322365,-0.0348866,-0.0250036,-0.0244576,-0.019389,-0.0041339,-0.00543627
-12.482,1,0.679801,2,3,0,16.352,1.19697,1.44031,1.07484,0.605196,2.58528,3.13951,0.0879725,0.0856812,0.306291,0.262726,0.227825,0.199648,0.146374,0.140337,0.0917033,0.0979979,0.0571777,0.0683923,0.0053587,0.0113198,0.767975,0.726491,-0.0240146,-0.0324607,-0.0932375,-0.0679711,-0.0675417,-0.0502462,-0.043211,-0.0352391,-0.0270502,-0.0246027,-0.00253758,-0.00407222
-12.4523,0.917951,0.679801,3,7,0,15.177,1.01456,0.86559,0.743689,0.801114,3.6138,3.16366,0.0837849,0.0855833,0.233539,0.261081,0.181186,0.198603,0.134275,0.14004,0.0992912,0.0981327,0.0734141,0.0687294,0.0162223,0.0115792,0.692774,0.724736,-0.0340674,-0.0326373,-0.0533798,-0.0670979,-0.0404953,-0.0496615,-0.0299788,-0.0349409,-0.022167,-0.0244802,-0.00489826,-0.00412445
-15.2871,0.795243,0.679801,3,7,0,16.9064,1.06952,0.762405,0.842629,1.33788,3.47548,3.6349,0.0843319,0.0837018,0.241411,0.232379,0.186157,0.180453,0.136079,0.133998,0.0991719,0.0992944,0.0722622,0.0735709,0.0148423,0.0164286,0.702442,0.69131,-0.0339505,-0.0340652,-0.0571269,-0.0528396,-0.043001,-0.0401335,-0.031391,-0.0297713,-0.0228755,-0.0220598,-0.00469854,-0.00492604
-13.1464,0.977355,0.679801,3,7,0,17.073,1.2299,0.863182,1.38492,0.869729,3.13279,2.99351,0.0857085,0.0862768,0.263187,0.273085,0.199941,0.206251,0.140419,0.142089,0.0979587,0.0969788,0.0682967,0.0661242,0.0112475,0.00973916,0.726981,0.737197,-0.0324093,-0.0311101,-0.068217,-0.0736076,-0.050411,-0.0540341,-0.0353228,-0.0371213,-0.0246367,-0.0253286,-0.00405747,-0.00373087
-11.7889,0.888223,0.679801,2,3,0,15.1614,1.46578,1.04151,0.85858,0.733426,3.33914,3.10934,0.0848759,0.0858038,0.249666,0.264808,0.191372,0.200972,0.137834,0.140706,0.0988644,0.0978166,0.0708923,0.0679565,0.0134384,0.0109947,0.712104,0.728691,-0.0335783,-0.0322222,-0.0612056,-0.069085,-0.045724,-0.0509928,-0.0328772,-0.0356169,-0.0235791,-0.024755,-0.00446974,-0.00400528
-14.4332,0.773804,0.679801,2,7,0,15.2679,1.64053,1.42883,0.819762,0.700636,3.85377,3.50025,0.0828473,0.0842336,0.220963,0.239966,0.17323,0.185244,0.131125,0.135757,0.0991264,0.0992066,0.0749332,0.0724851,0.0184967,0.0150928,0.676314,0.700701,-0.0337814,-0.0339893,-0.0476836,-0.0564283,-0.0366668,-0.0425344,-0.0277351,-0.0311313,-0.0209664,-0.0227481,-0.00517539,-0.00473662
